frame_etg frame_gar X Y X_gar Y_gar event_type code loc
935 778 721.93 214.25 1251.84 389.87 Fixation 383951964 Scene
935 778 734.13 221.23 1264.96 396.55 Fixation 383968470 Scene
936 779 736.96 221.06 1269.74 395.81 Fixation 383985032 Scene
936 779 731.91 219.25 1264.35 394.26 Fixation 384001717 Scene
937 780 731.52 220.24 1256.56 395.39 Fixation 384018407 Scene
937 780 735.37 220.57 1260.44 395.5 Fixation 384034733 Scene
937 780 737.75 222.89 1262.88 397.89 Fixation 384051401 Scene
938 781 732.51 219.89 1264.14 395.41 Fixation 384068305 Scene
939 782 738.49 220.68 1263.78 396.9 Fixation 384084719 Scene
939 782 734.87 219.23 1259.98 395.59 Fixation 384101254 Scene
940 783 732.05 218 1263.66 392.07 Fixation 384117932 Scene
940 783 732.54 217.88 1264.16 391.91 Fixation 384134369 Scene
941 783 735.78 217.66 1266.39 391.84 Fixation 384151068 Scene
941 783 732.8 217.49 1263.29 391.84 Fixation 384167743 Scene
941 783 731.78 217.5 1262.24 391.92 Fixation 384184171 Scene
942 784 736.65 216.9 1267.56 389.18 Fixation 384200752 Scene
943 785 730.49 216.48 1260.39 388.82 Fixation 384217482 Scene
943 785 738.83 225.31 1269.67 397.56 Fixation 384234117 Scene
944 786 732.58 224.29 1262.45 398.38 Fixation 384250487 Scene
944 786 739.33 226.35 1269.56 400.12 Fixation 384267190 Scene
945 787 735.34 224.21 1267.08 403.72 Fixation 384283926 Scene
945 787 729.24 222.44 1260.76 402.02 Fixation 384300419 Scene
946 788 746.42 228.86 1278.35 403.08 Fixation 384317031 Scene
946 788 743.26 226.42 1274.93 400.72 Fixation 384333529 Scene
947 788 748.17 230.01 1282.17 403.22 Fixation 384350234 Scene
947 788 746.56 229.68 1280.45 402.98 Fixation 384366876 Scene
948 789 740.47 224.97 1271.78 397.05 Fixation 384383490 Scene
948 789 737.37 224.95 1268.57 397.25 Fixation 384400005 Scene
949 790 735.36 224.57 1270.5 401.49 Fixation 384416544 Scene
949 790 736.64 226.04 1271.94 402.92 Fixation 384433131 Scene
949 790 742.76 228.59 1278.57 405.25 Fixation 384449871 Scene
950 791 731.96 223.83 1263.79 401.44 Fixation 384466311 Scene
951 792 724.74 219.37 1253.87 397.74 Fixation 384483224 Scene
951 792 729.63 222.4 1258.97 400.68 Fixation 384499626 Scene
952 793 735.02 222.52 1263.83 398.25 Fixation 384516226 Scene
952 793 732.73 223.21 1261.58 399.15 Fixation 384532709 Scene
953 793 722.23 218.62 1253.69 395.65 Fixation 384549307 Scene
953 793 732.38 223.61 1264.39 400.2 Fixation 384566009 Scene
954 794 724.6 216.32 1256.66 391.43 Fixation 384582671 Scene
954 794 732.83 218.95 1265.4 393.6 Fixation 384599071 Scene
955 795 728.91 217.36 1255.88 392.45 Fixation 384615674 Scene
955 795 730.3 216.83 1257.27 391.85 Fixation 384632324 Scene
955 795 724.55 214.52 NaN NaN Blink 384648957 NA
956 796 731.35 238.88 NaN NaN Blink 384665726 NA
956 796 699.77 252.49 NaN NaN Blink 384682179 NA
957 797 NaN NaN NaN NaN Blink 384698695 NA
958 798 NaN NaN NaN NaN Blink 384715366 NA
958 798 NaN NaN NaN NaN Blink 384731960 NA
959 798 NaN NaN NaN NaN Blink 384748354 NA
959 798 662.91 145.14 NaN NaN Blink 384765017 NA
960 799 705.57 236.12 NaN NaN Blink 384781738 NA
960 799 746.82 227.96 NaN NaN Blink 384798198 NA
961 800 711.64 215.13 1245.24 387.72 Fixation 384814753 Scene
961 800 719.74 219.53 1254.14 391.87 Fixation 384831323 Scene
961 800 728.63 218.52 1263.29 390.19 Fixation 384848109 Scene
962 801 743.71 222.77 1279.23 392.49 Fixation 384864678 Scene
963 802 748 223.31 1281.87 393 Fixation 384881097 Scene
963 802 756.74 224.89 1291.08 394.11 Fixation 384897719 Scene
964 803 764.49 231.04 1298.93 400.41 Fixation 384914338 Scene
964 803 752.46 223.64 1286.26 393.47 Fixation 384930954 Scene
965 803 742.97 221.52 1278.7 391.11 Fixation 384947609 Scene
965 803 758.68 226.45 1295.51 395.35 Fixation 384964125 Scene
966 804 752.13 224.07 1286.85 393.78 Fixation 384980757 Scene
966 804 748.55 222.24 1282.96 392.05 Fixation 384997333 Scene
967 805 754.76 226.96 1291.03 395.81 Fixation 385013959 Scene
967 805 742.5 220.48 1277.89 390.03 Fixation 385030459 Scene
967 805 737.48 218.89 1272.59 388.75 Fixation 385047096 Scene
968 806 751.56 225.73 1287.47 396.28 Fixation 385063782 Scene
969 807 747.05 222.58 1282.19 394.95 Fixation 385080311 Scene
969 807 740.85 220.66 1275.56 393.29 Fixation 385096852 Scene
970 808 745.17 220.84 1278.86 392.12 Fixation 385113450 Scene
970 808 750.1 225.32 1284.3 396.49 Fixation 385130081 Scene
971 808 743.16 222.57 1272.59 390.7 Fixation 385146953 Scene
971 808 746.12 222.61 1275.62 390.52 Fixation 385163426 Scene
971 808 742.16 222.98 1271.6 391.21 Fixation 385180175 Scene
972 809 737.46 219.21 1269.44 392.05 Fixation 385196769 Scene
973 810 739.97 223.74 1275.59 395.99 Fixation 385213231 Scene
973 810 739.02 224.56 1274.6 396.89 Fixation 385229750 Scene
973 810 745.9 226.33 1281.83 398.24 Fixation 385246226 Scene
974 811 748.9 224.05 1284.86 396.64 Fixation 385263013 Scene
975 812 754.74 227.66 1291.02 397.5 Fixation 385279723 Scene
975 812 751.65 224.32 1287.63 394.29 Fixation 385296282 Scene
975 812 756.86 226.6 1293.16 396.28 Fixation 385312777 Scene
976 813 753.96 225.2 1290.93 393.04 Fixation 385329201 Scene
977 813 748.04 220.99 1283.29 389.85 Fixation 385345988 Scene
977 813 731.09 218.15 1265.52 388.01 Fixation 385362611 Scene
977 813 740.43 223.44 1275.63 392.96 Fixation 385379143 Scene
978 814 741.41 228.06 1278.35 398.9 Fixation 385395773 Scene
979 815 730.59 219.56 1268.25 390.38 Fixation 385412620 Scene
979 815 730.74 218.79 1268.34 389.58 Fixation 385428857 Scene
979 815 734.37 221.06 1272.25 391.67 Fixation 385445573 Scene
980 816 740.31 224.24 1279.68 395.52 Fixation 385462141 Scene
981 817 735.59 222.75 1274.16 394.99 Fixation 385478771 Scene
981 817 731.04 220.93 1269.24 393.39 Fixation 385495530 Scene
982 818 731.99 219.9 1270.3 390.76 Fixation 385511963 Scene
982 818 738.61 224.42 1277.61 395.13 Fixation 385528447 Scene
982 818 735.5 222.42 1274.18 393.21 Fixation 385545125 Scene
983 818 735.96 222.84 1273.91 395.61 Fixation 385561804 Scene
984 819 738.91 224.61 1271.39 399.71 Fixation 385578500 Scene
984 819 732.78 222.81 1265.15 398.12 Fixation 385594970 Scene
984 819 732.63 221.79 1264.93 397.04 Fixation 385611418 Scene
985 820 740.45 223.93 1273.14 402.24 Fixation 385628030 Scene
985 820 737.38 225.04 1269.94 403.67 Fixation 385644641 Scene
986 821 746.27 226.69 1283.36 400.03 Fixation 385661392 Scene
986 821 749.96 227.56 1287.22 400.75 Fixation 385677883 Scene
987 822 769.45 237.06 1312.52 409.35 Fixation 385694533 Scene
988 823 747.31 224.81 1288.34 396.53 Fixation 385711093 Scene
988 823 766.2 233.53 1309.11 404.56 Fixation 385727601 Scene
989 823 751.8 229.1 1293.78 400.18 Fixation 385744096 Scene
989 823 760.7 230.9 1303.27 401.54 Fixation 385760878 Scene
990 824 756.41 229.81 1295.21 401.51 Fixation 385777529 Scene
990 824 749.54 225.11 1287.98 397.05 Fixation 385794133 Scene
991 825 749.83 226.37 1294.99 396.64 Fixation 385810538 Scene
991 825 748.07 225.72 1293.07 396.07 Fixation 385827098 Scene
991 825 743.76 222.69 1288.33 393.15 Fixation 385843790 Scene
992 826 753.51 228.99 1290.64 400.1 Fixation 385860866 Scene
992 826 760.59 229.37 1297.94 400.13 Fixation 385877032 Scene
993 827 751.57 224.04 1290.92 394.88 Fixation 385893643 Scene
994 828 747.49 221.83 1281.83 395.66 Fixation 385910243 Scene
994 828 759.54 229.56 1294.54 403.34 Fixation 385926756 Scene
995 828 759.36 229.25 1291.76 397.74 Fixation 385943313 Scene
995 828 762.24 233.59 1294.81 401.87 Fixation 385960177 Scene
996 829 746.8 228.07 1278.1 402.74 Fixation 385976677 Scene
996 829 757.15 229.12 1288.83 403.36 Fixation 385993235 Scene
996 829 769.54 234.87 1301.9 409.13 Fixation 386009870 Scene
997 830 769.04 235.5 1305.86 409.07 Fixation 386026280 Scene
997 830 777.63 239.45 1314.98 412.81 Fixation 386042922 Scene
998 831 779.5 242.28 1313.14 417.6 Fixation 386059690 Scene
998 831 757.52 231.85 1290.09 407.07 Fixation 386076147 Scene
999 832 757.5 232.19 1294.97 408.29 Fixation 386092727 Scene
999 832 746.34 229.53 1283.24 406.08 Fixation 386109417 Scene
1000 833 766.54 239.45 1303.53 413.41 Fixation 386125900 Scene
1000 833 783.73 239.53 1321.61 412.55 Fixation 386142584 Scene
1001 833 749.03 225.77 1287.25 398.34 Fixation 386159117 Scene
1001 833 765.8 236.65 1306.09 409.01 Fixation 386175818 Scene
1002 834 793.69 245.66 1329.62 415.18 Fixation 386192394 Scene
1002 834 784.66 243.62 1320.27 413.63 Fixation 386208991 Scene
1003 835 757.12 232.03 1295.18 404.25 Fixation 386225518 Scene
1003 835 757.79 231.47 1295.83 403.63 Fixation 386241986 Scene
1004 836 749.01 225.59 1280.21 399.13 Fixation 386258806 Scene
1005 837 756.31 227.66 1284.45 404.08 Fixation 386275656 Scene
1005 837 725.64 216.27 1252.88 393.11 Fixation 386291974 Scene
1005 837 725.07 215.6 1252.28 392.4 Fixation 386308507 Scene
1006 838 727.21 218.17 1263.69 395.21 Fixation 386325057 Scene
1006 838 729.82 218.86 1266.44 395.75 Fixation 386341672 Scene
1007 838 723.91 212.92 1259.08 391.08 Fixation 386358299 Scene
1007 838 741.46 221.23 1277.94 398.65 Fixation 386375211 Scene
1008 839 744.77 225.38 1270.3 405.72 Fixation 386391646 Scene
1009 840 738.59 220.69 1265.49 400.67 Fixation 386408125 Scene
1009 840 734.04 219.47 1260.91 399.57 Fixation 386424659 Scene
1009 840 738.77 219.85 1265.65 399.74 Fixation 386441155 Scene
1010 841 733.31 217.01 1269.68 393.8 Fixation 386458000 Scene
1010 841 740.92 219.65 1278 396.09 Fixation 386474810 Scene
1011 842 736.57 218.01 1264.82 398.73 Fixation 386491133 Scene
1011 842 736.44 217.05 1264.6 397.76 Fixation 386507711 Scene
1012 843 743.87 220.33 1278.45 397.71 Fixation 386524271 Scene
1012 843 735.05 217.66 1269.21 395.46 Fixation 386540714 Scene
1013 843 741.76 216.65 1278.72 393.41 Fixation 386557529 Scene
1013 843 755.05 224.19 1293.25 400.24 Fixation 386574101 Scene
1014 844 709.62 197.09 NaN NaN Blink 386590544 NA
1015 845 710.58 228.09 NaN NaN Blink 386607216 NA
1015 845 681.39 226.15 NaN NaN Blink 386623843 NA
1015 845 548.08 474.51 NaN NaN Blink 386640352 NA
1016 846 NaN NaN NaN NaN Blink 386656884 NA
1016 846 670.05 150.54 NaN NaN Blink 386673609 NA
1017 847 665.59 157.87 NaN NaN Blink 386690171 NA
1017 847 697.98 225.22 NaN NaN Blink 386706947 NA
1018 848 723.6 217.8 NaN NaN Blink 386723332 NA
1019 848 705.14 210.75 NaN NaN Blink 386739989 NA
1019 848 705.08 208.2 1237.61 386.42 Fixation 386756456 Scene
1019 848 713.4 207.2 1246.07 384.84 Fixation 386773244 Scene
1020 849 716.29 208.98 1248.84 388.31 Fixation 386789814 Scene
1021 850 721.85 211.1 1247.48 393.4 Fixation 386806376 Scene
1021 850 716.2 207.69 1241.96 389.83 Fixation 386822944 Scene
1021 850 711.76 200.73 1237.65 382.33 Fixation 386839471 Scene
1022 851 716.02 202.44 1246.41 380.16 Fixation 386856152 Scene
1022 851 719.84 205.6 1250.64 383.27 Fixation 386872764 Scene
1023 852 710.08 198.36 1239.38 374.51 Fixation 386889348 Scene
1023 852 716.37 200.64 1245.88 376.51 Fixation 386905968 Scene
1024 853 719.92 202.66 1250.01 379.47 Fixation 386922597 Scene
1025 853 720.2 203.13 1252.91 377.35 Fixation 386938951 Scene
1025 853 714.35 200.11 1246.66 374.56 Fixation 386955716 Scene
1025 853 714.55 198.85 1246.76 373.22 Fixation 386972249 Scene
1026 854 722.65 205.97 1259.29 381.91 Fixation 386988984 Scene
1027 855 716.68 203.36 1249.72 380.35 Fixation 387005505 Scene
1027 855 710.66 201.23 1243.58 378.44 Fixation 387022127 Scene
1027 855 719.99 202.33 1253.02 379.05 Fixation 387038703 Scene
1028 856 712.66 199.47 1245.75 377.72 Fixation 387055309 Scene
1028 856 713.52 202.43 1246.78 380.83 Fixation 387071939 Scene
1029 857 712.72 202.14 1247.33 376.89 Fixation 387088499 Scene
1029 857 718.85 205.52 1253.9 379.96 Fixation 387105129 Scene
1030 858 726.8 210.32 1260.15 387.36 Fixation 387121595 Scene
1030 858 712.7 201.73 1245.85 378.61 Fixation 387138232 Scene
1031 858 708.48 201.78 1240.81 377.68 Fixation 387155303 Scene
1031 858 709.57 198.43 1241.84 373.99 Fixation 387171452 Scene
1032 859 706.72 198.98 1242.37 375.04 Fixation 387188052 Scene
1032 859 709.25 200.44 1245.07 376.37 Fixation 387204729 Scene
1033 860 710.15 200.09 1247.04 376.27 Fixation 387221254 Scene
1033 860 708.12 200.25 1244.89 376.58 Fixation 387237740 Scene
1034 861 703.81 199.69 1237.88 376.05 Fixation 387254881 Scene
1034 861 703.32 198.71 1237.3 375.07 Fixation 387270995 Scene
1035 862 704.4 197.64 1237.92 376.99 Fixation 387287595 Scene
1035 862 698.76 194.97 1232 374.61 Fixation 387304242 Scene
1036 863 699.46 199.59 1233.64 377.03 Fixation 387320844 Scene
1036 863 703.15 201.84 1237.61 379.16 Fixation 387337337 Scene
1037 863 704.02 199.24 1236.69 377.99 Fixation 387354947 Scene
1037 863 703.44 198.29 1236.06 377.04 Fixation 387370482 Scene
1038 864 703.41 196.35 1236.19 375.51 Fixation 387387276 Scene
1038 864 709.41 198.69 1242.48 377.57 Fixation 387403762 Scene
1039 865 704.49 198.31 1238.03 373.86 Fixation 387420464 Scene
1039 865 706.86 197.62 1240.47 372.94 Fixation 387436815 Scene
1040 866 709.16 198.1 1238.55 373.77 Fixation 387453563 Scene
1040 866 704.85 194.38 1234.26 369.95 Fixation 387470215 Scene
1041 867 708.99 199.47 1243.13 372 Fixation 387486837 Scene
1041 867 706.01 196.45 1240.36 368.85 Fixation 387503345 Scene
1042 868 706.2 194.88 1242.81 373.13 Fixation 387519987 Scene
1042 868 703.52 191.7 1239.96 369.93 Fixation 387536534 Scene
1043 868 709.24 196.51 1249.76 371.43 Fixation 387553191 Scene
1043 868 706.88 195.06 1247.09 370.08 Fixation 387569747 Scene
1044 869 706.99 195.63 1237.92 372.53 Fixation 387586374 Scene
1044 869 715.81 198.92 1247 375.39 Fixation 387603091 Scene
1045 870 710.13 195.51 1245.03 371.57 Fixation 387619613 Scene
1045 870 701.64 191.64 1236.11 368.2 Fixation 387635989 Scene
1046 871 705.63 194.35 1241.29 370.85 Fixation 387652736 Scene
1046 871 709.32 196.58 1245.21 372.85 Fixation 387669356 Scene
1046 871 707.69 196.07 1243.51 372.44 Fixation 387686060 Scene
1047 872 704.35 194.69 1238.42 369.98 Fixation 387702592 Scene
1048 873 706.52 196.66 1240.37 372.41 Fixation 387719218 Scene
1048 873 701.99 191.3 NaN NaN Saccade 387735668 NA
1049 873 696.02 191.53 NaN NaN Saccade 387752332 NA
1049 873 697.34 194.43 1232.47 373.32 Fixation 387769048 Scene
1050 874 696.47 192.8 1231.55 369.72 Fixation 387785632 Scene
1050 874 693.13 194.29 1228.15 371.47 Fixation 387802038 Scene
1051 875 703.18 197.38 1236.57 371.31 Fixation 387818722 Scene
1051 875 697.06 193.11 1230.18 367.3 Fixation 387835188 Scene
1052 876 699.44 197.51 1235.28 374.06 Fixation 387851977 Scene
1052 876 693.03 192.86 1228.4 369.67 Fixation 387868503 Scene
1053 877 695.17 192.36 1230.44 368.15 Fixation 387885268 Scene
1053 877 699.6 198.14 1235.59 373.99 Fixation 387901753 Scene
1054 878 696.19 196.75 1233.68 373.97 Fixation 387918367 Scene
1054 878 700.16 197.37 1237.83 374.35 Fixation 387934865 Scene
1055 878 703.01 199.24 1243.85 375.07 Fixation 387951533 Scene
1055 878 705 197.54 1245.89 373.14 Fixation 387968111 Scene
1056 879 705.73 197.89 1242.08 375.46 Fixation 387984701 Scene
1056 879 703.77 198.28 1240.08 375.99 Fixation 388001237 Scene
1057 880 702.36 196.39 1239.2 370.19 Fixation 388017726 Scene
1057 880 698.7 197.04 1235.44 371.17 Fixation 388034306 Scene
1058 881 706.45 197.76 1242.85 376.43 Fixation 388051109 Scene
1058 881 702 197.48 1238.24 376.39 Fixation 388067722 Scene
1059 882 702 201.02 NaN NaN Saccade 388084260 NA
1059 882 605.68 194.25 NaN NaN Saccade 388100834 NA
1060 883 526.76 317.84 NaN NaN Saccade 388117520 NA
1060 883 399.8 307.59 NaN NaN Saccade 388133867 NA
1061 883 346.72 312.36 NaN NaN Saccade 388150647 NA
1061 883 346.43 301.73 880.99 503.95 Fixation 388167246 Scene
1061 883 344.76 300.57 879.37 502.81 Fixation 388183774 Scene
1062 884 344.7 295.22 876.94 500.84 Fixation 388200496 Scene
1063 885 344.96 293.89 882.29 495.04 Fixation 388217038 Scene
1063 885 343.48 296.95 880.79 498.3 Fixation 388233487 Scene
1064 886 343.38 294.07 887.16 492.63 Fixation 388250107 Scene
1064 886 339.17 299.66 883.25 498.39 Fixation 388266881 Scene
1065 887 339.32 293.73 877.68 496.36 Fixation 388283445 Scene
1065 887 335.97 298.86 873.97 502.08 Fixation 388299899 Scene
1066 888 336.01 300.43 890.57 500.96 Fixation 388316603 Scene
1066 888 339.14 293.7 893.03 494.24 Fixation 388333134 Scene
1067 888 338 296.37 881.83 495.95 Fixation 388349909 Scene
1067 888 337.67 296.34 881.53 495.93 Fixation 388366364 Scene
1068 889 337.43 292.83 878.64 499.23 Fixation 388383192 Scene
1068 889 338.88 290.79 880.13 496.97 Fixation 388399468 Scene
1069 890 336.46 296.53 883.36 501.19 Fixation 388424552 Scene
1069 890 338.6 293.08 885.28 497.67 Fixation 388449261 Scene
1070 891 336.63 293 887.13 497.81 Fixation 388465861 Scene
1071 892 332.64 300.41 870.12 514.41 Fixation 388482589 Scene
1071 892 335.84 294.79 NaN NaN Saccade 388499085 NA
1072 892 344.76 297.73 NaN NaN Saccade 388515684 NA
1072 892 444.98 260.22 NaN NaN Saccade 388532312 NA
1073 893 548.31 228.83 NaN NaN Saccade 388548915 NA
1073 893 629.79 219.45 NaN NaN Saccade 388565490 NA
1074 894 655.55 215.05 NaN NaN Saccade 388581960 NA
1074 894 658.39 210.8 1197.7 401.3 Fixation 388598721 Scene
1075 895 660.35 210.04 1203.41 398.04 Fixation 388615355 Scene
1075 895 661.92 203.75 1205.08 391.46 Fixation 388631856 Scene
1075 895 664.51 201.71 1207.82 389.2 Fixation 388648508 Scene
1076 896 666.9 201.25 1208.11 389.14 Fixation 388665269 Scene
1076 896 667.25 198.79 1208.3 386.63 Fixation 388681738 Scene
1077 897 670.08 196.12 1216.35 377.37 Fixation 388698295 Scene
1078 897 667.61 191.18 1201.07 375.47 Fixation 388714906 Scene
1078 897 671.92 191.38 1205.29 375.51 Fixation 388731342 Scene
1079 898 669.37 187.41 1208.94 369.17 Fixation 388748032 Scene
1079 898 671.16 186.46 1210.73 368.08 Fixation 388764951 Scene
1080 899 670.82 185.64 1215.94 363.57 Fixation 388781210 Scene
1080 899 671.85 182.97 1216.99 360.66 Fixation 388797830 Scene
1081 900 673.54 182.33 1213.15 359.3 Fixation 388814440 Scene
1081 900 671.76 179.13 1211.17 356.18 Fixation 388831016 Scene
1082 901 675.98 184.09 1216.41 359.8 Fixation 388847823 Scene
1082 901 676.93 182.82 1217.36 358.38 Fixation 388864376 Scene
1083 902 678.42 185.25 1222.29 355.98 Fixation 388880772 Scene
1083 902 678.25 185.35 1222.11 356.1 Fixation 388897565 Scene
1084 902 679.37 186.05 NaN NaN Saccade 388914101 NA
1084 902 668.72 189.54 NaN NaN Saccade 388930570 NA
1085 903 648.37 200.8 NaN NaN Saccade 388947263 NA
1085 903 647.18 199.61 1187.77 369.77 Fixation 388963874 Scene
1086 904 645.26 198.88 1171.44 368.21 Fixation 388980325 Scene
1086 904 649.71 202.23 1176.33 371.19 Fixation 388996978 Scene
1087 905 648.2 198.63 1192.55 366.71 Fixation 389013680 Scene
1087 905 650.9 202.67 1195.48 370.97 Fixation 389030190 Scene
1088 906 648.4 199.64 1189.89 372.26 Fixation 389046958 Scene
1088 906 648.63 198.69 1190.18 371.18 Fixation 389063490 Scene
1089 907 651.63 199.65 1196.97 374.8 Fixation 389079964 Scene
1089 907 655.42 202.78 1200.99 377.78 Fixation 389096574 Scene
1090 907 649.7 201.3 NaN NaN Saccade 389113200 NA
1090 907 617.65 256.19 NaN NaN Saccade 389129659 NA
1091 908 484.64 283.62 NaN NaN Saccade 389146342 NA
1091 908 408.87 302.88 NaN NaN Saccade 389162969 NA
1091 908 389.16 304.7 NaN NaN Saccade 389179601 NA
1092 909 389.42 303.59 923.17 513.81 Fixation 389196220 Scene
1093 910 388.44 300.42 941.22 499.91 Fixation 389212782 Scene
1093 910 387.07 299.21 939.82 498.74 Fixation 389229240 Scene
1094 911 386.41 299.94 929.43 507.59 Fixation 389245924 Scene
1094 911 383.48 301.25 926.36 509.19 Fixation 389262572 Scene
1095 912 384.5 298.15 926.89 519.19 Fixation 389279125 Scene
1095 912 383.59 293.75 926.22 514.2 Fixation 389295709 Scene
1096 912 382.63 292.88 934.58 496.9 Fixation 389312350 Scene
1096 912 381.78 291.76 933.74 495.82 Fixation 389328878 Scene
1097 913 381.66 289.06 930.01 501.8 Fixation 389345618 Scene
1097 913 381.26 287.37 929.65 499.94 Fixation 389362067 Scene
1098 914 380.64 284.29 935.01 481.47 Fixation 389378723 Scene
1098 914 381.39 282.21 935.67 479.53 Fixation 389395377 Scene
1099 915 379.98 280.56 928.98 487.42 Fixation 389411936 Scene
1099 915 378.55 276.22 927.6 483 Fixation 389428369 Scene
1099 915 376.02 279.71 925.04 486.68 Fixation 389444969 Scene
1100 916 376.36 274.89 925.71 474.15 Fixation 389461720 Scene
1101 917 375.28 273.89 919.09 478.96 Fixation 389478360 Scene
1101 917 375.6 268.84 919.76 473.73 Fixation 389494932 Scene
1102 917 375.54 268.51 927.63 467.46 Fixation 389511468 Scene
1102 917 374.47 267.13 926.54 466.07 Fixation 389527996 Scene
1103 918 373.33 268.58 NaN NaN Saccade 389544682 NA
1103 918 408.79 287.65 NaN NaN Saccade 389561272 NA
1104 919 454.83 337.43 NaN NaN Saccade 389578494 NA
1104 919 458.61 339.55 1033.32 529.66 Fixation 389594571 Scene
1105 920 459.3 338.34 1014.79 529.58 Fixation 389611138 Scene
1105 920 460.17 339.21 1015.68 530.46 Fixation 389627659 Scene
1105 920 460.45 338.74 1015.96 529.98 Fixation 389644120 Scene
1106 921 460.63 339.64 1023.05 530.78 Fixation 389661231 Scene
1106 921 461.38 339.29 1023.79 530.4 Fixation 389677465 Scene
1107 922 461.72 338.29 1012.59 520.3 Fixation 389694084 Scene
1108 922 461.84 338.54 1014.44 521.34 Fixation 389710551 Scene
1108 922 461.88 337.75 1014.47 520.53 Fixation 389727184 Scene
1109 923 461.11 340.32 1023.17 523.57 Fixation 389743707 Scene
1109 923 459.36 342.51 1021.52 525.88 Fixation 389760313 Scene
1110 924 458.91 340.76 998.73 537.33 Fixation 389776813 Scene
1110 924 458.45 340.72 998.25 537.29 Fixation 389793425 Scene
1111 925 456.28 342.31 1011.04 531.47 Fixation 389810077 Scene
1111 925 456.1 345.68 1010.93 534.91 Fixation 389826697 Scene
1111 925 454.97 346.7 1009.82 535.97 Fixation 389843197 Scene
1112 926 455.48 347.68 989.88 559.42 Fixation 389859853 Scene
1113 927 455.64 349.22 NaN NaN Saccade 389876473 NA
1113 927 456.07 343.63 NaN NaN Saccade 389893122 NA
1114 927 456.74 296.97 NaN NaN Saccade 389909645 NA
1114 927 458.07 262.88 NaN NaN Saccade 389926190 NA
1115 928 459.75 261.27 1034.38 479.46 Fixation 389942814 Scene
1115 928 460.87 257.56 1034.74 475.99 Fixation 389959446 Scene
1116 929 461.1 257.8 995.26 477.68 Fixation 389976004 Scene
1116 929 461.23 257.09 995.38 476.89 Fixation 389992569 Scene
1117 930 462.78 257.39 1062.33 497.72 Fixation 390009216 Scene
1117 930 462.89 257.06 1062.35 497.4 Fixation 390025963 Scene
1117 930 464.01 255.37 1062.86 495.75 Fixation 390042425 Scene
1118 931 464.82 253.34 1011.1 505.12 Fixation 390058957 Scene
1119 932 464.82 252.56 1023.42 504.3 Fixation 390075588 Scene
1119 932 464.09 248.32 1022.68 500.19 Fixation 390092177 Scene
1120 932 464.03 246.37 1018.7 497.68 Fixation 390108790 Scene
1120 932 463.16 241.62 1017.89 493.08 Fixation 390125544 Scene
1121 933 462.85 238.62 NaN NaN Saccade 390142173 NA
1121 933 449.59 242.84 NaN NaN Saccade 390158769 NA
1121 933 380.23 254.84 NaN NaN Saccade 390175332 NA
1122 934 325.88 255.4 NaN NaN Saccade 390191935 NA
1123 935 309.77 252.21 NaN NaN Saccade 390208480 NA
1123 935 308.98 246.5 NaN NaN Saccade 390224984 NA
1124 936 309.06 241.7 NaN NaN Saccade 390241626 NA
1124 936 310.51 231.21 NaN NaN Saccade 390258326 NA
1125 937 309.07 228.67 NaN NaN Saccade 390274899 NA
1125 937 311.27 218.2 NaN NaN Saccade 390291434 NA
1126 937 308.84 219.76 877.67 448.94 Fixation 390308195 Scene
1126 937 307.26 215.74 876.54 444.77 Fixation 390324717 Scene
1127 938 305.91 213.8 873.46 426.55 Fixation 390341120 Scene
1127 938 306.27 211.01 874.08 423.71 Fixation 390357826 Scene
1128 939 302.93 210.94 881.53 420.34 Fixation 390374468 Scene
1128 939 301.26 209.18 879.87 418.58 Fixation 390391070 Scene
1129 940 303.05 208.36 869.58 411.55 Fixation 390408075 Scene
1129 940 301.7 209.68 868.26 412.88 Fixation 390424139 Scene
1129 940 302.79 212.63 869.24 415.78 Fixation 390440766 Scene
1130 941 304.67 213.39 862.86 414.26 Fixation 390457510 Scene
1131 942 303.6 218.49 894.28 413.9 Fixation 390474101 Scene
1131 942 303.85 221.29 894.98 416.38 Fixation 390490576 Scene
1132 942 300.91 227.8 877.36 435.33 Fixation 390507197 Scene
1132 942 304.06 228.65 880.15 436.1 Fixation 390523868 Scene
1133 943 305.59 230.69 NaN NaN Saccade 390540400 NA
1133 943 344.16 251.32 NaN NaN Saccade 390557365 NA
1134 944 421.57 294.87 NaN NaN Saccade 390573616 NA
1134 944 443.01 314.52 NaN NaN Saccade 390590202 NA
1135 945 443.22 318.27 1005.39 522.3 Fixation 390606934 Scene
1135 945 443.35 320.23 1005.56 524.23 Fixation 390623322 Scene
1135 945 443.39 322.47 1005.63 526.45 Fixation 390639947 Scene
1136 946 443.22 324.35 996.15 529.86 Fixation 390656479 Scene
1136 946 443.05 329 995.82 534.65 Fixation 390673209 Scene
1137 947 443.35 328.17 1009.02 593.15 Fixation 390689732 Scene
1138 947 442.74 333.63 993 544.01 Fixation 390706309 Scene
1138 947 443.02 334.47 993.29 544.88 Fixation 390722948 Scene
1139 948 442.92 334.27 995.52 545.7 Fixation 390739562 Scene
1139 948 444.27 332.62 996.95 543.85 Fixation 390756256 Scene
1140 949 444.93 331.49 1001.65 541.04 Fixation 390772752 Scene
1140 949 446.07 330.85 1002.75 540.4 Fixation 390789334 Scene
1141 950 446.49 330.4 1036.51 556.94 Fixation 390805900 Scene
