frame_etg frame_gar X Y X_gar Y_gar event_type code loc
1844 1534 926.68 105.21 1627.99 446.87 Fixation 1185682339 Scene
1844 1534 928.23 106.47 1630.22 447.97 Fixation 1185698620 Scene
1845 1535 927.76 106.48 NaN NaN Saccade 1185715313 NA
1845 1535 924.47 111 NaN NaN Saccade 1185731845 NA
1845 1535 862.73 145.66 NaN NaN Saccade 1185748466 NA
1846 1536 841.67 168.71 NaN NaN Saccade 1185765164 NA
1847 1536 842.55 168.76 1575.11 537.24 Fixation 1185781988 Scene
1847 1536 843.39 171.01 1576.26 539.92 Fixation 1185798212 Scene
1848 1537 842.7 170.6 1549.08 540.51 Fixation 1185814865 Scene
1848 1537 836.31 171.63 1541.88 542.83 Fixation 1185831507 Scene
1849 1538 836.12 171.36 1469.84 540.79 Fixation 1185848005 Scene
1849 1538 837.98 171.72 1471.49 540.87 Fixation 1185864658 Scene
1849 1538 837.87 173.25 1471.29 542.38 Fixation 1185881571 Scene
1850 1539 833.3 172.31 1528.56 548.42 Fixation 1185898054 Scene
1851 1540 830.58 174.54 1528.11 543.46 Fixation 1185914420 Scene
1851 1540 830.08 176.16 1528.04 545.28 Fixation 1185930979 Scene
1851 1540 829.09 177.71 1527.41 547.1 Fixation 1185947635 Scene
1852 1541 826.62 177.95 1497.93 549.18 Fixation 1185964307 Scene
1853 1541 827.01 178.31 1556.95 536.98 Fixation 1185981142 Scene
1853 1541 825.16 178.79 1554.43 537.96 Fixation 1185997471 Scene
1854 1542 827.32 181.91 1454.62 540.9 Fixation 1186014009 Scene
1854 1542 819.89 179.86 1448.06 540.03 Fixation 1186030632 Scene
1855 1543 815.05 180.79 1556.04 534.7 Fixation 1186047304 Scene
1855 1543 813.5 179.51 1554.02 533.3 Fixation 1186063912 Scene
1856 1544 814.91 180.8 1514.12 544.9 Fixation 1186080579 Scene
1856 1544 814.63 183.72 1514.66 548.31 Fixation 1186097074 Scene
1857 1545 814.56 183.66 1515.43 546.05 Fixation 1186113813 Scene
1857 1545 814.32 183.6 1515.14 546.02 Fixation 1186130002 Scene
1858 1546 814.85 183.08 1520.26 547.93 Fixation 1186146733 Scene
1858 1546 813.23 184.32 1518.61 549.52 Fixation 1186163507 Scene
1859 1546 816.5 185.35 1522.32 548.11 Fixation 1186180367 Scene
1859 1546 816.19 186.06 1522.12 548.91 Fixation 1186196585 Scene
1860 1547 819.86 188.61 NaN NaN Saccade 1186213178 NA
1860 1547 812.7 191.57 NaN NaN Saccade 1186229768 NA
1861 1548 811.36 191.09 1512.33 550.77 Fixation 1186246347 Scene
1861 1548 814.74 192.1 1516.54 551.43 Fixation 1186262945 Scene
1862 1549 813.64 192.3 1522.11 549.66 Fixation 1186279780 Scene
1862 1549 812.84 191.24 1521.02 548.57 Fixation 1186296361 Scene
1863 1550 813.66 191.52 1512.56 547.53 Fixation 1186312973 Scene
1863 1550 812.23 191.37 1510.84 547.57 Fixation 1186329274 Scene
1864 1551 811.35 192.43 1513.95 545.37 Fixation 1186345960 Scene
1864 1551 811.23 190.26 1513.24 542.99 Fixation 1186362780 Scene
1864 1551 811.05 188.05 1512.46 540.59 Fixation 1186379076 Scene
1865 1551 809.1 186.37 1500.28 539.23 Fixation 1186395816 Scene
1866 1552 815.72 189.85 1512.43 539.17 Fixation 1186412332 Scene
1866 1552 810.1 187.2 1505.18 537.21 Fixation 1186428768 Scene
1867 1553 808.7 186.11 1496.13 536.1 Fixation 1186445483 Scene
1867 1553 812.8 187.96 1501.46 537.5 Fixation 1186462256 Scene
1868 1554 805.74 186.1 1494.54 539.39 Fixation 1186478807 Scene
1868 1554 803.95 185.32 1492.23 538.81 Fixation 1186495375 Scene
1869 1555 801.18 182.71 1487.32 534.81 Fixation 1186511987 Scene
1869 1555 804.94 185.03 NaN NaN Saccade 1186528396 NA
1869 1555 848.2 199.7 NaN NaN Saccade 1186545025 NA
1870 1556 879.58 198.27 NaN NaN Saccade 1186561970 NA
1871 1556 884.5 199.05 NaN NaN Saccade 1186578146 NA
1871 1556 885.63 199.72 1592.64 540.69 Fixation 1186594802 Scene
1872 1557 880.24 196.66 1588.25 538.62 Fixation 1186611598 Scene
1872 1557 879.43 197.25 1587.41 539.45 Fixation 1186628012 Scene
1873 1558 882.91 196.92 1588.17 537.03 Fixation 1186644622 Scene
1873 1558 881.83 197.77 1587.03 538.28 Fixation 1186661399 Scene
1874 1559 880.73 196.21 1580.27 537.79 Fixation 1186677932 Scene
1874 1559 881.81 196.27 1581.58 537.67 Fixation 1186694520 Scene
1875 1560 885.01 195.37 1586.73 535.26 Fixation 1186711133 Scene
1875 1560 881.55 193.6 1581.95 533.82 Fixation 1186727581 Scene
1875 1560 880.71 192.56 1580.58 532.75 Fixation 1186744459 Scene
1876 1561 879.37 193.59 1574.2 538.44 Fixation 1186760910 Scene
1877 1561 878.54 192.52 1575.75 532.85 Fixation 1186777557 Scene
1877 1561 876.76 192.04 1573.46 532.61 Fixation 1186794015 Scene
1878 1562 876.4 191.95 1573.39 537.02 Fixation 1186810873 Scene
1878 1562 878.14 191.76 1575.46 536.52 Fixation 1186827229 Scene
1879 1563 878.86 192.37 1564.08 529.3 Fixation 1186843783 Scene
1879 1563 878.7 192.39 1563.9 529.36 Fixation 1186860685 Scene
1879 1563 879.75 193.14 1565.47 530.05 Fixation 1186877066 Scene
1880 1564 879.35 193.8 NaN NaN Saccade 1186893778 NA
1881 1565 896.18 167.99 NaN NaN Saccade 1186910152 NA
1881 1565 912.68 141.29 NaN NaN Saccade 1186926734 NA
1881 1565 923.49 124.97 NaN NaN Saccade 1186943303 NA
1882 1566 927.2 123.31 1639.2 453.5 Fixation 1186960264 Scene
1883 1566 927.3 124.24 1606.97 450.73 Fixation 1186976486 Scene
1883 1566 924.29 124.34 1603.47 451.3 Fixation 1186993108 Scene
1884 1567 925.76 123.81 1614.12 455.26 Fixation 1187009962 Scene
1884 1567 925.2 124.5 1613.84 456.07 Fixation 1187026468 Scene
1885 1568 925.6 124.85 1610.98 455.77 Fixation 1187043094 Scene
1885 1568 923.32 125.22 1608.3 456.47 Fixation 1187059583 Scene
1886 1569 922.53 124.69 1572.86 458.09 Fixation 1187076284 Scene
1886 1569 922.59 124.75 1572.94 458.14 Fixation 1187092949 Scene
1887 1570 921.89 124.79 1584.21 451.82 Fixation 1187109275 Scene
1887 1570 921.48 125.59 1584 452.72 Fixation 1187125899 Scene
1887 1570 923.05 123.76 NaN NaN Saccade 1187142471 NA
1888 1571 906.88 115.53 NaN NaN Saccade 1187159146 NA
1889 1571 873.68 111.3 NaN NaN Saccade 1187175848 NA
1889 1571 807.77 115.44 NaN NaN Saccade 1187192364 NA
1890 1572 664.48 90.04 NaN NaN Saccade 1187209003 NA
1890 1572 565.84 115.15 NaN NaN Saccade 1187225410 NA
1891 1573 467.36 111.6 NaN NaN Saccade 1187242266 NA
1891 1573 389.42 113.42 NaN NaN Saccade 1187258591 NA
1892 1574 349.66 107.9 NaN NaN Saccade 1187275228 NA
1892 1574 352.12 108.32 1003.05 507.91 Fixation 1187291772 Scene
1893 1575 355.15 110.83 1003.29 511.33 Fixation 1187308505 Scene
1893 1575 361.9 113.41 1009.54 513 Fixation 1187325066 Scene
1893 1575 366.44 116.76 1013.75 515.68 Fixation 1187341600 Scene
1894 1575 370.97 118.49 1017.95 517.58 Fixation 1187358204 Scene
1894 1575 377.01 120.83 1023.76 519.1 Fixation 1187374768 Scene
1895 1576 380.9 121.47 NaN NaN Saccade 1187391492 NA
1895 1576 366.19 129.58 NaN NaN Saccade 1187407963 NA
1896 1577 289.98 152.06 NaN NaN Saccade 1187424611 NA
1897 1578 260.95 161.5 NaN NaN Saccade 1187441393 NA
1897 1578 261.42 157.12 891.79 556.12 Fixation 1187458061 Scene
1898 1579 263.17 158.43 884.22 551.48 Fixation 1187474461 Scene
1898 1579 266.03 158.2 886.81 551 Fixation 1187490895 Scene
1899 1580 265.95 158.48 871.09 549.04 Fixation 1187507598 Scene
1899 1580 267.76 156.77 872.92 547.14 Fixation 1187524160 Scene
1899 1580 268.01 156.52 873.18 546.86 Fixation 1187540675 Scene
1900 1580 268.19 156.66 866.49 540.46 Fixation 1187557453 Scene
1901 1581 268.12 156.79 856.11 538.25 Fixation 1187574004 Scene
1901 1581 265.6 154.51 853.89 536.26 Fixation 1187590519 Scene
1902 1582 262.77 149.69 843.12 531.91 Fixation 1187607205 Scene
1902 1582 257.84 149.18 838.58 531.83 Fixation 1187623788 Scene
1903 1583 259.09 148.47 839.37 527.02 Fixation 1187640458 Scene
1903 1583 257.6 149.85 NaN NaN Saccade 1187657090 NA
1904 1584 260.81 150.84 NaN NaN Saccade 1187673533 NA
1904 1584 340.69 163.32 NaN NaN Saccade 1187690138 NA
1905 1585 449.56 184.94 NaN NaN Saccade 1187706726 NA
1905 1585 474.32 190.12 NaN NaN Saccade 1187723381 NA
1905 1585 476.43 192.16 1041.27 554.99 Fixation 1187739886 Scene
1906 1585 476.72 194.77 1041.06 556.81 Fixation 1187756642 Scene
1907 1586 476.48 198.11 1040.36 556.05 Fixation 1187773049 Scene
1907 1586 475.91 201.25 1039.78 559.29 Fixation 1187789888 Scene
1908 1587 476.32 205.21 1042.86 563.14 Fixation 1187806338 Scene
1908 1587 476.24 208.12 1042.73 566.26 Fixation 1187822891 Scene
1908 1587 476.69 212.31 1043.11 570.73 Fixation 1187839439 Scene
1909 1588 477.43 215.92 1045.18 567.75 Fixation 1187856072 Scene
1909 1588 477.48 220.4 1045.26 572.33 Fixation 1187872979 Scene
1910 1589 480.88 223.29 1051.53 570.48 Fixation 1187889435 Scene
1910 1589 488.47 227.68 1059.25 574.61 Fixation 1187905923 Scene
1911 1590 489.83 231.28 1055.8 567.39 Fixation 1187922410 Scene
1911 1590 489.98 236.73 1055.93 572.98 Fixation 1187939110 Scene
1912 1590 490.92 242.51 1056.3 573.21 Fixation 1187955779 Scene
1913 1591 490.4 246.83 1052.6 567.49 Fixation 1187972291 Scene
1913 1591 491.29 250.9 1053.4 571.74 Fixation 1187988788 Scene
1914 1592 491.86 254.04 1053.97 563.55 Fixation 1188005456 Scene
1914 1592 492.76 259.2 1054.75 568.94 Fixation 1188022255 Scene
1915 1593 493.05 262.18 1053.59 561.96 Fixation 1188038536 Scene
1915 1593 492.79 267.51 1053.08 567.64 Fixation 1188055335 Scene
1916 1594 494.53 272.7 1064.15 557.47 Fixation 1188071973 Scene
1916 1594 495.46 274.37 1065.14 559.19 Fixation 1188088481 Scene
1917 1595 495.28 277.73 1059.99 550.05 Fixation 1188105185 Scene
1917 1595 495.45 280.87 1060.15 553.19 Fixation 1188121598 Scene
1917 1595 494.73 283.44 1059.42 555.77 Fixation 1188138267 Scene
1918 1595 496.36 284.25 1057.47 549.06 Fixation 1188154964 Scene
1919 1596 496.86 287.06 1058.35 541.57 Fixation 1188171471 Scene
1919 1596 496.57 289.39 1057.95 544.04 Fixation 1188188079 Scene
1920 1597 496.3 291.73 1053.28 538.51 Fixation 1188204661 Scene
1920 1597 496.18 293.22 1053.06 540.07 Fixation 1188221157 Scene
1921 1598 497.14 294.69 1052.8 534.24 Fixation 1188237930 Scene
1921 1598 496.46 295.92 1052.01 535.53 Fixation 1188254476 Scene
1922 1599 496.59 296.17 1049.57 528.38 Fixation 1188271021 Scene
1922 1599 496.5 297.29 1049.38 529.54 Fixation 1188287705 Scene
1923 1600 496.04 295.92 1051.85 522.19 Fixation 1188304353 Scene
1923 1600 496.4 297.51 1052.1 523.88 Fixation 1188320641 Scene
1923 1600 496.41 297.61 1052.11 523.98 Fixation 1188337468 Scene
1924 1600 495.24 298.6 1048.24 521.94 Fixation 1188354067 Scene
1924 1600 495.54 298.92 1048.51 522.29 Fixation 1188370711 Scene
1925 1601 496.03 299.05 1047.17 518.6 Fixation 1188387380 Scene
1925 1601 496.06 297.83 1047.34 517.34 Fixation 1188403802 Scene
1926 1602 496.57 297.09 1053.17 512.92 Fixation 1188420351 Scene
1927 1603 496.84 297.23 1050.01 513.88 Fixation 1188436945 Scene
1927 1603 496.93 296.51 1050.19 513.12 Fixation 1188453893 Scene
1928 1604 499.25 294.73 1056.55 510.03 Fixation 1188470249 Scene
1928 1604 500.29 294.54 1057.6 509.91 Fixation 1188486832 Scene
1929 1605 503.03 291.73 1063.43 504.79 Fixation 1188503347 Scene
1929 1605 504.47 291.86 1064.87 505.01 Fixation 1188519901 Scene
1929 1605 507.22 290.65 1067.72 503.94 Fixation 1188536439 Scene
1930 1605 508.44 289.72 1064.07 505.77 Fixation 1188553209 Scene
1931 1606 510.19 288.87 1063.35 507.06 Fixation 1188569843 Scene
1931 1606 511.97 288.95 1065.13 507.26 Fixation 1188586359 Scene
1931 1606 513.28 287.54 1066.62 505.84 Fixation 1188602946 Scene
1932 1607 515.7 287.08 1067.36 506.43 Fixation 1188619536 Scene
1933 1608 516.38 286.42 1062.26 508.89 Fixation 1188636210 Scene
1933 1608 517.72 286.98 1063.54 509.56 Fixation 1188652870 Scene
1933 1608 518.4 286.67 1064.26 509.27 Fixation 1188669428 Scene
1934 1609 518.08 286.71 NaN NaN Saccade 1188686177 NA
1935 1610 506.67 311.68 NaN NaN Saccade 1188702486 NA
1935 1610 503.15 322.19 NaN NaN Saccade 1188719215 NA
1935 1610 501.66 322.69 1041.5 546.94 Fixation 1188735719 Scene
1936 1610 501.66 323.04 1037.75 546.53 Fixation 1188752396 Scene
1936 1610 501.1 322.46 1037.23 545.91 Fixation 1188768762 Scene
1937 1611 500.27 322.63 1027.2 548.73 Fixation 1188785823 Scene
1937 1611 499.71 321.67 1026.74 547.7 Fixation 1188802090 Scene
1938 1612 498.41 321.49 1027.25 547.03 Fixation 1188818533 Scene
1939 1613 498.14 321.58 1025.18 551.38 Fixation 1188835156 Scene
1939 1613 497.25 320.76 1024.36 550.45 Fixation 1188851764 Scene
1939 1613 496.15 320.35 1023.29 549.95 Fixation 1188868443 Scene
1940 1614 496.38 320.42 1023.03 547.48 Fixation 1188885101 Scene
1941 1615 496.04 320.09 1025.93 548.02 Fixation 1188901492 Scene
1941 1615 495.34 320.54 1025.19 548.44 Fixation 1188918217 Scene
1941 1615 493.74 320.07 1023.64 547.86 Fixation 1188934774 Scene
1942 1615 493.1 321.36 1019.86 554.12 Fixation 1188951659 Scene
1942 1615 492.79 321.83 1019.49 554.61 Fixation 1188967933 Scene
1943 1616 492.65 321.52 1021.99 552.06 Fixation 1188984531 Scene
1943 1616 492.84 321.4 1022.19 551.95 Fixation 1189001123 Scene
1944 1617 492.23 321.7 1025.66 551.82 Fixation 1189017853 Scene
1945 1618 492 322.52 1030.61 550.1 Fixation 1189034268 Scene
1945 1618 491.22 321.41 1029.91 548.93 Fixation 1189051003 Scene
1945 1618 489.94 321.58 1028.63 549.02 Fixation 1189067691 Scene
1946 1619 490.78 321.07 1027.95 550.28 Fixation 1189084116 Scene
1946 1619 494 320.54 1031.18 549.95 Fixation 1189100620 Scene
1947 1620 520.42 299.08 1060.61 528.85 Fixation 1189117285 Scene
1947 1620 555.49 276.13 NaN NaN Saccade 1189134055 NA
1948 1620 595.43 262.73 NaN NaN Saccade 1189150551 NA
1948 1620 669.28 251.61 NaN NaN Saccade 1189167472 NA
1949 1621 755.7 244.39 NaN NaN Saccade 1189183911 NA
1949 1621 850.11 240.71 NaN NaN Saccade 1189200323 NA
1950 1622 927.87 237.7 NaN NaN Saccade 1189217139 NA
1951 1623 982.32 237.38 NaN NaN Saccade 1189233401 NA
1951 1623 982.84 234.39 NaN NaN Saccade 1189250077 NA
1951 1623 977.73 234.43 1571.26 499.89 Fixation 1189266736 Scene
1952 1624 968.65 238.01 1571.26 490.14 Fixation 1189283495 Scene
1953 1625 958.23 239.89 1551.77 516.13 Fixation 1189299902 Scene
1953 1625 946.29 242.38 1542.02 519.38 Fixation 1189316624 Scene
1953 1625 934.11 244.22 1564.76 516.13 Fixation 1189333021 Scene
1954 1625 920.39 246.35 1564.76 477.15 Fixation 1189349867 Scene
1954 1625 911.97 250.29 1548.52 499.89 Fixation 1189366455 Scene
1954 1625 903.4 252.11 1558.27 493.39 Fixation 1189383359 Scene
1956 1627 891.72 258.57 1555.02 473.9 Fixation 1189399559 Scene
1956 1627 883.2 258.79 1558.27 483.65 Fixation 1189416175 Scene
1956 1627 876.79 261.84 1574.51 480.4 Fixation 1189432676 Scene
1957 1628 865.98 265.48 1561.52 477.15 Fixation 1189449337 Scene
1958 1629 864.44 265.47 1571.26 499.89 Fixation 1189466009 Scene
1958 1629 877.05 262.78 1561.52 503.14 Fixation 1189482690 Scene
1958 1629 874.52 265.4 1551.77 499.89 Fixation 1189499117 Scene
1959 1630 869.01 268.17 1538.77 496.64 Fixation 1189515677 Scene
1959 1630 870 271.34 1555.02 483.65 Fixation 1189532192 Scene
1960 1630 864.59 272.83 1542 456.35 Fixation 1189548778 Scene
1960 1630 865.21 276.05 1542.45 459.99 Fixation 1189565506 Scene
1961 1631 863.49 277.44 1561.6 456.38 Fixation 1189582462 Scene
1962 1632 861.28 282.6 1563.58 453.96 Fixation 1189598596 Scene
1962 1632 860.68 284.52 1562.65 456.14 Fixation 1189615331 Scene
1962 1632 859.37 286.99 1560.79 458.89 Fixation 1189631807 Scene
1963 1633 862 286.79 1571.21 451.57 Fixation 1189648474 Scene
1964 1634 860.39 288.65 1578.2 445.27 Fixation 1189665131 Scene
1964 1634 860.83 290.08 1578.52 446.99 Fixation 1189682180 Scene
1964 1634 862.17 292.48 1579.81 449.95 Fixation 1189698247 Scene
1965 1635 862.91 292.63 1575.99 440.77 Fixation 1189714849 Scene
1965 1635 864.1 293.08 1577.4 441.4 Fixation 1189731381 Scene
1966 1635 867 292.82 1590.35 439.51 Fixation 1189747972 Scene
1966 1635 868.87 292.47 1592.76 439.33 Fixation 1189764604 Scene
1967 1636 871.63 291.82 1594.96 438.79 Fixation 1189781486 Scene
1968 1637 876.36 290.74 1605.85 426.72 Fixation 1189797930 Scene
1968 1637 881.28 290.24 1612.2 426.72 Fixation 1189814447 Scene
1968 1637 882.11 289.22 1613.47 425.6 Fixation 1189830886 Scene
1969 1638 884.22 290.67 1612.06 428.38 Fixation 1189847711 Scene
1969 1638 885.47 291.88 1613.38 429.98 Fixation 1189864359 Scene
1970 1639 887.91 293.54 1593.17 436.37 Fixation 1189880822 Scene
1970 1639 887.49 292.8 NaN NaN Saccade 1189897301 NA
1971 1640 811.88 307.34 NaN NaN Saccade 1189914058 NA
1971 1640 680.19 341.87 NaN NaN Saccade 1189930589 NA
1972 1640 579.56 372.82 NaN NaN Saccade 1189947230 NA
1972 1640 508.35 403.23 NaN NaN Saccade 1189963770 NA
1973 1641 485.39 409.66 NaN NaN Saccade 1189980755 NA
1973 1641 488.86 407.82 1119.25 512.05 Fixation 1189997117 Scene
1974 1642 493.84 405.72 1120.99 510.63 Fixation 1190013830 Scene
1974 1642 499.11 399.47 1127.45 504.66 Fixation 1190030118 Scene
1975 1643 504.7 396.32 1131.01 498.91 Fixation 1190046859 Scene
1975 1643 511.37 393.75 1138.31 496.89 Fixation 1190063591 Scene
1976 1644 515.41 389.88 1137.58 492.49 Fixation 1190080225 Scene
1976 1644 520.73 388.68 1143.3 491.76 Fixation 1190096579 Scene
1977 1645 524.24 384.87 1136.16 489.48 Fixation 1190113193 Scene
1977 1645 527.29 385.05 1139.26 489.99 Fixation 1190129877 Scene
1978 1645 531.35 383.08 1130.76 490.83 Fixation 1190146376 Scene
1978 1645 534.3 381.84 1133.99 489.77 Fixation 1190163017 Scene
1979 1646 536.11 382.56 NaN NaN Saccade 1190179587 NA
1979 1646 539.15 381.35 NaN NaN Saccade 1190196197 NA
1980 1647 550.73 373.41 NaN NaN Saccade 1190212726 NA
1980 1647 574.32 366.2 NaN NaN Saccade 1190229268 NA
1981 1648 576.3 366.6 NaN NaN Saccade 1190245999 NA
1981 1648 578.39 366.08 NaN NaN Saccade 1190262952 NA
1982 1649 581.99 368.61 NaN NaN Saccade 1190279205 NA
1982 1649 581.77 368.93 NaN NaN Saccade 1190295633 NA
1983 1650 575.32 372.23 NaN NaN Saccade 1190312383 NA
1983 1650 531.24 387.99 NaN NaN Saccade 1190328952 NA
1984 1650 530.95 388.87 1076.67 510.42 Fixation 1190345510 Scene
1984 1650 529.13 386.83 1075.12 508.07 Fixation 1190362229 Scene
1984 1650 529.83 381.83 1076.53 502.75 Fixation 1190378630 Scene
1985 1651 529.67 376.96 1072.34 496.17 Fixation 1190395337 Scene
1986 1652 530.13 373.37 1071.65 488.82 Fixation 1190411957 Scene
1986 1652 531.63 369.87 1073.62 485.24 Fixation 1190428495 Scene
1987 1653 532.46 366.07 1073.35 478.52 Fixation 1190445091 Scene
1987 1653 532.48 360.8 1073.87 473.03 Fixation 1190461555 Scene
1988 1654 528.66 361.48 1065.64 476.24 Fixation 1190478444 Scene
1989 1655 529.58 356.54 1063.48 478.39 Fixation 1190494949 Scene
1989 1655 529.25 354.3 1063.43 475.97 Fixation 1190511450 Scene
1989 1655 530.33 349.59 1065.1 471.02 Fixation 1190528030 Scene
1990 1655 530.35 346.45 1061.81 476.13 Fixation 1190544664 Scene
1990 1655 532.32 343.2 1064.2 472.79 Fixation 1190561377 Scene
1991 1656 532.97 340.98 1062.81 480.75 Fixation 1190577968 Scene
1991 1656 533.4 338.29 1063.6 477.9 Fixation 1190594406 Scene
1992 1657 534.23 335.39 1062.56 483.9 Fixation 1190611128 Scene
1992 1657 533.41 333.08 1062.03 481.36 Fixation 1190627729 Scene
1993 1658 532.92 329.89 1059.16 488.16 Fixation 1190644245 Scene
1993 1658 531 325.84 1057.73 483.71 Fixation 1190661181 Scene
1994 1659 528.64 323.24 NaN NaN Saccade 1190677471 NA
1994 1659 526.12 321.83 NaN NaN Saccade 1190693972 NA
1995 1659 565.73 308.04 NaN NaN Saccade 1190710584 NA
1995 1659 683.98 281.42 NaN NaN Saccade 1190727341 NA
1995 1659 813.46 255.58 NaN NaN Saccade 1190743883 NA
1996 1660 908.56 251.41 NaN NaN Saccade 1190760376 NA
1997 1661 1037.5 234.31 NaN NaN Saccade 1190777114 NA
1997 1661 1039.76 224.68 NaN NaN Saccade 1190793620 NA
1998 1662 1025.52 222.09 1564.76 506.39 Fixation 1190810088 Scene
1998 1662 1007.27 221.83 1577.76 506.39 Fixation 1190826721 Scene
1999 1663 994.86 220.93 1564.76 496.64 Fixation 1190843391 Scene
1999 1663 981.1 222.04 1555.02 496.64 Fixation 1190860224 Scene
1999 1663 967.27 224.74 1551.77 496.64 Fixation 1190876552 Scene
2000 1664 957.09 226.98 1530.13 449.18 Fixation 1190893093 Scene
2001 1664 946.61 229.05 1549.24 451.29 Fixation 1190909865 Scene
2001 1664 938.66 231.77 1539.59 453.71 Fixation 1190926382 Scene
2002 1665 930.61 234.73 1553.16 453.2 Fixation 1190942885 Scene
2002 1665 922.67 235.81 1543.71 453.78 Fixation 1190959557 Scene
2003 1666 915.48 239.64 1550.18 448.21 Fixation 1190976097 Scene
2003 1666 905.21 243.12 1538.27 451.41 Fixation 1190992832 Scene
2004 1667 898.08 247.95 1570.33 458.21 Fixation 1191009446 Scene
2004 1667 891.36 248.61 1561.97 458.41 Fixation 1191025909 Scene
2005 1668 884.82 251.51 NaN NaN Saccade 1191042484 NA
2005 1668 875.16 257.53 NaN NaN Saccade 1191059114 NA
2006 1669 850.77 262.96 NaN NaN Saccade 1191075873 NA
2006 1669 837.88 269.58 NaN NaN Saccade 1191092357 NA
2007 1669 831.58 271.92 NaN NaN Saccade 1191108992 NA
2007 1669 823.41 274.76 1517.29 463.33 Fixation 1191125454 Scene
2008 1670 816.2 276.26 1543.21 459.81 Fixation 1191142115 Scene
2008 1670 809.54 279.11 1534 462.39 Fixation 1191158885 Scene
2009 1671 804.56 280.8 1518.76 452.78 Fixation 1191175441 Scene
2009 1671 801.04 280.2 1514.55 451.65 Fixation 1191191835 Scene
2010 1672 798.73 281.81 1517.8 445.86 Fixation 1191208596 Scene
2010 1672 799.78 283.1 1518.98 447.48 Fixation 1191224894 Scene
2011 1673 799.22 282.35 1545.39 443.3 Fixation 1191241567 Scene
2011 1673 800.8 282.72 NaN NaN Saccade 1191258275 NA
2012 1674 800.81 279.66 NaN NaN Saccade 1191274806 NA
2012 1674 726.19 301.58 NaN NaN Saccade 1191291344 NA
2013 1674 611.24 341.23 NaN NaN Saccade 1191307964 NA
2013 1674 509.36 379.82 NaN NaN Saccade 1191324522 NA
2014 1675 432.32 411.37 NaN NaN Saccade 1191341155 NA
2014 1675 402.42 424.37 NaN NaN Saccade 1191357903 NA
2014 1675 405.17 417.03 1109.38 517.23 Fixation 1191374375 Scene
2015 1676 409.12 413.29 1111.39 512.51 Fixation 1191390997 Scene
2016 1677 414.45 410.39 1110.31 508.68 Fixation 1191407597 Scene
2016 1677 420.92 407.63 1117.49 507 Fixation 1191424146 Scene
2017 1678 425.75 404.32 1113.48 506.53 Fixation 1191440789 Scene
2017 1678 430.14 403.31 1118.13 506.31 Fixation 1191457391 Scene
2018 1679 435.6 400.89 1111.59 514.9 Fixation 1191474077 Scene
2018 1679 438.98 399.45 1115.32 514.03 Fixation 1191490583 Scene
2019 1679 441.19 398.3 1106.29 522.87 Fixation 1191507263 Scene
2019 1679 444.95 395.39 1110.77 520.53 Fixation 1191523709 Scene
2020 1680 446.46 391.65 1099.55 519.53 Fixation 1191540367 Scene
2020 1680 447.97 389.66 1101.54 517.7 Fixation 1191557037 Scene
2021 1681 448.33 384.7 1091.52 513.4 Fixation 1191573563 Scene
2021 1681 449.25 381.44 NaN NaN Saccade 1191590142 NA
2022 1682 450.06 376.43 NaN NaN Saccade 1191606765 NA
2022 1682 450.28 371.9 NaN NaN Saccade 1191623463 NA
2023 1683 452.26 369.39 1078.19 499.59 Fixation 1191639993 Scene
2023 1683 452.83 365.2 1079.72 495.27 Fixation 1191656523 Scene
2024 1684 454.77 361.14 1077.56 495.02 Fixation 1191673235 Scene
2024 1684 456.55 356.83 1080.24 490.72 Fixation 1191690045 Scene
2025 1684 459.05 352.68 1077.94 495.61 Fixation 1191706486 Scene
2025 1684 461.89 349.83 1081.38 493.12 Fixation 1191722850 Scene
2026 1685 462.95 347.17 1077.95 499.17 Fixation 1191739587 Scene
2026 1685 464.93 344.23 1080.56 496.37 Fixation 1191756649 Scene
2027 1686 467.71 343.28 1078.92 504.47 Fixation 1191772852 Scene
2027 1686 469.94 337.02 NaN NaN Saccade 1191789414 NA
2028 1687 472.19 335.15 NaN NaN Saccade 1191806018 NA
2028 1687 484.86 327.91 NaN NaN Saccade 1191822503 NA
2029 1688 488.24 321.16 NaN NaN Saccade 1191839083 NA
2029 1688 490.48 318.74 1094.35 497.55 Fixation 1191855727 Scene
2029 1688 492.36 316.85 1096.63 495.85 Fixation 1191872392 Scene
2030 1689 495.32 313.86 1093.54 499.01 Fixation 1191888944 Scene
2031 1689 498.13 313.36 1091.28 503.21 Fixation 1191905585 Scene
2031 1689 502.73 312.41 1096.04 502.88 Fixation 1191922131 Scene
2032 1690 505.2 311.64 1091.67 512.08 Fixation 1191938641 Scene
2032 1690 507.28 311.35 1093.82 512.08 Fixation 1191955318 Scene
2033 1691 510.51 310.29 1089.23 515.96 Fixation 1191971910 Scene
2033 1691 513.76 310.26 1092.57 516.39 Fixation 1191988568 Scene
2034 1692 516.18 310.34 1087.54 520.64 Fixation 1192005077 Scene
2034 1692 518.46 311.24 1089.74 521.93 Fixation 1192021756 Scene
2035 1693 519.77 312.81 NaN NaN Saccade 1192038272 NA
2035 1693 523.58 316.91 NaN NaN Saccade 1192054981 NA
2036 1694 523.68 316.85 1070.24 530.62 Fixation 1192071508 Scene
2036 1694 524.07 315.92 1070.75 529.69 Fixation 1192088075 Scene
2037 1694 524.83 314.33 1074.76 523.35 Fixation 1192104729 Scene
