frame_etg frame_gar X Y X_gar Y_gar event_type code loc
1067 887 454.76 481.87 735.2 674.08 Fixation 874310764 Scene
1068 888 459.96 482.98 743.18 682.06 Fixation 874327410 Scene
1068 888 464.79 485.1 731.22 678.07 Fixation 874344990 Scene
1069 889 469.8 484.46 739.19 666.11 Fixation 874360809 Scene
1069 889 473.82 483.43 743.18 674.08 Fixation 874377226 Scene
1070 890 477.53 484.92 723.24 674.08 Fixation 874393879 Scene
1070 890 479.62 484.96 731.22 666.11 Fixation 874410315 Scene
1071 890 481.04 483.07 751.15 678.07 Fixation 874427039 Scene
1071 890 456.48 481.79 727.23 670.1 Fixation 874443700 Scene
1071 890 394.32 471.07 NaN NaN Saccade 874460247 NA
1072 891 324.38 461.92 NaN NaN Saccade 874477600 NA
1073 892 246.16 456.61 NaN NaN Saccade 874493516 NA
1073 892 179.05 451.75 NaN NaN Saccade 874509974 NA
1074 893 155.11 448.39 NaN NaN Saccade 874526546 NA
1074 893 161.02 446.63 448.1 602.31 Fixation 874543207 Scene
1075 894 163.8 446.46 396.26 602.31 Fixation 874559909 Scene
1075 894 168.26 447.3 408.23 606.29 Fixation 874576478 Scene
1076 895 173.72 447.96 400.25 614.27 Fixation 874593005 Scene
1076 895 177.46 449.64 384.3 610.28 Fixation 874609557 Scene
1077 895 178.38 448.52 364.36 606.29 Fixation 874626111 Scene
1077 895 181.97 449.02 368.35 598.32 Fixation 874642971 Scene
1078 896 187.28 450.18 445.8 632.92 Fixation 874659367 Scene
1078 896 188.56 451.53 446.8 634.4 Fixation 874675995 Scene
1079 897 193.23 450.83 404.24 606.29 Fixation 874692633 Scene
1079 897 194.33 450.1 428.16 622.24 Fixation 874709170 Scene
1079 897 196.55 451.29 428.16 618.26 Fixation 874725812 Scene
1080 898 198.89 451.72 420.19 614.27 Fixation 874742457 Scene
1081 899 199.65 452.67 NaN NaN Saccade 874758998 NA
1081 899 158.23 455.63 NaN NaN Saccade 874775568 NA
1082 900 91.1 454.53 NaN NaN Saccade 874792305 NA
1082 900 57.53 458.03 NaN NaN Saccade 874808605 NA
1083 900 61.29 452.02 NaN NaN Saccade 874825245 NA
1083 900 66.58 452.31 NaN NaN Saccade 874842054 NA
1084 901 67.89 450.68 NaN NaN Saccade 874858643 NA
1084 901 78.76 445.3 NaN NaN Saccade 874875135 NA
1085 902 81.9 444.27 320.5 602.31 Fixation 874891848 Scene
1085 902 88.01 442.56 308.54 602.31 Fixation 874908264 Scene
1085 902 90.64 440.53 320.5 610.28 Fixation 874924946 Scene
1086 903 94.35 439.54 316.39 613.8 Fixation 874941614 Scene
1086 903 100.03 438.86 321.83 612.75 Fixation 874958097 Scene
1087 904 107.72 439.09 321.36 621.68 Fixation 874975447 Scene
1088 905 112.39 436.75 NaN NaN Saccade 874991359 NA
1088 905 116.41 437.44 NaN NaN Saccade 875007966 NA
1089 905 159.6 433.04 NaN NaN Saccade 875024453 NA
1089 905 231.77 423.19 NaN NaN Saccade 875041121 NA
1090 906 244.21 420.37 NaN NaN Saccade 875057735 NA
1090 906 244.98 419.74 400.25 586.36 Fixation 875074455 Scene
1091 907 243.33 421.43 433.23 593.93 Fixation 875090876 Scene
1091 907 243.11 422.29 433 594.92 Fixation 875107368 Scene
1091 907 243.38 419.21 433.3 591.38 Fixation 875124100 Scene
1092 908 242.03 417.6 437.38 580.03 Fixation 875140753 Scene
1093 909 241.72 416.81 394.52 583.94 Fixation 875157362 Scene
1093 909 237.55 416.98 390.97 584.35 Fixation 875173925 Scene
1094 910 238.88 415.7 422.05 589.64 Fixation 875190456 Scene
1094 910 237.39 415.31 420.64 589.26 Fixation 875207001 Scene
1095 910 238.35 415.37 396.26 582.37 Fixation 875223661 Scene
1095 910 237.76 416.37 NaN NaN Saccade 875240185 NA
1096 911 256.71 421.95 NaN NaN Saccade 875256815 NA
1096 911 348.34 435.92 NaN NaN Saccade 875273485 NA
1097 912 439.18 445.01 NaN NaN Saccade 875290080 NA
1097 912 509.26 449.5 NaN NaN Saccade 875306477 NA
1097 912 545.93 452.23 NaN NaN Saccade 875323270 NA
1098 913 548.61 452.29 762.08 583.18 Fixation 875339969 Scene
1098 913 547.84 450.82 761.44 581.78 Fixation 875356496 Scene
1099 914 546.84 449.1 730.38 587.02 Fixation 875373000 Scene
1100 915 546.04 448.89 745.23 581.71 Fixation 875389625 Scene
1100 915 546.17 449.47 745.13 582.35 Fixation 875406163 Scene
1101 915 545.1 449.7 670.23 603.27 Fixation 875422787 Scene
1101 915 545.49 451.68 671.09 605.07 Fixation 875439398 Scene
1101 915 544.33 451.08 669.85 604.49 Fixation 875456116 Scene
1102 916 542.29 450.13 731.22 590.34 Fixation 875472600 Scene
1103 917 540.65 450.45 704.56 601.8 Fixation 875489214 Scene
1103 917 539.08 451.78 702.62 603.32 Fixation 875505846 Scene
1104 918 537.13 451.57 743.18 582.37 Fixation 875522359 Scene
1104 918 537.33 450.34 735.2 582.37 Fixation 875538997 Scene
1105 919 533.68 454.09 NaN NaN Blink 875555625 NA
1105 919 540.49 460.42 NaN NaN Blink 875572102 NA
1106 920 NaN NaN NaN NaN Blink 875588754 NA
1106 920 NaN NaN NaN NaN Blink 875605308 NA
1107 920 NaN NaN NaN NaN Blink 875621848 NA
1107 920 NaN NaN NaN NaN Blink 875638543 NA
1108 921 NaN NaN NaN NaN Blink 875654959 NA
1108 921 568.11 739.75 NaN NaN Blink 875671888 NA
1108 921 701.11 323.99 NaN NaN Blink 875688380 NA
1109 922 278.01 314.01 NaN NaN Blink 875704976 NA
1109 922 780.87 491.53 NaN NaN Blink 875721580 NA
1110 923 761.23 474.07 NaN NaN Blink 875738155 NA
1111 924 748.86 465.15 NaN NaN Blink 875754748 NA
1111 924 745.09 462.55 906.92 610.81 Fixation 875771380 Scene
1112 925 737.96 465.91 931.51 611.37 Fixation 875787866 Scene
1112 925 730.66 465.43 924.98 611.09 Fixation 875804393 Scene
1113 925 723.34 465.48 926.61 618.26 Fixation 875821031 Scene
1113 925 717.5 466.85 922.62 614.27 Fixation 875837675 Scene
1114 926 711.59 465.59 930.32 614.72 Fixation 875854390 Scene
1114 926 705.78 463.43 941.2 618.35 Fixation 875870821 Scene
1115 927 699.14 463.03 934.58 622.24 Fixation 875887448 Scene
1115 927 696.78 464.88 926.61 618.26 Fixation 875904017 Scene
1115 927 692.86 465.52 934.58 618.26 Fixation 875920824 Scene
1116 928 686.71 464.84 895.75 618.34 Fixation 875937206 Scene
1116 928 697.61 466.64 NaN NaN Saccade 875953832 NA
1117 929 737.72 469.07 NaN NaN Saccade 875970450 NA
1118 930 744.69 469.57 NaN NaN Saccade 875987089 NA
1118 930 740.66 467.79 990.41 626.23 Fixation 876003652 Scene
1119 930 738.06 462.54 990.41 606.29 Fixation 876020271 Scene
1119 930 735.45 459.34 990.41 606.29 Fixation 876036973 Scene
1120 931 731.41 456.25 990.41 610.28 Fixation 876053507 Scene
1120 931 728.57 453.95 990.41 610.28 Fixation 876070150 Scene
1121 932 727.03 450.27 1002.37 610.28 Fixation 876086640 Scene
1121 932 725.01 447.78 978.44 606.29 Fixation 876103167 Scene
1121 932 722.25 447.37 1002.37 594.33 Fixation 876119989 Scene
1122 933 720.02 444.47 994.39 578.38 Fixation 876136514 Scene
1123 934 715.96 445.25 1014.33 586.36 Fixation 876153036 Scene
1123 934 716.57 443.66 1022.31 586.36 Fixation 876169653 Scene
1124 935 713.63 440.89 1049.18 612.28 Fixation 876186225 Scene
1124 935 709.28 438.27 1045.38 610.63 Fixation 876202723 Scene
1125 935 708.38 438.89 1058.1 587.12 Fixation 876219409 Scene
1125 935 704.66 437.86 1055.34 586.71 Fixation 876235996 Scene
1125 935 699.47 437.19 1051.8 587.2 Fixation 876252636 Scene
1126 936 696.65 437.22 994.39 586.36 Fixation 876269241 Scene
1127 937 691.07 438.58 1002.34 582.73 Fixation 876285653 Scene
1127 937 686.03 437.29 NaN NaN Saccade 876302286 NA
1127 937 688.3 448.48 NaN NaN Saccade 876318877 NA
1128 938 692.47 493.81 NaN NaN Saccade 876335514 NA
1129 939 684.21 514.27 NaN NaN Saccade 876352083 NA
1129 939 679.89 515.28 1006.36 694.02 Fixation 876368577 Scene
1130 940 676.49 512.95 1014.33 694.02 Fixation 876385194 Scene
1130 940 672.58 512.11 1014.33 686.05 Fixation 876401818 Scene
1131 940 668 510.12 998.38 674.08 Fixation 876418461 Scene
1131 940 663.4 509.62 1002.37 674.08 Fixation 876435016 Scene
1131 940 662.55 508 1002.37 682.06 Fixation 876451570 Scene
1132 941 660.8 507.84 1010.08 684.86 Fixation 876468202 Scene
1132 941 657.69 506.94 1007.26 683.92 Fixation 876484835 Scene
1133 942 656.61 507.34 1010.34 682.06 Fixation 876501496 Scene
1133 942 654.9 505.75 1002.37 686.05 Fixation 876517943 Scene
1134 943 651.21 506.47 1002.37 686.05 Fixation 876534587 Scene
1135 944 650.54 505.95 990.41 694.02 Fixation 876551192 Scene
1135 944 648.69 505.39 990.41 698.01 Fixation 876567859 Scene
1135 944 647.42 503.71 986.42 690.03 Fixation 876584358 Scene
1136 945 646.77 503.73 1002.37 682.06 Fixation 876600935 Scene
1137 945 645.44 502.88 994.39 682.06 Fixation 876617563 Scene
1137 945 645.16 501.44 1006.36 678.07 Fixation 876634228 Scene
1137 945 643.48 500.15 1002.37 678.07 Fixation 876650742 Scene
1138 946 642.75 498.93 1006.36 690.03 Fixation 876667320 Scene
1139 947 638.99 497.88 1006.36 694.02 Fixation 876684103 Scene
1139 947 638.33 497.65 NaN NaN Saccade 876700637 NA
1139 947 620.36 509.65 NaN NaN Saccade 876717230 NA
1140 948 602.25 524.55 NaN NaN Saccade 876733835 NA
1141 949 600.93 524.17 NaN NaN Saccade 876750457 NA
1141 949 598.69 522.29 NaN NaN Saccade 876767133 NA
1141 949 596.83 520.55 NaN NaN Saccade 876783758 NA
1142 950 593.48 520.36 NaN NaN Saccade 876800145 NA
1143 950 591.58 520.86 NaN NaN Saccade 876816855 NA
1143 950 586.23 520.69 NaN NaN Saccade 876833401 NA
1143 950 583.73 520.79 969.08 718.12 Fixation 876850137 Scene
1144 951 579.26 521.72 973.09 699.29 Fixation 876866651 Scene
1145 952 578.1 523.23 978.44 721.93 Fixation 876883232 Scene
1145 952 574.83 521.69 970.47 721.93 Fixation 876899766 Scene
1145 952 573.57 521.56 978.44 721.93 Fixation 876916439 Scene
1146 953 572.45 520.53 986.42 713.96 Fixation 876933126 Scene
1146 953 570.03 518.89 982.43 713.96 Fixation 876949644 Scene
1147 954 569 517.19 982.43 717.95 Fixation 876966236 Scene
1147 954 568.13 516.44 NaN NaN Saccade 876982969 NA
1148 955 536.21 507.84 NaN NaN Saccade 876999373 NA
1148 955 487.42 493.38 NaN NaN Saccade 877015954 NA
1149 955 469.62 489.92 NaN NaN Saccade 877032586 NA
1149 955 469.25 488 862.81 690.03 Fixation 877049239 Scene
1149 955 468.52 487.12 882.74 705.98 Fixation 877065939 Scene
1149 955 467.41 488.3 874.77 698.01 Fixation 877082436 Scene
1150 956 467.46 489.38 854.83 690.03 Fixation 877098944 Scene
1150 956 467.04 490.54 858.82 702 Fixation 877115597 Scene
1151 957 465.78 490.66 858.82 698.01 Fixation 877132382 Scene
1151 957 464.96 492.12 850.84 694.02 Fixation 877148738 Scene
1152 958 464.01 492.99 850.84 690.03 Fixation 877165361 Scene
1153 959 463.39 492.78 889.59 669.86 Fixation 877181991 Scene
1153 959 460.66 491.72 886.66 668.52 Fixation 877198577 Scene
1153 959 460.63 490.73 886.79 667.31 Fixation 877215033 Scene
1154 960 459.92 491.23 862.81 678.07 Fixation 877231660 Scene
1154 960 458.25 489.54 862.81 674.08 Fixation 877248394 Scene
1155 960 458.46 489.67 854.83 678.07 Fixation 877264992 Scene
1155 960 456.65 490.34 858.82 686.05 Fixation 877281608 Scene
1156 961 455.67 488.93 NaN NaN Blink 877298026 NA
1156 961 467.01 486.66 NaN NaN Blink 877314753 NA
1157 962 532.24 481.21 NaN NaN Blink 877331289 NA
1157 962 596.74 413.31 NaN NaN Blink 877348031 NA
1158 963 596.74 413.31 NaN NaN Blink 877364494 NA
1158 963 NaN NaN NaN NaN Blink 877381083 NA
1159 964 NaN NaN NaN NaN Blink 877397580 NA
1159 964 548.24 783.46 NaN NaN Blink 877414376 NA
1160 965 524.53 884.69 NaN NaN Blink 877430913 NA
1160 965 536.65 395.85 NaN NaN Blink 877447494 NA
1161 965 616.6 368.56 NaN NaN Blink 877464117 NA
1161 965 550.77 514.22 NaN NaN Blink 877480802 NA
1162 966 566.51 449.34 NaN NaN Blink 877497164 NA
1162 966 566.11 444.78 NaN NaN Blink 877513901 NA
1163 967 567.24 442.5 996.09 607.77 Fixation 877530411 Scene
1163 967 567.38 438.9 995.57 603.68 Fixation 877547168 Scene
1164 968 568.36 440.73 967.02 589.11 Fixation 877563760 Scene
1164 968 570.29 442.7 969.84 591.22 Fixation 877580250 Scene
1165 969 571.11 447.17 1023.42 618.28 Fixation 877596723 Scene
1165 969 570.89 450.16 1023.18 621.01 Fixation 877613400 Scene
1166 970 571.3 451.14 994.39 618.26 Fixation 877630153 Scene
1167 970 570.66 455.37 998.38 614.27 Fixation 877646624 Scene
1167 970 570.96 454.74 998.38 618.26 Fixation 877663185 Scene
1167 970 570.47 456.03 998.38 618.26 Fixation 877679846 Scene
1168 971 573.62 458.78 994.39 634.21 Fixation 877696452 Scene
1168 971 570.03 460.66 998.38 626.23 Fixation 877712869 Scene
1169 972 572.89 461.65 986.42 626.23 Fixation 877729597 Scene
1169 972 572.62 462.64 990.41 626.23 Fixation 877746251 Scene
1170 973 569.88 465.06 978.44 638.19 Fixation 877762877 Scene
1170 973 570.64 467.25 982.43 642.18 Fixation 877779342 Scene
1171 974 570.71 468.94 967.2 649.17 Fixation 877796052 Scene
1171 974 569.41 469.25 981.52 640.99 Fixation 877812508 Scene
1172 975 571.87 469.96 986.42 634.21 Fixation 877829142 Scene
1172 975 569.34 472.76 NaN NaN Saccade 877846005 NA
1173 975 562.39 474.45 NaN NaN Saccade 877862392 NA
1173 975 527.28 475.66 NaN NaN Saccade 877878950 NA
1174 976 519.68 477.35 NaN NaN Saccade 877895607 NA
1174 976 518.99 479.4 942.56 650.16 Fixation 877912141 Scene
1175 977 518.75 481.2 924.79 638.66 Fixation 877928763 Scene
1175 977 517.59 481.4 923.58 638.92 Fixation 877945367 Scene
1176 978 515.46 482.68 942.56 646.17 Fixation 877961986 Scene
1176 978 514.19 484.21 938.57 650.16 Fixation 877979335 Scene
1177 979 513.02 485.04 934.33 639.45 Fixation 877995039 Scene
1177 979 512.61 488.37 933.39 642.79 Fixation 878011638 Scene
1178 980 509.75 486.5 930.59 642.18 Fixation 878028372 Scene
1178 980 508.24 488.57 926.61 650.16 Fixation 878045003 Scene
1179 980 509.89 488.68 930.59 642.18 Fixation 878061576 Scene
1179 980 509.61 488.8 930.59 650.16 Fixation 878078116 Scene
1180 981 509.75 488.43 930.59 642.18 Fixation 878094737 Scene
1180 981 510.84 489.25 930.59 642.18 Fixation 878111313 Scene
1181 982 510.86 488.83 936.32 625.26 Fixation 878127988 Scene
1181 982 513.27 488.53 939.31 624.72 Fixation 878144462 Scene
1182 983 515.13 489.29 NaN NaN Saccade 878161113 NA
1182 983 531.15 489.38 NaN NaN Saccade 878177709 NA
1183 984 586.44 489.51 NaN NaN Saccade 878194348 NA
1183 984 614.84 484.03 NaN NaN Saccade 878210811 NA
1184 985 622.91 484.83 1063.18 622.89 Fixation 878227527 Scene
1184 985 621.24 482.68 1060.46 620.53 Fixation 878244103 Scene
1185 985 624.03 481.98 1078.13 598.32 Fixation 878260745 Scene
1186 986 624.41 480.69 1090.1 598.32 Fixation 878277296 Scene
1186 986 625.67 479.06 1090.1 594.33 Fixation 878293958 Scene
1186 986 626.02 480.34 1094.08 598.32 Fixation 878310443 Scene
1187 987 623.68 480.09 1064.82 599.84 Fixation 878327114 Scene
1187 987 623.46 481.14 1064.51 601.05 Fixation 878343737 Scene
1188 988 623.28 481.49 1051.74 579.73 Fixation 878361140 Scene
1188 988 621.71 483.13 1048.9 580.54 Fixation 878376821 Scene
1189 989 620.88 483.84 1074.14 602.31 Fixation 878393476 Scene
1189 989 620.96 483.71 1078.13 606.29 Fixation 878409873 Scene
1190 990 619.57 484.01 1060.94 596.58 Fixation 878426599 Scene
1190 990 620.23 484.37 1061.54 596.93 Fixation 878443402 Scene
1190 990 616.87 484.96 1058.02 597.39 Fixation 878459868 Scene
1191 990 615.96 486.21 NaN NaN Blink 878476602 NA
1192 991 624.58 496.76 NaN NaN Blink 878494148 NA
1192 991 636.46 512.6 NaN NaN Blink 878509653 NA
1193 992 626.65 478.61 NaN NaN Blink 878526191 NA
1193 992 632.85 363.83 NaN NaN Blink 878542817 NA
1194 993 628.79 328.56 NaN NaN Blink 878559368 NA
1194 993 629.05 323.91 NaN NaN Blink 878576011 NA
1195 994 605.03 828.7 NaN NaN Blink 878592591 NA
1195 994 701.38 712.94 NaN NaN Blink 878609292 NA
1196 995 622.76 565.77 NaN NaN Blink 878625868 NA
1196 995 609.79 486.56 NaN NaN Blink 878642534 NA
1197 995 613.8 490.67 NaN NaN Blink 878658945 NA
1197 995 614.3 483.75 1067.5 588.35 Fixation 878675503 Scene
1198 996 611.72 482.41 1058.44 588.39 Fixation 878692196 Scene
1198 996 610.61 476.89 1057.99 582.21 Fixation 878708608 Scene
1199 997 607.64 470.9 1066.58 568.46 Fixation 878725315 Scene
1199 997 608.94 475.25 1067.32 572.55 Fixation 878741941 Scene
1200 998 608.99 468.73 1068.2 576.35 Fixation 878758582 Scene
1200 998 605.9 470.91 1065.53 579.16 Fixation 878775107 Scene
1201 999 606.99 471.12 1055.41 577.3 Fixation 878791772 Scene
1201 999 606.92 467.3 1055.49 573.27 Fixation 878808318 Scene
1202 1000 607.76 466.47 1076.36 581.78 Fixation 878824967 Scene
1202 1000 608.29 475.53 NaN NaN Saccade 878842236 NA
1203 1000 621.54 471.66 NaN NaN Saccade 878858081 NA
1203 1000 698.26 469 NaN NaN Saccade 878874763 NA
1204 1001 797.39 457 NaN NaN Saccade 878891443 NA
1204 1001 895.07 463.73 NaN NaN Saccade 878907818 NA
1205 1002 953.83 454.79 NaN NaN Saccade 878924465 NA
1205 1002 952.11 452.02 NaN NaN Saccade 878941104 NA
1205 1002 952.17 448.22 1382.2 519.12 Fixation 878957739 Scene
1206 1003 950.04 447.69 1339.45 530.78 Fixation 878976458 Scene
1207 1004 949.02 444.26 1370.54 534.67 Fixation 878990854 Scene
1207 1004 947.22 442.58 1370.54 530.78 Fixation 879007443 Scene
1208 1005 946.34 442.98 1413.29 530.78 Fixation 879024082 Scene
1208 1005 944.76 440.14 1405.52 523.01 Fixation 879040757 Scene
1209 1005 938.13 434.25 1354.99 546.33 Fixation 879057236 Scene
1209 1005 940.29 435.42 1354.99 561.88 Fixation 879073889 Scene
1210 1006 935.57 431.5 1382.2 557.99 Fixation 879090543 Scene
1210 1006 936.83 434.76 1362.77 561.88 Fixation 879107061 Scene
1211 1007 934.81 427.72 1920 542.44 Fixation 879123703 In-vehicle:rvmirror
1211 1007 935.15 430.36 1920 534.67 Fixation 879140252 In-vehicle:rvmirror
1212 1008 936.79 430.29 1920 554.1 Fixation 879156870 In-vehicle:rvmirror
1212 1008 934.48 430.21 1920 565.76 Fixation 879173471 In-vehicle:rvmirror
1213 1009 929.14 425.4 1920 542.44 Fixation 879190115 In-vehicle:rvmirror
1213 1009 929.18 427.45 1920 538.56 Fixation 879206563 In-vehicle:rvmirror
1214 1010 925.06 427.73 1920 538.56 Fixation 879223157 In-vehicle:rvmirror
1214 1010 932.68 435.87 1920 550.22 Fixation 879239859 In-vehicle:rvmirror
1215 1010 928.23 433.05 1920 561.88 Fixation 879256440 In-vehicle:rvmirror
1215 1010 927.53 428.53 1920 577.42 Fixation 879272976 In-vehicle:rvmirror
1216 1011 930 434.04 1920 538.56 Fixation 879289630 In-vehicle:rvmirror
1216 1011 932.4 436.74 1920 569.65 Fixation 879306172 In-vehicle:rvmirror
1217 1012 931.9 436.5 1920 581.31 Fixation 879322731 In-vehicle:rvmirror
1217 1012 932.35 434.5 1920 565.76 Fixation 879339282 In-vehicle:rvmirror
1218 1013 933.34 440.29 1920 530.78 Fixation 879356007 In-vehicle:rvmirror
1218 1013 934.5 440.44 NaN NaN Saccade 879372603 NA
1219 1014 920.59 433.79 NaN NaN Saccade 879389231 NA
1219 1014 796.86 395.15 NaN NaN Saccade 879405680 NA
1220 1015 681.18 438.63 NaN NaN Saccade 879422490 NA
1220 1015 584.77 444.84 NaN NaN Saccade 879439084 NA
1220 1015 525.15 454.71 NaN NaN Saccade 879455616 NA
1221 1015 517.12 453.83 NaN NaN Saccade 879472316 NA
1222 1016 517.18 452.87 958.51 630.22 Fixation 879488714 Scene
1222 1016 518.77 452.72 950.53 642.18 Fixation 879505222 Scene
1223 1017 519.42 450.67 954.52 630.22 Fixation 879521973 Scene
1223 1017 520.15 450.87 962.49 630.22 Fixation 879538602 Scene
1224 1018 520.34 452.83 966.48 626.23 Fixation 879555033 Scene
1224 1018 521.93 452.07 954.52 626.23 Fixation 879571781 Scene
1225 1019 520.66 452.09 962.49 634.21 Fixation 879588359 Scene
1225 1019 521.69 453.22 958.51 650.16 Fixation 879604859 Scene
1226 1020 521.43 452.15 958.51 630.22 Fixation 879621650 Scene
1226 1020 521.94 452.94 958.51 638.19 Fixation 879638186 Scene
1227 1020 521.42 451.02 973.61 613.63 Fixation 879654742 Scene
1227 1020 520.98 451.75 NaN NaN Saccade 879671398 NA
1228 1021 525.73 451.69 NaN NaN Saccade 879688103 NA
1228 1021 557.02 447.58 NaN NaN Saccade 879704412 NA
1229 1022 567.24 443.72 NaN NaN Saccade 879721034 NA
1229 1022 565.82 442.09 1047.7 584.2 Fixation 879737753 Scene
1230 1023 566.32 437.69 1057.76 598.04 Fixation 879754473 Scene
1230 1023 567.42 436.87 1058.86 596.78 Fixation 879770973 Scene
1231 1024 568.23 434.29 1050.22 594.33 Fixation 879787440 Scene
1231 1024 567.86 433.81 1054.21 598.32 Fixation 879804125 Scene
1232 1025 568.11 432.95 1029.16 577.02 Fixation 879820696 Scene
1232 1025 568.65 434.31 1029.68 578.53 Fixation 879837134 Scene
1233 1025 572.61 435.02 1045.45 582.41 Fixation 879853881 Scene
1233 1025 573.94 438.39 1046.73 585.95 Fixation 879870471 Scene
1234 1026 572.96 443.95 NaN NaN Blink 879887122 NA
1234 1026 576.08 453.52 NaN NaN Blink 879903558 NA
1234 1026 589.41 368.98 NaN NaN Blink 879920243 NA
1235 1027 425.12 925.74 NaN NaN Blink 879936904 NA
1235 1027 NaN NaN NaN NaN Blink 879953450 NA
1236 1028 NaN NaN NaN NaN Blink 879970054 NA
1237 1029 NaN NaN NaN NaN Blink 879986615 NA
1237 1029 491.62 709.89 NaN NaN Blink 880003195 NA
1238 1030 592.41 282.06 NaN NaN Blink 880019816 NA
1238 1030 569.78 439.48 NaN NaN Blink 880036509 NA
1239 1030 568.64 455.35 NaN NaN Blink 880053001 NA
1239 1030 566.13 439.28 1016.98 574.1 Fixation 880069657 Scene
1240 1031 566.24 434.54 988.12 603.77 Fixation 880086243 Scene
1240 1031 565.02 439.33 986.51 608.39 Fixation 880102829 Scene
1240 1031 561.31 440.47 982.73 609.84 Fixation 880119342 Scene
1241 1032 558.61 437.18 1009.97 584.75 Fixation 880135965 Scene
1242 1033 556.7 437.63 966.48 610.28 Fixation 880152656 Scene
1242 1033 555.92 437.53 950.53 610.28 Fixation 880169242 Scene
1243 1034 554.54 440.2 978.44 622.24 Fixation 880185860 Scene
1243 1034 552.66 439.46 978.44 622.24 Fixation 880202379 Scene
1244 1035 554.25 444.69 986.42 622.24 Fixation 880219041 Scene
1244 1035 553.57 444.56 982.43 626.23 Fixation 880235635 Scene
1245 1035 554.73 445.79 974.46 618.26 Fixation 880252254 Scene
1245 1035 557.99 449.09 978.44 622.24 Fixation 880268737 Scene
1246 1036 557.5 446.62 982.43 630.22 Fixation 880285402 Scene
1246 1036 559.24 447.41 986.42 626.23 Fixation 880301969 Scene
1246 1036 558.96 445.6 982.43 626.23 Fixation 880318596 Scene
1247 1037 557.35 447.48 970.47 630.22 Fixation 880335139 Scene
1248 1038 558.46 446.21 970.47 642.18 Fixation 880351714 Scene
1248 1038 558.74 446.15 986.42 634.21 Fixation 880368361 Scene
1249 1039 558.26 448.33 973.32 609.92 Fixation 880384929 Scene
1249 1039 557.15 445.41 973.36 606.74 Fixation 880401574 Scene
1250 1040 556.46 447.29 982.43 626.23 Fixation 880418159 Scene
1250 1040 557.29 450.55 990.41 638.19 Fixation 880434712 Scene
1250 1040 554.64 451.34 NaN NaN Saccade 880451292 NA
1251 1040 513.33 453.02 NaN NaN Saccade 880467965 NA
1252 1041 475.61 457.88 NaN NaN Saccade 880484496 NA
1252 1041 475.85 458 946.54 638.19 Fixation 880501054 Scene
1253 1042 475.93 455.47 922.62 646.17 Fixation 880517686 Scene
1253 1042 475.74 456.38 922.62 650.16 Fixation 880534470 Scene
1254 1043 476.67 456.55 930.47 610.24 Fixation 880550916 Scene
1254 1043 477.92 455.79 931.62 609.47 Fixation 880567473 Scene
1255 1044 477.11 456.82 903.81 640.06 Fixation 880584076 Scene
1255 1044 477.38 456.99 904.13 640.23 Fixation 880600666 Scene
1256 1045 477.02 458.44 912.99 631.25 Fixation 880617307 Scene
1256 1045 475.95 458.25 911.85 631.15 Fixation 880633764 Scene
1257 1045 476.45 458.78 910.66 646.17 Fixation 880650465 Scene
1257 1045 477.35 461.92 910.66 642.18 Fixation 880667105 Scene
1258 1046 478 462.51 921.23 621.46 Fixation 880683734 Scene
1258 1046 478.62 463.07 921.68 622.18 Fixation 880700098 Scene
1258 1046 477.57 463.09 920.67 622.18 Fixation 880716860 Scene
1259 1047 478.75 464.46 926.61 642.18 Fixation 880733467 Scene
1260 1048 479.66 465.02 910.66 638.19 Fixation 880750117 Scene
1260 1048 479.26 462.73 906.67 646.17 Fixation 880766627 Scene
1261 1049 479.57 465.11 906.67 650.16 Fixation 880783253 Scene
1261 1049 480.17 464.57 910.66 650.16 Fixation 880799766 Scene
1262 1050 480.98 463.75 906.67 642.18 Fixation 880816462 Scene
1262 1050 479.87 463.26 906.67 646.17 Fixation 880833162 Scene
1263 1050 481.81 465.4 918.63 642.18 Fixation 880849595 Scene
1263 1050 482.06 466.56 922.62 642.18 Fixation 880866262 Scene
1264 1051 482.51 465.18 906.67 634.21 Fixation 880882870 Scene
1264 1051 483.5 462.99 906.67 626.23 Fixation 880899339 Scene
1264 1051 483.82 464.5 906.67 650.16 Fixation 880916029 Scene
1265 1052 480.59 463.65 910.66 634.21 Fixation 880932812 Scene
1265 1052 480.4 465.72 914.64 634.21 Fixation 880949225 Scene
1266 1053 480.82 465.2 891.42 618.96 Fixation 880965827 Scene
1267 1054 481.1 465.58 926.61 642.18 Fixation 880982742 Scene
1267 1054 481.53 463.97 930.59 642.18 Fixation 880998938 Scene
1268 1055 482.17 463.97 894.71 638.19 Fixation 881015559 Scene
1268 1055 483.66 464.31 890.72 642.18 Fixation 881032269 Scene
1269 1055 482.73 463.87 862.36 647.47 Fixation 881048736 Scene
1269 1055 482.83 463.7 862.42 647.29 Fixation 881065443 Scene
1270 1056 482.56 463.19 904.47 646.18 Fixation 881081981 Scene
1270 1056 481.78 464.37 903.21 647.54 Fixation 881098496 Scene
1270 1056 481.92 465.37 903.02 648.62 Fixation 881115133 Scene
1271 1057 481.49 463.33 910.66 650.16 Fixation 881131715 Scene
1272 1058 481.31 463.85 882.86 641.09 Fixation 881148379 Scene
1272 1058 477.97 464.14 879.01 641.81 Fixation 881165005 Scene
