frame_etg frame_gar X Y X_gar Y_gar event_type code loc
703 585 502.74 294.22 NaN NaN Saccade 285592884 NA
703 585 515.57 294.86 NaN NaN Saccade 285609309 NA
704 585 538.12 290.6 NaN NaN Saccade 285625929 NA
704 585 539.46 287.78 1130.81 409.73 Fixation 285642561 Scene
705 586 540.23 290.27 1120.86 412.01 Fixation 285659264 Scene
705 586 540.84 289.78 1121.59 411.52 Fixation 285675718 Scene
706 587 540 289.15 1122.7 405.67 Fixation 285692308 Scene
706 587 538.01 291.59 1114.59 405.67 Fixation 285708906 Scene
707 588 537.59 293.47 1110.94 413.38 Fixation 285725549 Scene
707 588 535.93 293.65 1109.29 413.43 Fixation 285742079 Scene
708 589 534.27 297.9 1098.01 420.22 Fixation 285758734 Scene
708 589 533.01 297.67 1096.72 419.91 Fixation 285775381 Scene
709 590 535.91 299.47 1085.31 409.93 Fixation 285791943 Scene
709 590 531.03 302.7 1079.63 412.75 Fixation 285808440 Scene
710 590 532.17 302.71 NaN NaN Saccade 285825074 NA
710 590 548.22 301.21 NaN NaN Saccade 285841705 NA
711 591 547.49 302.65 1098.37 417.84 Fixation 285858340 Scene
711 591 547.56 304.57 1094.31 421.89 Fixation 285874917 Scene
712 592 550.5 304.79 1106.48 417.84 Fixation 285891505 Scene
712 592 549.02 303.97 1106.48 417.84 Fixation 285908090 Scene
713 593 549.94 303.42 1090.55 423.62 Fixation 285924687 Scene
713 593 552.89 303.68 1093.77 423.93 Fixation 285941336 Scene
714 594 554.2 299.37 1060.73 443.13 Fixation 285957802 Scene
714 594 555.66 298.03 1062.32 441.96 Fixation 285974449 Scene
715 595 553.24 290.87 1093.94 397.64 Fixation 285991093 Scene
715 595 553.56 288.95 1095.1 394.68 Fixation 286007643 Scene
716 595 554.52 288.79 NaN NaN Saccade 286024381 NA
716 595 559.86 286.29 NaN NaN Saccade 286040811 NA
717 596 570.51 288.91 NaN NaN Saccade 286057515 NA
717 596 570.78 287.96 1095.6 416.46 Fixation 286074267 Scene
718 597 569.34 291.35 1095.93 424.13 Fixation 286090884 Scene
718 597 569.23 293.82 1095.16 426.37 Fixation 286107558 Scene
719 598 569.81 295.13 1066.73 414.76 Fixation 286124000 Scene
719 598 569.7 297.88 1066.13 417.63 Fixation 286140557 Scene
720 599 569.51 300.18 1077.35 410.03 Fixation 286157268 Scene
720 599 570.37 302.89 1078.19 413.18 Fixation 286173823 Scene
721 600 570.36 303.66 1074.55 420.12 Fixation 286190386 Scene
721 600 569.8 304.44 1073.87 420.97 Fixation 286207006 Scene
722 600 569.91 304.59 1066.89 398.55 Fixation 286223674 Scene
722 600 566.42 307.17 1061.27 401 Fixation 286239967 Scene
723 601 564.8 312.47 1062.48 413.48 Fixation 286256620 Scene
723 601 563.09 317.12 1061.02 418.18 Fixation 286273234 Scene
724 602 559.93 321.54 1082.15 405.67 Fixation 286290004 Scene
724 602 559.91 324.28 1086.2 405.67 Fixation 286306506 Scene
725 603 557.56 328.01 1064.01 416.99 Fixation 286323195 Scene
725 603 552.93 332.77 1058.46 422.24 Fixation 286339648 Scene
726 604 550.73 335.07 1048.82 424.02 Fixation 286356400 Scene
726 604 549.84 336.57 1047.73 425.68 Fixation 286372969 Scene
727 605 546.72 339.52 1025.21 439.35 Fixation 286389507 Scene
727 605 545.58 343 1024.31 442.39 Fixation 286405999 Scene
728 605 544.86 348.08 1045.67 429.1 Fixation 286422767 Scene
728 605 542.92 347.55 1043.71 428.41 Fixation 286439317 Scene
729 606 542 350.49 1047.29 427.04 Fixation 286455767 Scene
729 606 540.94 350.49 1046.22 426.98 Fixation 286472438 Scene
730 607 541.02 351.42 NaN NaN Saccade 286489136 NA
730 607 535.42 350.53 NaN NaN Saccade 286505658 NA
731 608 523.14 352.24 NaN NaN Saccade 286522238 NA
731 608 522.31 354.56 1021.43 429.84 Fixation 286538709 Scene
732 609 521.94 351.31 1017.49 427.75 Fixation 286555455 Scene
732 609 523.52 351.02 1019.17 427.49 Fixation 286572001 Scene
733 610 523.4 351.47 1030.6 410.28 Fixation 286588610 Scene
733 610 522.85 347.91 1030.29 406.88 Fixation 286605275 Scene
734 610 525.4 349.18 1095.45 389.12 Fixation 286621751 Scene
734 610 524.81 349.14 1095.22 388.93 Fixation 286638383 Scene
735 611 525.16 351.26 1011.12 423.85 Fixation 286654930 Scene
735 611 523.83 353.11 1009.52 425.79 Fixation 286671667 Scene
736 612 521.79 351.29 1004.5 426.55 Fixation 286688090 Scene
736 612 518.45 349.69 1001.3 424.59 Fixation 286704875 Scene
737 613 517.15 352.96 998.63 431.69 Fixation 286721421 Scene
737 613 516.8 355.54 998.34 434.52 Fixation 286737983 Scene
738 614 516.28 358.17 962.12 441.15 Fixation 286754448 Scene
738 614 513.99 359.31 958.95 442.23 Fixation 286771305 Scene
739 615 515.12 360.05 984.37 437.51 Fixation 286787775 Scene
739 615 515.88 360.43 985.24 437.96 Fixation 286804381 Scene
740 615 517.69 361.8 1004.21 430.87 Fixation 286820997 Scene
740 615 517.48 359.68 1004.51 428.55 Fixation 286837543 Scene
740 615 518.84 359.24 1005.95 428.12 Fixation 286854060 Scene
741 616 521.24 355.73 999.9 426.14 Fixation 286870867 Scene
742 617 518.3 353.64 979.67 437.93 Fixation 286887527 Scene
742 617 520.19 356.04 NaN NaN Saccade 286904051 NA
743 618 533.11 354.44 NaN NaN Saccade 286920466 NA
743 618 541.83 354.75 NaN NaN Saccade 286937139 NA
744 619 539.28 351.28 1024.52 429.86 Fixation 286953587 Scene
744 619 538.92 347.94 1024.51 426 Fixation 286970265 Scene
745 620 537.71 347.04 1017.95 430.69 Fixation 286987000 Scene
745 620 536.82 343.15 1017.2 426.21 Fixation 287003585 Scene
746 620 536.53 342.93 1023.38 431.41 Fixation 287020165 Scene
746 620 535.72 338.83 1023.21 426.86 Fixation 287036782 Scene
747 621 535.72 337.09 1021.42 429.33 Fixation 287053247 Scene
747 621 535.91 336.84 1021.65 429.05 Fixation 287069900 Scene
748 622 537.56 333.51 1022.38 420.01 Fixation 287086559 Scene
748 622 536.33 334.92 1020.95 421.51 Fixation 287103271 Scene
749 623 535.95 335.34 1021.32 427.16 Fixation 287119751 Scene
749 623 535.08 335.11 1020.46 426.87 Fixation 287136337 Scene
750 624 535.64 336.02 1035.62 401.66 Fixation 287152819 Scene
750 624 532.75 336.98 1032.74 402.29 Fixation 287169390 Scene
751 625 532.07 337.09 1010.02 429 Fixation 287186039 Scene
751 625 530.24 338.09 1007.95 430.04 Fixation 287202716 Scene
752 625 529.72 337.69 1020.49 425.37 Fixation 287219412 Scene
752 625 527.65 337.9 1018.37 425.5 Fixation 287235884 Scene
753 626 527.16 337.6 1021.42 415.48 Fixation 287252365 Scene
753 626 525.26 338.15 1019.5 415.92 Fixation 287269037 Scene
754 627 525.9 337.89 1017.43 423.46 Fixation 287285761 Scene
754 627 526.25 340.83 1017.39 426.78 Fixation 287302257 Scene
755 628 524.73 338.83 1013.02 419.01 Fixation 287318814 Scene
755 628 525.29 338.66 1013.6 418.85 Fixation 287335472 Scene
755 628 529.89 341.98 1018.42 422.17 Fixation 287352063 Scene
756 629 529.11 340.88 1016.36 422.16 Fixation 287368630 Scene
757 629 529.68 341.04 1013.17 423.51 Fixation 287385305 Scene
757 629 530.45 340.43 1014.04 422.85 Fixation 287401894 Scene
757 629 531.86 339.66 1015.59 422.02 Fixation 287418498 Scene
758 630 530.03 338.97 1016.72 416.9 Fixation 287435190 Scene
759 631 523.05 335.52 995.71 400.21 Fixation 287451526 Scene
759 631 522.35 334.84 994.97 399.32 Fixation 287468150 Scene
760 632 523.18 334.78 982 403.56 Fixation 287484774 Scene
760 632 525.97 333.78 985.3 402.49 Fixation 287501535 Scene
761 633 528.49 334.49 993.43 413.5 Fixation 287518062 Scene
761 633 531.26 336.07 996.44 415.38 Fixation 287534633 Scene
762 634 533.48 338.98 1005.4 405.4 Fixation 287551061 Scene
762 634 538.32 340.63 1010.2 407.42 Fixation 287567756 Scene
763 634 539.42 341.1 1005.41 412.45 Fixation 287584445 Scene
763 634 542.34 344.1 1008.07 415.83 Fixation 287601044 Scene
763 634 543.09 345.95 1008.64 417.94 Fixation 287617637 Scene
764 635 540.69 346.31 1006.27 410.59 Fixation 287634066 Scene
765 636 539.51 348.27 1003.37 412.52 Fixation 287650763 Scene
765 636 538.22 347.61 1002.13 411.78 Fixation 287667291 Scene
766 637 538.26 349.02 1006.88 410.57 Fixation 287683884 Scene
766 637 533.65 347.61 1002.71 409.05 Fixation 287700584 Scene
767 638 533.31 347.41 996.72 415.36 Fixation 287717258 Scene
767 638 533.57 345.91 997.19 413.6 Fixation 287733661 Scene
768 639 535.13 345.18 996.3 405.13 Fixation 287750271 Scene
768 639 533.55 343.3 994.67 402.91 Fixation 287766817 Scene
769 639 533.27 344 999.08 407.63 Fixation 287783651 Scene
769 639 533.23 344.18 999.03 407.83 Fixation 287800126 Scene
769 639 532.57 345.53 998.26 409.3 Fixation 287816837 Scene
770 640 532.99 347.12 994.56 406.4 Fixation 287833382 Scene
770 640 532.24 347.51 993.78 406.81 Fixation 287849803 Scene
771 641 532.73 345.83 998.09 410.63 Fixation 287866405 Scene
772 642 531.57 342.8 993.59 413.79 Fixation 287883275 Scene
772 642 531.04 343.04 993.02 414.07 Fixation 287899739 Scene
773 643 529.06 340.62 992.54 412.54 Fixation 287916372 Scene
773 643 527.54 340.36 NaN NaN Saccade 287932826 NA
774 644 517.38 348.53 NaN NaN Saccade 287949433 NA
774 644 510.1 350.18 NaN NaN Saccade 287965984 NA
775 644 507.54 351.81 970.36 424.4 Fixation 287982639 Scene
775 644 506.34 352.96 969 425.67 Fixation 287999408 Scene
775 644 505.73 352.28 968.45 424.91 Fixation 288015786 Scene
776 645 506.96 353.66 975.04 422.06 Fixation 288032488 Scene
777 646 507.33 354.43 974.27 424.72 Fixation 288048985 Scene
777 646 506.84 352.61 973.94 422.71 Fixation 288065565 Scene
778 647 504.96 352 979.07 421.43 Fixation 288082166 Scene
778 647 506.37 353.15 980.24 422.64 Fixation 288098859 Scene
779 648 504.76 352.17 962.03 425.44 Fixation 288115463 Scene
779 648 504.17 352.12 961.37 425.39 Fixation 288132135 Scene
780 649 503.26 351.03 973.96 421.85 Fixation 288148590 Scene
780 649 501 350.48 971.63 421.23 Fixation 288165270 Scene
781 649 498.04 346.94 999.86 419.92 Fixation 288181887 Scene
781 649 495.94 345.66 998.15 418.49 Fixation 288198493 Scene
782 650 494.88 343.94 970.69 418.24 Fixation 288215243 Scene
782 650 495.47 343.13 971.36 417.37 Fixation 288231493 Scene
783 651 498.65 344.34 950.8 422.85 Fixation 288248043 Scene
783 651 503.74 347.65 956.22 426.78 Fixation 288264776 Scene
784 652 505.82 350.05 974.25 421.32 Fixation 288281531 Scene
784 652 509.73 352.28 978.26 423.67 Fixation 288297987 Scene
785 653 511.98 352.01 1009.16 405.67 Fixation 288314660 Scene
785 653 514.39 350.63 1013.21 409.73 Fixation 288331426 Scene
785 653 512.97 350.14 1009.16 405.67 Fixation 288347688 Scene
786 654 511.97 349.09 976.88 419.36 Fixation 288364214 Scene
787 654 509.47 347.5 975.27 411.05 Fixation 288381009 Scene
787 654 508.54 347.81 974.34 411.36 Fixation 288397614 Scene
788 655 506.6 354.85 NaN NaN Saccade 288414089 NA
788 655 511 357.17 NaN NaN Saccade 288430816 NA
789 656 526.25 359.05 NaN NaN Saccade 288447330 NA
789 656 532.29 361.65 NaN NaN Saccade 288463868 NA
790 657 533.15 359.07 NaN NaN Saccade 288480649 NA
790 657 536.51 359.99 NaN NaN Saccade 288497077 NA
791 658 541.02 364.3 NaN NaN Saccade 288513749 NA
791 658 545.72 367.94 NaN NaN Saccade 288530384 NA
792 659 551.97 370.86 NaN NaN Saccade 288546900 NA
792 659 554.54 371.46 1015.31 423.75 Fixation 288563617 Scene
793 659 556.49 371.42 992.96 425.82 Fixation 288580161 Scene
793 659 560.53 376.49 998.07 431.58 Fixation 288596624 Scene
793 659 561.41 374.89 999.14 429.61 Fixation 288613419 Scene
794 660 563.8 371.75 1009.94 413.03 Fixation 288629903 Scene
795 661 563.39 367.95 1015.61 408.9 Fixation 288646325 Scene
795 661 561.46 360.6 1014.62 400.52 Fixation 288662994 Scene
796 662 561.91 362.43 1007.95 413.23 Fixation 288679632 Scene
796 662 560.39 359.57 1006.62 410.31 Fixation 288696240 Scene
797 663 558.19 361.05 998.85 413.36 Fixation 288712999 Scene
797 663 556.36 364.34 997.11 417 Fixation 288729483 Scene
798 664 555.71 366.59 993.21 419.36 Fixation 288746010 Scene
798 664 555.56 369.7 992.91 422.92 Fixation 288762619 Scene
799 664 555.02 368.71 1014.23 411.13 Fixation 288779440 Scene
799 664 553.5 370.28 1012.5 412.89 Fixation 288795867 Scene
799 664 554.1 369.73 1013.17 412.27 Fixation 288812568 Scene
800 665 554.78 368.36 996.23 408.4 Fixation 288829004 Scene
800 665 554.1 366.67 NaN NaN Saccade 288845635 NA
801 666 547.17 366.61 NaN NaN Saccade 288862122 NA
802 667 542.09 368.71 NaN NaN Saccade 288878906 NA
802 667 542.21 367.98 1001.24 372.42 Fixation 288895452 Scene
803 668 542.07 362.63 985.28 422.76 Fixation 288912006 Scene
803 668 541.71 362.37 984.89 422.47 Fixation 288928738 Scene
804 669 540.92 362.1 986.55 420.73 Fixation 288945068 Scene
804 669 541.3 360.23 986.95 418.49 Fixation 288961701 Scene
805 669 540.25 358.75 988.24 421.19 Fixation 288978520 Scene
805 669 539.42 357.76 987.44 420.04 Fixation 288995092 Scene
805 669 539.36 356.29 987.51 418.31 Fixation 289011640 Scene
806 670 538.13 354.71 978.79 425.37 Fixation 289028155 Scene
807 671 537.36 352.45 991.47 416.5 Fixation 289044782 Scene
807 671 536.21 348.93 NaN NaN Saccade 289061412 NA
808 672 524.05 342.97 NaN NaN Saccade 289077957 NA
808 672 520.04 338.88 NaN NaN Saccade 289094615 NA
809 673 518.47 334.87 1025.38 417.84 Fixation 289111386 Scene
809 673 519.16 328.73 1021.32 413.78 Fixation 289127868 Scene
810 674 518.73 324.62 1009.16 397.56 Fixation 289144200 Scene
810 674 518.18 318.18 1009.16 401.62 Fixation 289160877 Scene
811 674 517.34 311.17 983.15 408.01 Fixation 289177502 Scene
811 674 516.45 309.27 982.38 406.05 Fixation 289194255 Scene
811 674 518.2 303.07 984.08 399.69 Fixation 289210889 Scene
812 675 517.99 300.65 1001.05 393.51 Fixation 289227427 Scene
813 676 519.49 299.82 971.27 416.4 Fixation 289243829 Scene
813 676 524.08 299.35 976.15 415.81 Fixation 289260530 Scene
814 677 522.49 299.59 NaN NaN Saccade 289277087 NA
814 677 513.43 298.25 NaN NaN Saccade 289293736 NA
815 678 504.25 296.71 NaN NaN Saccade 289310371 NA
815 678 502.92 300.89 953.56 409.62 Fixation 289326867 Scene
815 678 503.74 301.46 954.38 410.32 Fixation 289343462 Scene
816 679 503.53 303.57 972.66 393.51 Fixation 289360018 Scene
817 679 503.87 304.94 972.79 401.02 Fixation 289376770 Scene
817 679 504.99 306.94 973.49 403.17 Fixation 289393244 Scene
817 679 501.63 308.02 970.28 404.21 Fixation 289409989 Scene
818 680 503.41 308.99 963.62 402.86 Fixation 289426488 Scene
819 681 502.77 309.94 958.96 405.15 Fixation 289442946 Scene
819 681 501.35 309.11 957.66 404.22 Fixation 289459624 Scene
820 682 503.9 310.63 946.27 412.69 Fixation 289476398 Scene
820 682 498.22 313.05 939.81 415.45 Fixation 289492910 Scene
821 683 496.99 313.29 960.49 399.88 Fixation 289509498 Scene
821 683 493.07 318.56 956.25 405.1 Fixation 289526032 Scene
822 684 490.99 318.16 945.13 408.08 Fixation 289542574 Scene
822 684 489.05 318.91 943.14 408.82 Fixation 289559310 Scene
823 684 486.68 316.53 962.75 402.08 Fixation 289575782 Scene
823 684 484.65 317.74 960.91 403.18 Fixation 289592373 Scene
823 684 482.7 315.61 959.18 400.86 Fixation 289609055 Scene
824 685 481.68 312.81 947.92 409.53 Fixation 289625746 Scene
825 686 482.11 313.7 945.21 417.96 Fixation 289642095 Scene
825 686 480.97 310.4 944.3 413.98 Fixation 289658746 Scene
826 687 480.78 313.18 922.62 395.49 Fixation 289675492 Scene
826 687 481.06 313.92 922.89 396.48 Fixation 289692111 Scene
827 688 481.19 311.47 938.83 410.77 Fixation 289708660 Scene
827 688 482.52 312.65 940.08 412.14 Fixation 289725236 Scene
828 689 482.58 311.47 942.3 423.14 Fixation 289741700 Scene
828 689 483.27 308.57 943.06 419.9 Fixation 289758368 Scene
829 689 483.08 308.16 954.4 413.73 Fixation 289775186 Scene
829 689 483.19 309.78 954.23 415.63 Fixation 289791647 Scene
829 689 484.07 309.18 955.26 414.97 Fixation 289808080 Scene
830 690 484.47 309.04 957.44 398.61 Fixation 289824887 Scene
830 690 485.59 310.71 958.7 400.53 Fixation 289841384 Scene
831 691 483.05 313.8 959.85 400.14 Fixation 289858035 Scene
832 692 482.76 316.25 974.68 378.35 Fixation 289874606 Scene
832 692 481.72 321.04 974.09 384.96 Fixation 289891305 Scene
833 693 479.55 326.99 950.03 412.25 Fixation 289907867 Scene
833 693 478.62 331.92 948.59 417.17 Fixation 289924343 Scene
834 694 477.11 336.57 950.55 411.3 Fixation 289940915 Scene
834 694 476.09 340.64 948.99 415.7 Fixation 289957501 Scene
834 694 474.95 348.45 946.79 424.21 Fixation 289974166 Scene
835 694 474.08 350.32 NaN NaN Saccade 289990710 NA
835 694 481.68 362.34 NaN NaN Saccade 290007483 NA
836 695 503.07 357.9 NaN NaN Saccade 290023990 NA
837 696 510.75 360.26 NaN NaN Saccade 290040502 NA
837 696 511.69 362.69 999.12 422.5 Fixation 290057157 Scene
838 697 512.93 358.02 1005.1 405.67 Fixation 290073688 Scene
838 697 512.4 357.44 1009.16 409.73 Fixation 290090250 Scene
839 698 513.22 357.02 988.34 412.7 Fixation 290106797 Scene
839 698 512.89 355.98 988.11 411.57 Fixation 290123519 Scene
840 699 516.31 355.5 989.34 382.29 Fixation 290139949 Scene
840 699 517.57 355.04 991.72 381.81 Fixation 290156586 Scene
840 699 518.01 349.92 992.91 369.4 Fixation 290173383 Scene
841 699 518.6 348.36 NaN NaN Saccade 290189949 NA
841 699 503.55 347.95 NaN NaN Saccade 290206632 NA
842 700 455.65 352.57 NaN NaN Saccade 290223193 NA
842 700 434.35 359.09 NaN NaN Saccade 290239577 NA
843 701 439.63 369.65 905.52 433.68 Fixation 290256246 Scene
844 702 441.6 363.58 876.62 419.5 Fixation 290273018 Scene
844 702 442.38 367.28 890.23 425.05 Fixation 290289464 Scene
845 703 445.74 367.74 898.87 423.98 Fixation 290306093 Scene
845 703 446.25 366.3 899.44 422.49 Fixation 290322620 Scene
845 703 448.12 367.77 901.23 424.02 Fixation 290339317 Scene
846 704 450.25 363.6 907.79 413.78 Fixation 290355770 Scene
847 704 452.54 363.29 895.62 409.73 Fixation 290372518 Scene
847 704 453.89 360.55 895.62 409.73 Fixation 290389120 Scene
847 704 455.28 361.89 903.73 409.73 Fixation 290405774 Scene
848 705 455.98 363.51 909.36 420.21 Fixation 290422218 Scene
849 706 456.43 360.24 908.38 417.56 Fixation 290438705 Scene
849 706 455.59 361.38 907.45 418.76 Fixation 290455416 Scene
850 707 455.64 361.87 904.67 422.93 Fixation 290472008 Scene
850 707 454.67 358.73 904.04 419.62 Fixation 290488718 Scene
850 707 453.77 358.34 903.19 419.22 Fixation 290505253 Scene
851 708 453.99 356 904.04 420.3 Fixation 290521948 Scene
852 708 453.25 355.92 896.29 425.86 Fixation 290538311 Scene
852 708 453.7 355.81 896.73 425.74 Fixation 290555000 Scene
853 709 455.06 355.58 910.02 426.55 Fixation 290571654 Scene
853 709 455.44 354.65 910.55 425.58 Fixation 290588218 Scene
853 709 457.35 353.62 912.52 424.51 Fixation 290604766 Scene
854 710 457.92 349.66 894.89 424.02 Fixation 290621357 Scene
855 711 457.96 348.28 890.54 428.31 Fixation 290637820 Scene
855 711 457.73 343.21 889.96 422.94 Fixation 290654439 Scene
856 712 446.7 363.17 864.89 435.39 Fixation 290671057 Scene
856 712 457.45 333.43 880.46 391.69 Fixation 290687707 Scene
857 713 456.96 334.32 892.98 421.29 Fixation 290704326 Scene
857 713 456.98 333.96 892.99 420.92 Fixation 290720802 Scene
857 713 453.1 338.8 889.27 425.93 Fixation 290737499 Scene
858 713 454.45 341.96 889.44 449.52 Fixation 290754122 Scene
859 714 451.6 344.4 NaN NaN Saccade 290770711 NA
859 714 492.6 347.77 NaN NaN Saccade 290787284 NA
859 714 529.57 356.03 NaN NaN Saccade 290803799 NA
860 715 528.75 351.82 954.84 447.19 Fixation 290820443 Scene
860 715 530.45 345.92 956.95 440.45 Fixation 290837120 Scene
861 716 530.6 338.78 987.67 437.82 Fixation 290853578 Scene
861 716 529.48 332.28 985.5 431.12 Fixation 290870197 Scene
862 717 530.35 326.86 984.39 411.89 Fixation 290886807 Scene
862 717 529.5 324.66 983.61 409.53 Fixation 290903537 Scene
862 717 529.77 324.93 983.87 409.82 Fixation 290919936 Scene
862 717 526.93 326.29 980.99 411.31 Fixation 290936567 Scene
863 718 527.17 325.73 976.63 417.18 Fixation 290953197 Scene
864 718 523.98 328.31 959.38 422.38 Fixation 290969766 Scene
864 718 523.77 329.99 958.66 424.52 Fixation 290986442 Scene
864 718 523.39 331.72 957.77 426.72 Fixation 291002949 Scene
865 719 522.89 333.99 971.57 421.83 Fixation 291019569 Scene
866 720 524.42 334.03 976.03 418.31 Fixation 291036370 Scene
866 720 522.82 335.85 974.36 420.28 Fixation 291053040 Scene
866 720 523.5 338.9 974.94 423.67 Fixation 291069543 Scene
867 721 523.73 340.19 964.46 433.44 Fixation 291086005 Scene
868 722 526.63 340.09 974.04 422.91 Fixation 291102739 Scene
868 722 525.89 338.19 973.28 420.87 Fixation 291119430 Scene
868 722 525.26 340.05 972.64 422.86 Fixation 291135771 Scene
869 723 518.73 341.72 964.37 415.35 Fixation 291152485 Scene
870 723 516.76 341.73 952.51 431.65 Fixation 291169045 Scene
870 723 514.95 346.9 950.29 437.5 Fixation 291185734 Scene
870 723 512.79 347.67 947.89 438.41 Fixation 291202327 Scene
871 724 509.77 351.76 962.46 434.1 Fixation 291218831 Scene
872 725 507.78 351.7 958.24 428.51 Fixation 291235430 Scene
872 725 506.38 351.45 956.8 428.24 Fixation 291252131 Scene
872 725 506.83 354.14 957.39 431 Fixation 291268696 Scene
873 726 507.05 355.32 964.39 428.92 Fixation 291285182 Scene
874 727 506.7 354.01 965.24 423.77 Fixation 291301887 Scene
874 727 508.41 352.26 967.06 421.9 Fixation 291318361 Scene
874 727 510.29 355.81 968.85 425.85 Fixation 291335246 Scene
875 728 511.01 353.75 NaN NaN Saccade 291351543 NA
875 728 518.24 358.59 NaN NaN Saccade 291368235 NA
876 728 541.4 355.42 NaN NaN Saccade 291384927 NA
876 728 556.35 355.17 NaN NaN Saccade 291401503 NA
877 729 555.89 355.89 1015.68 420.48 Fixation 291418012 Scene
877 729 556.16 356.36 1015.87 421 Fixation 291434499 Scene
878 730 555.84 360.78 1011.78 417.55 Fixation 291451072 Scene
879 731 553.71 359.4 1011.68 406.1 Fixation 291467917 Scene
879 731 554.32 360.71 1012.16 407.48 Fixation 291484374 Scene
879 731 552.96 362.65 1010.81 409.4 Fixation 291501032 Scene
880 732 552.65 363.25 1009.74 413.15 Fixation 291517612 Scene
880 732 548.88 365.29 1005.76 415.32 Fixation 291534268 Scene
881 733 549.42 364.1 991.59 418.16 Fixation 291550735 Scene
881 733 548.41 364.81 990.4 418.96 Fixation 291567497 Scene
882 733 546.22 365.58 996.63 397.52 Fixation 291584024 Scene
882 733 545.13 366.46 996.11 398.33 Fixation 291600651 Scene
883 734 544.54 369.18 1004.66 412.28 Fixation 291617258 Scene
883 734 542.61 372.45 NaN NaN Saccade 291633790 NA
884 735 515.76 398.06 NaN NaN Saccade 291650278 NA
885 736 499.66 400.91 NaN NaN Saccade 291666885 NA
885 736 499.19 403 951.89 444.28 Fixation 291683682 Scene
885 736 499.9 405.71 952.52 447.16 Fixation 291700025 Scene
886 737 500.79 408.73 956.19 444.23 Fixation 291716655 Scene
886 737 505.79 408.98 961.48 444.57 Fixation 291733395 Scene
887 738 506.41 411.83 960.18 439.96 Fixation 291749866 Scene
887 738 508.98 418.15 963.08 447.48 Fixation 291766644 Scene
888 738 510.63 421.76 963.95 465.78 Fixation 291783024 Scene
888 738 512.31 427.64 965.91 471.91 Fixation 291799798 Scene
889 739 512.34 432.24 956.99 461.88 Fixation 291816360 Scene
889 739 511.76 438.88 956.37 469.52 Fixation 291833009 Scene
890 740 511.46 440.35 960.82 438.62 Fixation 291849390 Scene
890 740 510.62 442.02 959.72 440.53 Fixation 291866003 Scene
891 741 509.5 445.72 950.86 442.78 Fixation 291882644 Scene
891 741 508.5 444.87 NaN NaN Saccade 291899466 NA
892 742 496.43 451.62 NaN NaN Saccade 291915863 NA
892 742 492.66 453.34 NaN NaN Saccade 291932521 NA
893 743 492.44 454.54 941.98 448.4 Fixation 291949014 Scene
893 743 492.18 454.15 941.75 448.01 Fixation 291965622 Scene
894 743 491.86 452.08 943.58 448.91 Fixation 291982138 Scene
894 743 488.78 450.81 940.69 447.56 Fixation 291998913 Scene
895 744 491.56 450.43 938.65 448.88 Fixation 292015436 Scene
895 744 491.29 448.6 938.58 446.91 Fixation 292032124 Scene
896 745 490.78 443.97 937.24 448.12 Fixation 292048579 Scene
896 745 489 442.05 935.41 446.06 Fixation 292065173 Scene
897 746 489.65 438.01 941.01 439.01 Fixation 292081796 Scene
897 746 487.97 435.14 939.55 435.96 Fixation 292098490 Scene
898 747 489.89 428.86 942.86 433.84 Fixation 292115215 Scene
898 747 489.58 426.17 942.71 431 Fixation 292131649 Scene
899 748 490.65 423.51 950.91 429.7 Fixation 292148107 Scene
899 748 493.47 425.62 953.56 431.83 Fixation 292164758 Scene
900 748 497.93 426.68 951.19 446.23 Fixation 292181502 Scene
900 748 501.22 428.49 954.5 448.08 Fixation 292198057 Scene
901 749 502.85 430.52 949.57 452.11 Fixation 292214633 Scene
901 749 508.62 433.14 955.2 454.97 Fixation 292231334 Scene
902 750 510.54 434.99 946.85 457.88 Fixation 292247763 Scene
902 750 511.07 434.31 947.45 457.1 Fixation 292264384 Scene
903 751 511.4 433.51 NaN NaN Saccade 292280967 NA
903 751 524.94 431.54 NaN NaN Saccade 292297657 NA
904 752 547.2 426.79 NaN NaN Saccade 292314250 NA
904 752 548.45 421.32 982.33 427.28 Fixation 292330901 Scene
905 753 544.65 419.8 981.31 432.54 Fixation 292347288 Scene
905 753 542.92 414 979.55 426.57 Fixation 292363932 Scene
906 753 539.21 409.88 967.81 426.13 Fixation 292380544 Scene
906 753 538.02 408.77 966.48 424.99 Fixation 292397290 Scene
907 754 537.85 410.12 983.72 436.97 Fixation 292413746 Scene
907 754 537.3 409.79 983.13 436.65 Fixation 292430372 Scene
908 755 537.16 411.24 989.67 443.39 Fixation 292446813 Scene
908 755 537.86 411.65 990.4 443.8 Fixation 292463638 Scene
909 756 537.25 411.63 984.69 440.57 Fixation 292480036 Scene
909 756 535.8 410.75 983.19 439.69 Fixation 292496762 Scene
910 757 534.12 411.11 973.09 440.8 Fixation 292513375 Scene
910 757 530.51 412.03 969.05 441.98 Fixation 292529948 Scene
911 758 527.97 413.4 983.09 441.43 Fixation 292546489 Scene
912 758 525.73 417.1 977.58 448.06 Fixation 292563019 Scene
912 758 523.59 421.41 975.33 452.91 Fixation 292579634 Scene
912 758 523.92 425.59 975.73 457.52 Fixation 292596287 Scene
913 759 525.82 431.49 988.17 457.23 Fixation 292613025 Scene
913 759 529.42 441.16 992.52 466.34 Fixation 292629485 Scene
914 760 532.2 443.69 989.76 468.99 Fixation 292645960 Scene
