frame_etg frame_gar X Y X_gar Y_gar event_type code loc
404 327 445.03 499.72 886.34 443.19 Fixation 3219966201 Scene
405 328 441.31 498.86 882.26 453.91 Fixation 3219982652 Scene
405 328 440.11 492.4 880.95 447.36 Fixation 3219999207 Scene
406 329 437.74 490.36 879.77 446.41 Fixation 3220015808 Scene
406 329 437.23 487.21 879.16 443.42 Fixation 3220032680 Scene
407 329 439.73 481.66 NaN NaN Saccade 3220049157 NA
407 329 481.19 478.64 NaN NaN Saccade 3220065689 NA
408 330 504.64 468.27 NaN NaN Saccade 3220082280 NA
408 330 505.96 465.59 937.34 431.37 Fixation 3220098940 Scene
409 331 508.39 465.06 935.78 429.71 Fixation 3220115470 Scene
409 331 510.3 462.82 937.52 427.49 Fixation 3220132122 Scene
410 332 513.85 461.3 931.62 424.92 Fixation 3220148576 Scene
410 332 516.77 458.92 934.28 422.43 Fixation 3220165280 Scene
411 333 520.33 456.75 930.01 426.75 Fixation 3220181921 Scene
411 333 523.65 455.11 933.33 424.85 Fixation 3220198425 Scene
412 334 527.01 452.68 928.24 448.11 Fixation 3220214936 Scene
412 334 530.55 448.38 931.25 444.21 Fixation 3220231564 Scene
413 334 534.95 446.86 941.2 429.91 Fixation 3220248370 Scene
413 334 537.17 442.58 943.3 425.79 Fixation 3220264925 Scene
414 335 539.36 437.36 947.82 430.97 Fixation 3220281283 Scene
414 335 540.76 432.9 948.98 426.61 Fixation 3220297885 Scene
415 336 541.59 427.76 968.73 435.37 Fixation 3220314587 Scene
415 336 542.68 424.23 969.01 432.04 Fixation 3220331205 Scene
415 336 543.68 418.99 968.87 427.1 Fixation 3220347812 Scene
416 337 543.1 414.26 952.51 427.87 Fixation 3220364447 Scene
417 338 542.8 408.73 957.6 434.16 Fixation 3220380998 Scene
417 338 543.38 404.21 957.91 429.57 Fixation 3220397520 Scene
418 339 542.07 400.02 949.22 433.45 Fixation 3220414127 Scene
418 339 540.69 394.96 948.27 428.37 Fixation 3220430735 Scene
419 340 538.92 390.42 959.92 432.62 Fixation 3220447346 Scene
419 340 537.7 390.05 958.77 432.25 Fixation 3220463993 Scene
420 340 535.27 383.17 968.48 419.57 Fixation 3220480558 Scene
420 340 533.58 382.12 966.79 418.58 Fixation 3220497755 Scene
420 340 529.99 380.44 963.21 417.02 Fixation 3220513688 Scene
421 341 527 378.14 958.47 425.56 Fixation 3220530266 Scene
422 342 523.83 376.52 970.29 424.52 Fixation 3220546871 Scene
422 342 520.15 377.96 NaN NaN Blink 3220563375 NA
423 343 510.75 394.79 NaN NaN Blink 3220579994 NA
423 343 858.12 629.94 NaN NaN Blink 3220596620 NA
424 344 207.39 -1271.38 NaN NaN Blink 3220613244 NA
424 344 247.79 3861.57 NaN NaN Blink 3220629785 NA
425 345 306.8 -515.59 NaN NaN Blink 3220646363 NA
425 345 NaN NaN NaN NaN Blink 3220663007 NA
426 345 NaN NaN NaN NaN Blink 3220679623 NA
426 345 412.08 576.53 NaN NaN Blink 3220696367 NA
426 345 -2693.49 8577.8 NaN NaN Blink 3220712812 NA
427 346 469.2 396.91 NaN NaN Blink 3220729435 NA
428 347 482.23 403.45 NaN NaN Blink 3220746069 NA
428 347 485.23 397.79 NaN NaN Blink 3220762757 NA
429 348 486.5 396.28 NaN NaN Blink 3220779318 NA
429 348 487.4 401.31 NaN NaN Blink 3220795865 NA
430 349 487.67 404.67 NaN NaN Blink 3220812614 NA
430 349 490.34 406.12 941.11 418.6 Fixation 3220829193 Scene
430 349 490.88 406.73 943.88 421.37 Fixation 3220845691 Scene
431 350 492.3 409.19 936.39 424.03 Fixation 3220862235 Scene
432 350 495.54 409.55 938.22 423.79 Fixation 3220878829 Scene
432 350 495.61 411.27 938.29 425.37 Fixation 3220895374 Scene
432 350 498.05 412.31 940.58 426.38 Fixation 3220912143 Scene
433 351 501.38 412.14 946.65 421.37 Fixation 3220928712 Scene
434 352 503.91 413.04 934.93 425.89 Fixation 3220945361 Scene
434 352 506.57 412.21 937.44 425 Fixation 3220961839 Scene
435 353 509.41 412.92 952.57 430.95 Fixation 3220978442 Scene
435 353 511.9 413.03 955.36 431.03 Fixation 3220994983 Scene
436 354 514.97 413.16 935.93 407.03 Fixation 3221011484 Scene
436 354 516.62 414.2 937.6 408.04 Fixation 3221028232 Scene
437 355 518.74 415.02 945.5 415.48 Fixation 3221044898 Scene
437 355 521.24 420.17 948.43 420.96 Fixation 3221061465 Scene
438 355 524.24 425.73 939.17 383.37 Fixation 3221078087 Scene
438 355 528.45 436.62 943.93 393.82 Fixation 3221094485 Scene
438 355 530.88 447.23 946.92 403.99 Fixation 3221111220 Scene
439 356 534.71 453.75 905.21 390.05 Fixation 3221127857 Scene
440 357 536.26 458.73 947.76 387.72 Fixation 3221144460 Scene
440 357 537.5 466.06 949.17 395.11 Fixation 3221161012 Scene
441 358 535.26 470.27 NaN NaN Saccade 3221177691 NA
441 358 497.91 482.67 NaN NaN Saccade 3221194193 NA
442 359 485.32 486.85 NaN NaN Saccade 3221210760 NA
442 359 485.74 488.54 899.45 436.31 Fixation 3221227323 Scene
443 360 484.45 488.81 891.24 462.92 Fixation 3221244184 Scene
443 360 484.19 485.22 894.01 462.92 Fixation 3221260608 Scene
444 360 482.99 482.5 908.02 463.53 Fixation 3221277203 Scene
444 360 481.69 473.82 906.4 455.28 Fixation 3221293698 Scene
444 360 480.66 466.51 905.07 448.23 Fixation 3221310371 Scene
445 361 477.59 458.82 907.86 454.61 Fixation 3221326944 Scene
445 361 473.89 451.09 905.09 449.07 Fixation 3221343688 Scene
446 362 470.22 444.89 894.49 452.47 Fixation 3221360206 Scene
447 363 465.16 438.12 904.64 458.27 Fixation 3221376736 Scene
447 363 459.75 432.93 900.43 451.98 Fixation 3221393341 Scene
448 364 455.73 428.73 NaN NaN Saccade 3221409941 NA
448 364 461.14 425.63 NaN NaN Saccade 3221426432 NA
449 365 483.14 415.23 NaN NaN Saccade 3221443258 NA
449 365 485.08 412.62 NaN NaN Saccade 3221459772 NA
450 365 485.58 412.27 968.39 406.51 Fixation 3221476376 Scene
450 365 486.54 411.72 968.75 406.11 Fixation 3221492809 Scene
451 366 488.44 411.36 922.84 423.61 Fixation 3221509467 Scene
451 366 492.31 411.66 926.53 423.78 Fixation 3221526065 Scene
452 367 494.71 411.84 916.86 428.62 Fixation 3221542807 Scene
452 367 498.78 410.17 920.76 426.67 Fixation 3221559335 Scene
453 368 503.17 411.48 923.03 432.04 Fixation 3221575979 Scene
453 368 506.73 408.95 926.55 428.96 Fixation 3221592620 Scene
454 369 509.24 407.82 920.13 432.11 Fixation 3221609117 Scene
454 369 512.55 407.03 923.55 430.75 Fixation 3221625676 Scene
455 370 516.15 405.65 927.68 422.59 Fixation 3221642279 Scene
455 370 518.77 403.83 930.21 420.54 Fixation 3221658931 Scene
456 370 519.84 403.94 900.72 416.8 Fixation 3221675382 Scene
456 370 521.8 405.06 903.54 418.03 Fixation 3221692028 Scene
457 371 523.17 405.13 970.08 417.44 Fixation 3221708722 Scene
457 371 523.34 405.51 971.04 417.85 Fixation 3221725313 Scene
458 372 522.09 406.21 961.72 402.12 Fixation 3221741962 Scene
458 372 521.15 409.59 962.69 404.27 Fixation 3221758547 Scene
459 373 517.48 411.81 950.53 414.79 Fixation 3221774998 Scene
459 373 514.43 412.16 947.5 415.2 Fixation 3221791529 Scene
460 374 510.38 414.11 947.87 416.42 Fixation 3221808277 Scene
460 374 507.39 413.92 944.76 416.26 Fixation 3221824847 Scene
460 374 502.81 415.73 939.38 418.04 Fixation 3221841474 Scene
461 375 498.62 418.2 949.42 415.82 Fixation 3221858061 Scene
462 375 495.67 417.27 945.55 416.75 Fixation 3221874695 Scene
462 375 492.46 420.96 942.62 420.29 Fixation 3221891199 Scene
463 376 490.24 421.69 935.25 424.37 Fixation 3221907881 Scene
463 376 488.51 422.93 933.4 425.75 Fixation 3221924379 Scene
464 377 486.71 423.73 927.66 410.99 Fixation 3221941098 Scene
464 377 487.48 424.73 927.72 411.8 Fixation 3221957685 Scene
465 378 486.93 424.23 929.89 426.34 Fixation 3221974313 Scene
465 378 486.7 425.05 929.69 427.18 Fixation 3221991531 Scene
466 379 488.93 426.74 935.56 424.14 Fixation 3222007349 Scene
466 379 492.27 425.79 938.34 426.91 Fixation 3222023908 Scene
467 380 494.22 426.87 924.81 438 Fixation 3222040565 Scene
467 380 496.87 425.44 927.41 436.44 Fixation 3222057181 Scene
468 380 497.81 422.66 922.29 433.64 Fixation 3222073700 Scene
468 380 499.24 422.41 923.35 433.29 Fixation 3222090444 Scene
468 380 501.17 420.63 924.26 431.22 Fixation 3222106950 Scene
469 381 501.97 422.49 934.63 428.99 Fixation 3222123512 Scene
470 382 501.83 424.47 940.08 412.38 Fixation 3222140352 Scene
470 382 501.67 425.74 939.83 413.47 Fixation 3222156843 Scene
471 383 499.35 429.88 943.88 421.37 Fixation 3222173430 Scene
471 383 496.47 433.53 946.65 415.82 Fixation 3222189944 Scene
472 384 491.92 432.36 950.24 428.25 Fixation 3222206386 Scene
472 384 486.88 434.52 945.3 430.67 Fixation 3222223081 Scene
473 385 482.24 435.63 952.93 427.61 Fixation 3222239807 Scene
473 385 478.29 436.33 949.2 428.3 Fixation 3222256383 Scene
474 385 475.76 438.87 NaN NaN Blink 3222272814 NA
474 385 694.92 1345.96 NaN NaN Blink 3222289446 NA
474 385 276.63 834.71 NaN NaN Blink 3222306031 NA
475 386 NaN NaN NaN NaN Blink 3222323760 NA
475 386 NaN NaN NaN NaN Blink 3222339250 NA
476 387 NaN NaN NaN NaN Blink 3222355935 NA
477 388 NaN NaN NaN NaN Blink 3222372593 NA
477 388 NaN NaN NaN NaN Blink 3222389091 NA
478 389 NaN NaN NaN NaN Blink 3222405586 NA
478 389 NaN NaN NaN NaN Blink 3222422183 NA
479 390 NaN NaN NaN NaN Blink 3222438822 NA
479 390 NaN NaN NaN NaN Blink 3222455716 NA
480 390 1649.07 -817.83 NaN NaN Blink 3222472258 NA
480 390 NaN NaN NaN NaN Blink 3222488625 NA
480 390 NaN NaN NaN NaN Blink 3222505206 NA
481 391 NaN NaN NaN NaN Blink 3222521931 NA
482 392 1045.91 2274.14 NaN NaN Blink 3222538408 NA
482 392 687.63 554.05 NaN NaN Blink 3222555068 NA
483 393 515.53 496.74 NaN NaN Blink 3222571642 NA
483 393 516.11 478.4 NaN NaN Blink 3222588345 NA
484 394 517.84 465.46 NaN NaN Blink 3222604821 NA
484 394 518.4 457.43 NaN NaN Blink 3222621437 NA
485 395 519.61 456.03 939.57 426.62 Fixation 3222638073 Scene
485 395 519.85 452.2 943.16 421.61 Fixation 3222654690 Scene
486 395 518.99 447.18 953.43 417.52 Fixation 3222671311 Scene
486 395 518.88 445.13 953.35 415.33 Fixation 3222687733 Scene
486 395 516.83 445.83 951.26 416.09 Fixation 3222704368 Scene
487 396 513.94 446.45 959.33 410.27 Fixation 3222720963 Scene
488 397 511.33 447.41 962.22 416.53 Fixation 3222737674 Scene
488 397 508.34 446.15 959.17 415.21 Fixation 3222754308 Scene
488 397 504.73 448.43 955.72 417.45 Fixation 3222770879 Scene
489 398 501.6 449.05 955.76 421.6 Fixation 3222787399 Scene
490 399 497.59 450.09 950.86 418.84 Fixation 3222803943 Scene
490 399 494.41 447.52 943.64 426.07 Fixation 3222820601 Scene
490 399 490.09 445.76 946.05 421.25 Fixation 3222837099 Scene
491 400 490.72 445.19 NaN NaN Saccade 3222853819 NA
492 400 565.04 440.79 NaN NaN Saccade 3222870412 NA
492 400 695.03 424.53 NaN NaN Saccade 3222886955 NA
492 400 781.83 392.46 NaN NaN Saccade 3222903397 NA
493 401 883.33 389.09 NaN NaN Saccade 3222920244 NA
493 401 918.17 381.69 NaN NaN Saccade 3222936785 NA
494 402 908.84 378.21 NaN NaN Saccade 3222953275 NA
495 403 904.13 374.05 NaN NaN Saccade 3222969964 NA
495 403 898.44 369.87 1425.95 388.12 Fixation 3222986459 Scene
495 403 892.91 367.5 1437.04 388.12 Fixation 3223003054 Scene
496 404 888.47 364.04 1421.91 373.18 Fixation 3223019810 Scene
497 405 886.17 362.98 1378.85 385.35 Fixation 3223036372 Scene
497 405 881.46 361.74 1365 379.81 Fixation 3223052840 Scene
498 405 878.53 358.87 1391.49 390.08 Fixation 3223069545 Scene
498 405 876.46 357.73 1373.31 393.66 Fixation 3223085985 Scene
498 405 874 357.61 1395.48 393.66 Fixation 3223102696 Scene
499 406 875.03 357.44 1387.17 374.27 Fixation 3223119207 Scene
499 406 873.56 356.66 1387.17 379.81 Fixation 3223135918 Scene
500 407 870.53 360.5 NaN NaN Blink 3223152596 NA
501 408 776.91 372.45 NaN NaN Blink 3223169188 NA
501 408 615.93 416.84 NaN NaN Blink 3223185552 NA
502 409 491.21 434.61 NaN NaN Blink 3223202151 NA
502 409 435.34 441.76 NaN NaN Blink 3223218940 NA
503 410 439.59 444.18 NaN NaN Blink 3223235581 NA
503 410 443.29 446.35 NaN NaN Blink 3223252251 NA
504 411 444.85 448.98 NaN NaN Blink 3223268499 NA
504 411 446.21 451.15 NaN NaN Blink 3223285136 NA
504 411 446.9 452.36 NaN NaN Blink 3223301825 NA
505 411 452.19 479.72 NaN NaN Blink 3223318468 NA
505 411 NaN NaN NaN NaN Blink 3223335916 NA
506 412 NaN NaN NaN NaN Blink 3223351673 NA
507 413 NaN NaN NaN NaN Blink 3223368392 NA
507 413 NaN NaN NaN NaN Blink 3223384875 NA
507 413 NaN NaN NaN NaN Blink 3223401333 NA
508 414 NaN NaN NaN NaN Blink 3223417991 NA
508 414 NaN NaN NaN NaN Blink 3223434588 NA
509 415 NaN NaN NaN NaN Blink 3223451345 NA
510 416 NaN NaN NaN NaN Blink 3223468025 NA
510 416 NaN NaN NaN NaN Blink 3223484694 NA
510 416 NaN NaN NaN NaN Blink 3223500968 NA
511 416 NaN NaN NaN NaN Blink 3223517712 NA
511 416 NaN NaN NaN NaN Blink 3223534029 NA
512 417 NaN NaN NaN NaN Blink 3223550758 NA
513 418 NaN NaN NaN NaN Blink 3223567346 NA
513 418 -5415.58 14388.85 NaN NaN Blink 3223583965 NA
513 418 430.51 467.58 NaN NaN Blink 3223600560 NA
514 419 431.66 460.91 NaN NaN Blink 3223617079 NA
515 420 436.55 452.64 905.03 405.09 Fixation 3223633795 Scene
515 420 440.17 457.54 908.46 410.35 Fixation 3223650482 Scene
516 421 443.91 462.64 906.02 405.22 Fixation 3223667054 Scene
516 421 448.41 466 910.59 408.53 Fixation 3223683394 Scene
516 421 453.38 470.43 915.66 412.89 Fixation 3223700220 Scene
517 421 458.87 477.74 908.08 427 Fixation 3223716829 Scene
517 421 465.25 479.8 914.54 429.37 Fixation 3223733439 Scene
518 422 470.79 484.8 904.53 432.19 Fixation 3223750077 Scene
519 423 476.23 483.41 893.92 448.64 Fixation 3223766569 Scene
519 423 480.17 477.74 898.46 443.66 Fixation 3223783014 Scene
519 423 484.1 471.91 903.05 438.49 Fixation 3223799738 Scene
520 424 486.36 465.55 912.32 462.21 Fixation 3223816356 Scene
520 424 488.49 457.19 917.14 452.57 Fixation 3223832772 Scene
521 425 489.96 449.23 925.46 459.44 Fixation 3223849489 Scene
522 426 490.44 440.64 931.59 457.39 Fixation 3223866185 Scene
522 426 490.71 432.3 931.59 447.75 Fixation 3223882693 Scene
522 426 491.75 426.05 931.59 440.53 Fixation 3223899388 Scene
523 426 490.13 421.81 919.06 440.9 Fixation 3223915946 Scene
524 427 489.69 420.55 938.82 424.54 Fixation 3223932595 Scene
524 427 488.18 418.13 937.21 422.04 Fixation 3223949219 Scene
524 427 485.77 420.58 NaN NaN Saccade 3223965693 NA
525 428 483.85 427.56 NaN NaN Saccade 3223982297 NA
525 428 481.64 431.76 NaN NaN Saccade 3223998858 NA
526 429 479.56 433.45 930.62 422.61 Fixation 3224015480 Scene
526 429 477.91 436.84 928.74 426.01 Fixation 3224032313 Scene
527 430 476.61 439.67 936.41 433.3 Fixation 3224048671 Scene
528 431 475.39 439.04 924.36 442.93 Fixation 3224065346 Scene
528 431 473.29 436.76 926.77 445.34 Fixation 3224081927 Scene
528 431 471.16 433.99 924.36 440.53 Fixation 3224098451 Scene
529 431 471.58 431.04 919.92 443.18 Fixation 3224114923 Scene
530 432 472.69 429.58 917.46 443.77 Fixation 3224131548 Scene
530 432 472.84 426.9 917.54 440.88 Fixation 3224148338 Scene
530 432 474.63 424.35 919.35 438.11 Fixation 3224164844 Scene
531 433 477.14 422.04 912.94 432.03 Fixation 3224181423 Scene
532 434 478.09 422.55 907.94 424.4 Fixation 3224198060 Scene
532 434 481.44 423.16 911.28 425 Fixation 3224214570 Scene
532 434 482.43 424.85 912.24 426.77 Fixation 3224231342 Scene
533 435 484.86 427.25 920.61 408.54 Fixation 3224247807 Scene
534 436 487.07 431.7 908.66 400.31 Fixation 3224264422 Scene
534 436 488.66 437.99 909.61 407.25 Fixation 3224281095 Scene
534 436 491.12 443.11 911.52 412.85 Fixation 3224297595 Scene
535 436 492.31 449.64 909.55 409.85 Fixation 3224314129 Scene
535 436 494.38 456.69 911.36 417.55 Fixation 3224330745 Scene
536 437 494.18 461 919.08 410.53 Fixation 3224347696 Scene
536 437 496.18 466.99 921.33 416.48 Fixation 3224363990 Scene
537 438 497.98 470.9 918.4 425.31 Fixation 3224380617 Scene
538 439 497.9 472.22 923.89 424.84 Fixation 3224397014 Scene
538 439 498.85 472.53 924.64 425.06 Fixation 3224413702 Scene
538 439 498.31 468.95 923.99 422.47 Fixation 3224430363 Scene
539 440 498.13 467.88 930.41 430.99 Fixation 3224446962 Scene
540 441 496.82 465.07 925.78 436.72 Fixation 3224463487 Scene
540 441 495.57 464.03 924.51 435.71 Fixation 3224480226 Scene
540 441 493.86 459.93 922.67 431.66 Fixation 3224496692 Scene
541 441 491.85 459.64 914 441.35 Fixation 3224513282 Scene
541 441 491.53 457.77 913.97 439.17 Fixation 3224529907 Scene
542 442 491 456.78 897.36 433.21 Fixation 3224546631 Scene
542 442 490.42 456.19 896.85 432.62 Fixation 3224563224 Scene
543 443 490.49 456.37 899.91 440.24 Fixation 3224579860 Scene
544 444 491.04 456.55 914.49 431.99 Fixation 3224596294 Scene
544 444 491.94 457.65 915.45 433.11 Fixation 3224612839 Scene
544 444 492.46 457.21 915.97 432.63 Fixation 3224629464 Scene
545 445 492.73 457.49 913.67 433.9 Fixation 3224646098 Scene
545 445 492.95 458.19 913.9 434.6 Fixation 3224662745 Scene
546 446 493.14 458.32 924.98 443.24 Fixation 3224679220 Scene
546 446 492.82 458.87 924.65 443.9 Fixation 3224695763 Scene
547 446 491.7 460 918.96 431.28 Fixation 3224712655 Scene
547 446 490.3 463.47 917.64 434.8 Fixation 3224729047 Scene
548 447 489.81 464.51 917.23 435.26 Fixation 3224745692 Scene
548 447 487.16 471.52 NaN NaN Blink 3224762326 NA
549 448 488.96 496.57 NaN NaN Blink 3224778962 NA
549 448 1786.04 -5057.07 NaN NaN Blink 3224795546 NA
550 449 484.35 501.98 NaN NaN Blink 3224812026 NA
550 449 NaN NaN NaN NaN Blink 3224828619 NA
551 450 217 648.28 NaN NaN Blink 3224845367 NA
551 450 761.09 1361.16 NaN NaN Blink 3224861931 NA
552 451 499.83 406.8 NaN NaN Blink 3224878569 NA
552 451 509.78 456.73 NaN NaN Blink 3224894981 NA
553 451 511.22 444.59 NaN NaN Blink 3224911612 NA
553 451 512.84 444.99 928.51 422.55 Fixation 3224928358 Scene
554 452 516.21 444.24 909.35 431.05 Fixation 3224944968 Scene
554 452 518.55 443.5 912.06 429.99 Fixation 3224961298 Scene
555 453 520.99 441.04 925.62 422.27 Fixation 3224977970 Scene
555 453 521.31 441.44 925.9 422.64 Fixation 3224994518 Scene
556 454 524.97 441.08 930.8 415.3 Fixation 3225011118 Scene
557 455 526.61 441.74 926.42 408.48 Fixation 3225027735 Scene
557 455 529.45 444.02 929.48 410.61 Fixation 3225044399 Scene
557 455 530.39 447.77 930.66 414.44 Fixation 3225060974 Scene
558 456 531.35 450.56 934.68 411.34 Fixation 3225077677 Scene
558 456 533.46 455.8 936.43 416.33 Fixation 3225094042 Scene
559 456 534.07 457.73 939.79 408.08 Fixation 3225110637 Scene
559 456 533.93 460.82 939.9 411.23 Fixation 3225127305 Scene
560 457 533.62 461.37 947.29 403.71 Fixation 3225144140 Scene
560 457 532.26 466.74 945.57 409.86 Fixation 3225160720 Scene
561 458 530.46 467.86 950.6 409.31 Fixation 3225177111 Scene
561 458 527.26 473.11 947.65 414.73 Fixation 3225193638 Scene
562 459 525.68 473.71 955.14 412.7 Fixation 3225210300 Scene
562 459 521.94 475.41 951.55 414.45 Fixation 3225227080 Scene
563 460 518.09 474.89 953.7 417.31 Fixation 3225243585 Scene
563 460 513.2 476.87 948.9 419.36 Fixation 3225260350 Scene
564 461 508.38 477.21 953.45 421.22 Fixation 3225276814 Scene
564 461 503.66 476.75 948.6 420.77 Fixation 3225293258 Scene
565 461 499.12 477.66 NaN NaN Saccade 3225309776 NA
565 461 494.71 476.38 NaN NaN Saccade 3225326431 NA
565 461 479.72 477.4 NaN NaN Saccade 3225343027 NA
566 462 464.96 477.82 NaN NaN Saccade 3225359617 NA
567 463 462.39 477.4 909.07 425.86 Fixation 3225376375 Scene
567 463 461.56 477.84 908.29 426.3 Fixation 3225392757 Scene
568 464 461.67 476.82 904.09 429.85 Fixation 3225409373 Scene
568 464 462.93 472.73 905.36 425.64 Fixation 3225426010 Scene
569 465 464.93 472.52 905.17 421.32 Fixation 3225442596 Scene
569 465 466.46 472.73 906.66 421.46 Fixation 3225459141 Scene
570 466 469.53 470.78 902.25 424.94 Fixation 3225475752 Scene
570 466 471.81 473.8 904.69 428.02 Fixation 3225492509 Scene
571 466 474.56 473.46 903.53 426.13 Fixation 3225509049 Scene
571 466 477.31 473.21 906.28 425.79 Fixation 3225525502 Scene
572 467 479.67 474.25 905.39 426.66 Fixation 3225542140 Scene
572 467 480.59 473.51 906.3 425.86 Fixation 3225558753 Scene
573 468 483.15 473.33 907.43 425.63 Fixation 3225575339 Scene
573 468 485.05 474.81 909.42 426.98 Fixation 3225591888 Scene
574 469 485.71 474.38 915.23 425.14 Fixation 3225608511 Scene
574 469 486.8 473.43 916.23 424.2 Fixation 3225625137 Scene
575 470 487.08 473.85 NaN NaN Saccade 3225641752 NA
575 470 489.75 472.91 NaN NaN Saccade 3225658259 NA
576 471 516.28 474.82 NaN NaN Saccade 3225674876 NA
576 471 523.41 474.43 NaN NaN Saccade 3225691534 NA
577 471 522.05 473.7 969.15 424.04 Fixation 3225708216 Scene
577 471 520.86 474.77 967.88 425.12 Fixation 3225724749 Scene
578 472 518.01 474.41 961.05 429.21 Fixation 3225741257 Scene
578 472 514.34 475.68 957.48 430.42 Fixation 3225757885 Scene
579 473 512.64 475.68 964.37 417.65 Fixation 3225774720 Scene
579 473 509.33 475.7 961.03 417.84 Fixation 3225791169 Scene
580 474 507.4 475.89 957.8 430.2 Fixation 3225807674 Scene
580 474 506.14 475.2 956.57 429.49 Fixation 3225824464 Scene
581 475 505.51 474.73 954.83 428.33 Fixation 3225841125 Scene
581 475 504.57 475.46 953.9 429.06 Fixation 3225857564 Scene
582 476 504.41 475.18 942.35 440.51 Fixation 3225874275 Scene
582 476 505.51 476.14 943.45 441.59 Fixation 3225890673 Scene
583 476 506.2 475.46 951.83 430.25 Fixation 3225907262 Scene
583 476 507.71 475.13 953.29 429.9 Fixation 3225924184 Scene
584 477 507.98 476.41 995.79 421.22 Fixation 3225940569 Scene
584 477 509.79 475.58 997.8 420.32 Fixation 3225957207 Scene
585 478 510.78 475.61 946.05 420.84 Fixation 3225973715 Scene
585 478 511.6 477.69 946.56 422.7 Fixation 3225990246 Scene
586 479 513.01 478.06 975.54 419.06 Fixation 3226006941 Scene
586 479 515.13 481.72 977.93 422.58 Fixation 3226023410 Scene
587 480 515.77 482.46 946.6 418.95 Fixation 3226040179 Scene
587 480 518.03 486.12 948.91 422.53 Fixation 3226056696 Scene
588 481 522.39 488.62 933.34 422.76 Fixation 3226073454 Scene
588 481 524.43 492.66 934.99 426.22 Fixation 3226089821 Scene
589 482 526.79 492.63 952.42 425.85 Fixation 3226106449 Scene
589 482 528.42 492.25 954 425.44 Fixation 3226123182 Scene
590 482 529.97 492.34 994.9 435.81 Fixation 3226139798 Scene
590 482 530.6 489.99 995.82 433.25 Fixation 3226156373 Scene
591 483 531.75 489.1 933.83 420.72 Fixation 3226172941 Scene
591 483 530.99 487.07 933.12 418.81 Fixation 3226189367 Scene
592 484 530.48 485.67 982.85 440.92 Fixation 3226206009 Scene
592 484 529.36 482.11 981.44 437.3 Fixation 3226222693 Scene
593 485 527.47 478.99 967.99 435.26 Fixation 3226239345 Scene
593 485 527.51 476.01 967.9 432.29 Fixation 3226255920 Scene
594 486 525.92 474.45 971.46 431.32 Fixation 3226272609 Scene
594 486 523.65 472.82 969.05 429.63 Fixation 3226289085 Scene
594 486 522.17 473.01 967.56 429.86 Fixation 3226305553 Scene
595 487 521.74 472.98 966.31 429.77 Fixation 3226322331 Scene
595 487 520.37 472.7 NaN NaN Saccade 3226338850 NA
596 487 510.94 474.51 NaN NaN Saccade 3226355547 NA
597 488 462.67 477.91 NaN NaN Saccade 3226371981 NA
597 488 434.52 483.27 NaN NaN Saccade 3226388575 NA
598 489 431.6 484.13 881.02 432.74 Fixation 3226405206 Scene
598 489 430.61 486.64 880.01 435.39 Fixation 3226421817 Scene
599 490 430.47 486.68 866.95 437.95 Fixation 3226438562 Scene
599 490 429.49 488.88 866.11 440.02 Fixation 3226455090 Scene
600 491 429.39 488.17 877.76 436.61 Fixation 3226471705 Scene
600 491 428.18 488.01 876.56 436.46 Fixation 3226488230 Scene
601 492 429.26 489.22 874.34 437.75 Fixation 3226504846 Scene
601 492 430.24 489.46 875.34 437.98 Fixation 3226521422 Scene
602 492 429.98 490.89 876.08 439.94 Fixation 3226538097 Scene
602 492 430.52 490.55 876.6 439.6 Fixation 3226554671 Scene
603 493 431.34 489.91 875.5 442.97 Fixation 3226571308 Scene
603 493 431.5 489.13 875.66 442.18 Fixation 3226587645 Scene
604 494 431.69 490.02 883.98 440.97 Fixation 3226604441 Scene
604 494 434.57 489.14 NaN NaN Saccade 3226621052 NA
605 495 489.35 479.42 NaN NaN Saccade 3226637693 NA
605 495 559.08 466.74 NaN NaN Saccade 3226654170 NA
606 496 575.52 464.21 NaN NaN Saccade 3226670842 NA
606 496 573.05 464.56 1006.49 411.97 Fixation 3226687320 Scene
607 497 574.14 463.98 1017.05 410.14 Fixation 3226703968 Scene
607 497 573.89 464.43 1016.8 410.6 Fixation 3226720550 Scene
608 497 573.27 465.1 1042.13 419.06 Fixation 3226737306 Scene
608 497 573.68 462.68 1041.38 415.74 Fixation 3226753807 Scene
609 498 573.47 461.37 1010.03 408.26 Fixation 3226770491 Scene
609 498 572.84 461.05 1009.47 407.97 Fixation 3226786961 Scene
610 499 573.13 460.27 1018.36 413.99 Fixation 3226803427 Scene
610 499 571.37 456.75 1017.45 410.34 Fixation 3226820171 Scene
611 500 570.44 457.65 1021.26 416.23 Fixation 3226836834 Scene
611 500 570.18 456.98 1021.03 415.56 Fixation 3226853322 Scene
612 501 569.82 456.03 1015.59 420.26 Fixation 3226869889 Scene
612 501 569.49 454.25 1015.45 418.42 Fixation 3226886443 Scene
613 502 568.8 449.45 1019.89 412.86 Fixation 3226903077 Scene
613 502 569.57 449.17 NaN NaN Blink 3226919819 NA
614 502 568.51 467.5 NaN NaN Blink 3226936469 NA
614 502 835.44 6362.66 NaN NaN Blink 3226952854 NA
615 503 NaN NaN NaN NaN Blink 3226969570 NA
615 503 NaN NaN NaN NaN Blink 3226986074 NA
616 504 566.34 473.8 NaN NaN Blink 3227002636 NA
