frame_etg frame_gar X Y X_gar Y_gar event_type code loc
1800 1492 515.38 414.61 NaN NaN Saccade 1658002899 NA
1800 1492 523.92 414.59 NaN NaN Saccade 1658019266 NA
1801 1493 535.53 408.26 NaN NaN Saccade 1658035880 NA
1801 1493 534.94 407.61 968.3 435.93 Fixation 1658052610 Scene
1802 1494 538.84 411.31 983.17 441.71 Fixation 1658069149 Scene
1802 1494 538.04 409.12 984.08 436.84 Fixation 1658085990 Scene
1803 1495 538.92 411.82 979.61 444.95 Fixation 1658102402 Scene
1803 1495 538.71 411.6 979.37 444.66 Fixation 1658119036 Scene
1804 1496 537.62 409.61 973.07 442.64 Fixation 1658135519 Scene
1804 1496 539.92 410.7 975.26 443.78 Fixation 1658151997 Scene
1805 1497 542.57 412.55 978.18 439.19 Fixation 1658168706 Scene
1806 1497 541.01 411.01 979.53 437.2 Fixation 1658185374 Scene
1806 1497 544.64 413.74 983.33 440 Fixation 1658201898 Scene
1806 1497 543.34 413.73 982.03 440.05 Fixation 1658218690 Scene
1807 1498 541.25 413.35 987.98 438.12 Fixation 1658235000 Scene
1807 1498 540.8 414.09 987.4 438.98 Fixation 1658251686 Scene
1808 1499 537.71 414.3 980.58 438.6 Fixation 1658268410 Scene
1808 1499 538.67 415.27 981.61 439.5 Fixation 1658284906 Scene
1809 1500 538.66 417.93 987.57 439.76 Fixation 1658301523 Scene
1809 1500 535.5 416.04 983.88 437.83 Fixation 1658318069 Scene
1810 1501 534.99 417.31 972.68 442.09 Fixation 1658334638 Scene
1810 1501 535.3 417.63 972.93 442.4 Fixation 1658351235 Scene
1811 1502 536.6 419.06 976.24 445.2 Fixation 1658367864 Scene
1812 1502 532.93 419.4 984.74 438.14 Fixation 1658384482 Scene
1812 1502 533.2 423.29 993.87 439.04 Fixation 1658401104 Scene
1812 1502 531.47 423.55 991.44 439.78 Fixation 1658417882 Scene
1813 1503 531.37 421.71 978.96 442.55 Fixation 1658434266 Scene
1813 1503 533.66 422.32 980.52 443.12 Fixation 1658450741 Scene
1814 1504 531.72 421.67 979.42 441.46 Fixation 1658467462 Scene
1814 1504 531.69 421.85 979.4 441.64 Fixation 1658484105 Scene
1815 1505 532.42 422.78 977.64 443.18 Fixation 1658500781 Scene
1815 1505 534.14 422.63 979 443.08 Fixation 1658517233 Scene
1816 1506 532.23 423.77 977.73 449.57 Fixation 1658533756 Scene
1816 1506 530.72 422.49 976.5 447.98 Fixation 1658550541 Scene
1817 1506 531.93 423.9 1001.6 456.33 Fixation 1658567466 Scene
1817 1506 531.14 422.89 996.84 455.5 Fixation 1658583636 Scene
1818 1507 531.6 424.47 971.78 448.19 Fixation 1658600290 Scene
1818 1507 532.61 422.13 975.88 448.19 Fixation 1658616814 Scene
1819 1508 531.53 420.4 1004.92 445.26 Fixation 1658633337 Scene
1819 1508 530.54 419.13 1000.15 444.96 Fixation 1658649974 Scene
1820 1509 533.2 417.16 975.25 453.11 Fixation 1658666508 Scene
1820 1509 535.05 415.58 977.03 451.69 Fixation 1658683447 Scene
1821 1510 534.7 413.19 979.8 442.93 Fixation 1658699913 Scene
1821 1510 533.5 413.92 977.77 444.29 Fixation 1658716647 Scene
1822 1511 534.22 412.26 977.15 441.21 Fixation 1658732950 Scene
1822 1511 536.34 412.9 981.53 441.42 Fixation 1658749636 Scene
1823 1511 536.37 415.21 974.24 444.25 Fixation 1658766190 Scene
1823 1511 536.59 414.13 974.68 443.42 Fixation 1658782766 Scene
1824 1512 537.49 417.08 974.56 448.95 Fixation 1658799397 Scene
1824 1512 540.67 419.25 977.14 450.88 Fixation 1658816000 Scene
1825 1513 540.68 419.63 971.78 448.19 Fixation 1658832530 Scene
1825 1513 541.69 420.73 971.78 448.19 Fixation 1658849136 Scene
1826 1514 540.92 420.95 982.2 458.05 Fixation 1658865681 Scene
1826 1514 543.11 419.86 984.69 456.69 Fixation 1658882373 Scene
1827 1515 543.96 420.68 973.51 464.69 Fixation 1658899104 Scene
1827 1515 541.51 418.56 971.08 462.4 Fixation 1658915652 Scene
1828 1516 543.98 418.23 984.18 453.28 Fixation 1658932106 Scene
1828 1516 546.68 416.93 986.23 452.13 Fixation 1658948683 Scene
1829 1516 544.98 416.83 980.89 451.39 Fixation 1658965578 Scene
1829 1516 546.76 416.5 982.78 450.95 Fixation 1658981941 Scene
1830 1517 544.93 416.98 979.6 456.65 Fixation 1658998660 Scene
1830 1517 542.96 416.64 977.68 456.35 Fixation 1659015096 Scene
1831 1518 541.81 418.17 981.76 449.34 Fixation 1659031615 Scene
1831 1518 542.07 418.98 NaN NaN Blink 1659048368 NA
1832 1519 539.73 426.55 NaN NaN Blink 1659065154 NA
1832 1519 542.76 425.58 NaN NaN Blink 1659081472 NA
1832 1519 429.01 815.33 NaN NaN Blink 1659098091 NA
1833 1520 504.69 246.21 NaN NaN Blink 1659114726 NA
1834 1521 496.69 240.57 NaN NaN Blink 1659131235 NA
1834 1521 502.86 149.31 NaN NaN Blink 1659147849 NA
1835 1521 287.29 384.78 NaN NaN Blink 1659164726 NA
1835 1521 562.93 324.75 NaN NaN Blink 1659181139 NA
1836 1522 533.52 421.74 NaN NaN Blink 1659197894 NA
1836 1522 515.96 404.23 NaN NaN Blink 1659214269 NA
1837 1523 514.25 408.68 958.13 447.61 Fixation 1659230812 Scene
1837 1523 512.05 408.94 955.88 447.95 Fixation 1659247513 Scene
1838 1524 512.07 408.13 955.54 437.11 Fixation 1659264374 Scene
1838 1524 513.68 407.2 956.99 436.2 Fixation 1659280735 Scene
1839 1525 512.85 411.25 960.9 436.2 Fixation 1659297211 Scene
1839 1525 513.6 410.9 961.69 435.81 Fixation 1659313873 Scene
1840 1526 515.44 412.71 947.17 431.78 Fixation 1659330375 Scene
1840 1526 513.53 417.65 951.27 444.09 Fixation 1659347088 Scene
1841 1526 514.29 420.25 951.27 448.19 Fixation 1659363533 Scene
1841 1526 515.4 422.98 951.27 444.09 Fixation 1659380221 Scene
1842 1527 515.81 429.03 961.01 440.4 Fixation 1659396742 Scene
1842 1527 516.78 428.51 961.93 439.79 Fixation 1659413457 Scene
1843 1528 518.54 432.35 943.06 448.19 Fixation 1659429937 Scene
1843 1528 519.63 433.8 951.27 439.99 Fixation 1659446620 Scene
1843 1528 520.34 436.16 947.17 439.99 Fixation 1659463465 Scene
1844 1529 520.18 437.77 960.74 450.08 Fixation 1659479889 Scene
1845 1530 521.59 438.22 959.45 467.4 Fixation 1659496494 Scene
1845 1530 522.2 437.88 960.08 467.02 Fixation 1659513038 Scene
1846 1531 522.32 437.94 970.11 458.99 Fixation 1659529503 Scene
1846 1531 521.48 437.06 968.9 458.36 Fixation 1659546261 Scene
1846 1531 519.64 436.1 966.5 457.78 Fixation 1659562917 Scene
1846 1531 519.7 434.68 966.26 456.6 Fixation 1659579415 Scene
1846 1531 517.97 431.59 963.55 454.28 Fixation 1659596037 Scene
1847 1531 518.78 430.83 951.27 452.29 Fixation 1659612569 Scene
1848 1532 520.04 430.56 951.27 448.19 Fixation 1659629161 Scene
1848 1532 520.82 429.03 955.37 452.29 Fixation 1659645666 Scene
1849 1533 521.91 429.36 962.23 445.2 Fixation 1659662435 Scene
1849 1533 521.17 430.33 NaN NaN Saccade 1659678957 NA
1850 1534 536.33 431.11 NaN NaN Saccade 1659695692 NA
1850 1534 545.2 432.18 NaN NaN Saccade 1659712131 NA
1851 1535 544.81 437.19 987.76 431.31 Fixation 1659728696 Scene
1851 1535 546.54 438.85 990.98 433.91 Fixation 1659745289 Scene
1852 1536 545.36 441.98 975.88 435.88 Fixation 1659761947 Scene
1852 1536 546.41 444.62 976.99 434.95 Fixation 1659778573 Scene
1853 1536 546.58 445.71 981.84 438.54 Fixation 1659795056 Scene
1853 1536 546.13 447.69 983.82 443.77 Fixation 1659811725 Scene
1854 1537 547.96 449.19 991.82 449.89 Fixation 1659828251 Scene
1854 1537 544.45 446.18 987.08 449.04 Fixation 1659845009 Scene
1855 1538 549.47 445.41 979.99 456.4 Fixation 1659861538 Scene
1855 1538 546.89 441.61 975.88 456.4 Fixation 1659878120 Scene
1856 1539 554.02 439.88 NaN NaN Saccade 1659894850 NA
1856 1539 552.12 433.48 NaN NaN Saccade 1659911338 NA
1857 1540 552.65 429.55 981.77 466.2 Fixation 1659927800 Scene
1857 1540 556.58 427.76 984.33 464.51 Fixation 1659944484 Scene
1858 1541 557.16 423.07 985.51 468.12 Fixation 1659961161 Scene
1858 1541 560.11 418.82 988 463.7 Fixation 1659978086 Scene
1859 1541 560.94 416.73 992.19 458.78 Fixation 1659994340 Scene
1859 1541 559.79 415.52 991 457.51 Fixation 1660010898 Scene
1860 1542 561.51 416.19 1001.29 453.17 Fixation 1660027382 Scene
1860 1542 560.72 414.98 998.17 451.5 Fixation 1660044097 Scene
1861 1543 557.71 414.94 994.4 458.22 Fixation 1660060721 Scene
1861 1543 555.52 413.99 992.26 457.42 Fixation 1660077284 Scene
1861 1543 555.19 414.49 992.01 457.93 Fixation 1660093913 Scene
1862 1544 553.13 413.74 999.68 469.26 Fixation 1660110662 Scene
1863 1545 552.09 412.83 993.44 453.21 Fixation 1660127060 Scene
1863 1545 549.15 412.75 990.52 453.31 Fixation 1660143567 Scene
1864 1546 550.04 413.51 995.36 451.73 Fixation 1660160339 Scene
1864 1546 548.47 412.78 993.75 451.18 Fixation 1660176895 Scene
1865 1546 548.71 413.35 992.18 453.05 Fixation 1660193679 Scene
1865 1546 548.58 414.95 992.33 454.61 Fixation 1660210020 Scene
1866 1547 546.76 414.85 988.74 450.73 Fixation 1660226539 Scene
1866 1547 546.96 415.19 NaN NaN Blink 1660243148 NA
1867 1548 551.58 413.99 NaN NaN Blink 1660259886 NA
1867 1548 521.77 202.21 NaN NaN Blink 1660276503 NA
1868 1549 NaN NaN NaN NaN Blink 1660292970 NA
1868 1549 NaN NaN NaN NaN Blink 1660309603 NA
1869 1550 586.76 616.04 NaN NaN Blink 1660326320 NA
1869 1550 390.39 89.66 NaN NaN Blink 1660342809 NA
1870 1551 290.5 258.1 NaN NaN Blink 1660359323 NA
1870 1551 502.43 54.22 NaN NaN Blink 1660375928 NA
1871 1551 566.41 410.41 NaN NaN Blink 1660392861 NA
1871 1551 557.63 400.73 NaN NaN Blink 1660409324 NA
1872 1552 555.93 395.5 989.9 416.24 Fixation 1660425788 Scene
1872 1552 556.27 401.41 989.93 423.11 Fixation 1660442293 Scene
1873 1553 556.72 407.89 996.4 425.01 Fixation 1660458905 Scene
1873 1553 556.58 413.73 994.67 431.72 Fixation 1660475533 Scene
1874 1554 555.93 419.87 1001.45 425.99 Fixation 1660492182 Scene
1874 1554 556.54 422.95 1000.79 429.92 Fixation 1660508932 Scene
1875 1555 551.96 425.28 985.71 437.8 Fixation 1660525356 Scene
1875 1555 554.4 428.37 988.02 441.32 Fixation 1660541901 Scene
1876 1556 555.98 426.96 992.06 434.5 Fixation 1660558630 Scene
1876 1556 556.46 431.91 991.21 439.96 Fixation 1660575142 Scene
1876 1556 553.87 430.38 989.2 438.32 Fixation 1660591755 Scene
1877 1556 554.34 432.04 985.81 439.71 Fixation 1660608584 Scene
1878 1557 556.55 433.33 NaN NaN Saccade 1660624913 NA
1878 1557 552.14 436.34 NaN NaN Saccade 1660641417 NA
1878 1557 537.11 442.61 NaN NaN Saccade 1660658117 NA
1879 1558 534.97 445.1 959.4 442.38 Fixation 1660674851 Scene
1880 1559 536.12 444.66 964.32 452.08 Fixation 1660691397 Scene
1880 1559 536.41 445.33 964.77 452.76 Fixation 1660707985 Scene
1881 1560 537.04 446.7 960.76 451.91 Fixation 1660724568 Scene
1881 1560 539.08 447.23 962.72 452.46 Fixation 1660741076 Scene
1882 1561 539.3 447.31 960.82 450.83 Fixation 1660757926 Scene
1882 1561 541.6 447.48 963.2 450.95 Fixation 1660774407 Scene
1883 1561 540.66 447.66 957.62 456.28 Fixation 1660791266 Scene
1883 1561 542.72 448.28 958.92 457.23 Fixation 1660807491 Scene
1884 1562 544.38 448.14 967.88 451.39 Fixation 1660824155 Scene
1884 1562 544.44 450.11 967.72 453.63 Fixation 1660840702 Scene
1884 1562 544.99 449.37 968.31 452.76 Fixation 1660857137 Scene
1885 1563 543.83 450.43 969.05 453.63 Fixation 1660873891 Scene
1886 1564 544.21 448.69 967.52 454.62 Fixation 1660890636 Scene
1886 1564 545.21 448.55 968.51 454.41 Fixation 1660907246 Scene
1887 1565 544.99 449.95 968.13 461.31 Fixation 1660923717 Scene
1887 1565 544.59 446.94 968.68 457.96 Fixation 1660940164 Scene
1888 1566 543.86 445.07 980.38 457.35 Fixation 1660956817 Scene
1888 1566 544.01 445.18 980.58 457.46 Fixation 1660973564 Scene
1889 1566 539.15 444.28 973.42 461.17 Fixation 1660990411 Scene
1889 1566 537.72 440.97 971.06 457.93 Fixation 1661006648 Scene
1890 1567 538.08 440.51 962.64 462.55 Fixation 1661023240 Scene
1890 1567 536.46 439.04 961.57 461.01 Fixation 1661039849 Scene
1890 1567 538.54 437.96 963.96 459.71 Fixation 1661056498 Scene
1891 1568 536.8 435.78 963.7 456.85 Fixation 1661073017 Scene
1891 1568 536.11 435.88 963.02 456.99 Fixation 1661089823 Scene
1892 1569 534.68 436.06 966.78 458.58 Fixation 1661106201 Scene
1893 1570 534.86 433.54 962.31 452.95 Fixation 1661122796 Scene
1893 1570 535.35 435.24 961.08 454.55 Fixation 1661139298 Scene
1894 1571 536.26 435.62 960.11 470.61 Fixation 1661155928 Scene
1894 1571 535.55 435.49 959.52 470.43 Fixation 1661172633 Scene
1895 1571 536.6 433.85 963.55 455.57 Fixation 1661189260 Scene
1895 1571 535.65 435.29 962.15 457.25 Fixation 1661206089 Scene
1896 1572 540.85 435.84 938.96 448.19 Fixation 1661222445 Scene
1896 1572 540.16 435.36 943.06 452.29 Fixation 1661239020 Scene
1896 1572 539.07 435.71 947.17 452.29 Fixation 1661255596 Scene
1897 1573 538.97 435.36 956.29 459.59 Fixation 1661272119 Scene
1898 1574 540.99 437.17 956.39 445.74 Fixation 1661288799 Scene
1898 1574 541.13 437.58 956.73 446.08 Fixation 1661305604 Scene
1899 1575 542.13 438.33 970.13 461.78 Fixation 1661321975 Scene
1899 1575 542.82 437.89 970.86 461.15 Fixation 1661338629 Scene
1900 1575 543.4 439.67 1002.84 482.6 Fixation 1661355146 Scene
1900 1575 543.37 438.49 998.03 477.37 Fixation 1661371721 Scene
1901 1576 543.66 440.65 964.31 454.39 Fixation 1661388624 Scene
1901 1576 543.27 440.99 964.04 454.77 Fixation 1661405205 Scene
1902 1577 541.42 440.83 959.47 448.19 Fixation 1661421507 Scene
1902 1577 543.97 441.55 955.37 448.19 Fixation 1661438049 Scene
1902 1577 543.58 443.02 NaN NaN Saccade 1661454760 NA
1903 1578 571.17 443.84 NaN NaN Saccade 1661471354 NA
1904 1579 602.4 438.05 NaN NaN Saccade 1661488203 NA
1904 1579 608.87 437.9 NaN NaN Saccade 1661504577 NA
1905 1580 609.75 438.63 1026.66 442.31 Fixation 1661521144 Scene
1905 1580 610.02 437.11 1027.28 440.89 Fixation 1661537756 Scene
1906 1580 608.71 435.94 1028.34 446.67 Fixation 1661554371 Scene
1906 1580 610.55 433.15 1029.73 443.87 Fixation 1661570858 Scene
1906 1580 610.75 433.28 1029.85 443.99 Fixation 1661587736 Scene
1907 1581 611.2 432.35 1029.1 447.37 Fixation 1661604183 Scene
1908 1582 611.11 429.82 1013.78 452.19 Fixation 1661620652 Scene
1908 1582 612.64 425.38 1020.93 446.1 Fixation 1661637216 Scene
1908 1582 610.02 425.36 1018.96 446.12 Fixation 1661653899 Scene
1909 1583 610.86 421.79 1033.32 444.09 Fixation 1661670471 Scene
1910 1584 610.69 420.43 NaN NaN Saccade 1661687281 NA
1910 1584 600.85 419.98 NaN NaN Saccade 1661703673 NA
1911 1585 596.47 418.2 NaN NaN Saccade 1661720224 NA
1911 1585 598.22 416.89 1024.12 438.73 Fixation 1661736851 Scene
1912 1585 596.64 418.31 1027.09 438.59 Fixation 1661753489 Scene
1912 1585 596.47 417.04 1025.02 437.38 Fixation 1661769924 Scene
1913 1586 596.51 416.64 1027.25 437.85 Fixation 1661786563 Scene
1913 1586 595.77 416.77 1026.41 438.05 Fixation 1661803171 Scene
1914 1587 595.15 418.42 1025.67 438.22 Fixation 1661819980 Scene
1914 1587 594.33 416.89 1024.69 436.01 Fixation 1661836529 Scene
1915 1588 594.89 419.14 1025.11 435.45 Fixation 1661852909 Scene
1915 1588 598.04 421.36 1026.79 438.06 Fixation 1661869647 Scene
1916 1589 595.99 421.55 1025.01 435.77 Fixation 1661886137 Scene
1916 1589 596.24 422.67 1025.54 437.07 Fixation 1661903156 Scene
1917 1590 595.66 423.76 1023.79 437.42 Fixation 1661919324 Scene
1917 1590 597.9 424.2 1026.28 437.82 Fixation 1661935903 Scene
1917 1590 599.55 427.05 1029.2 441.09 Fixation 1661952654 Scene
1918 1590 599.25 427.7 1021.71 445.97 Fixation 1661969164 Scene
1919 1591 601 427.1 1023.77 435.67 Fixation 1661986249 Scene
1919 1591 600.91 426.12 1023.62 434.82 Fixation 1662002409 Scene
1920 1592 601.73 427.5 NaN NaN Saccade 1662019011 NA
1920 1592 572.78 429.88 NaN NaN Saccade 1662035484 NA
1920 1592 549.12 436.85 NaN NaN Saccade 1662052007 NA
1921 1593 548.8 436.23 984.09 444.09 Fixation 1662068756 Scene
1921 1593 549.98 436.91 984.09 439.99 Fixation 1662085452 Scene
1922 1594 550.74 437.09 971.39 455.92 Fixation 1662101948 Scene
1923 1595 550.48 437.25 968.09 454.54 Fixation 1662118603 Scene
1923 1595 551.46 436.03 969.28 453.11 Fixation 1662135061 Scene
1924 1595 550.55 437.29 966 450.33 Fixation 1662151679 Scene
1924 1595 551.67 437.74 966.63 450.68 Fixation 1662168289 Scene
1925 1596 551.61 438.86 972.81 444.13 Fixation 1662184931 Scene
1925 1596 553.93 438.63 975.02 443.79 Fixation 1662201458 Scene
1926 1597 554.15 440.73 977.06 438.95 Fixation 1662217995 Scene
1926 1597 553.39 444.01 974.95 442.84 Fixation 1662234616 Scene
1926 1597 554.72 445.13 975.55 444.12 Fixation 1662251236 Scene
1927 1598 554.73 448.8 967.68 444.09 Fixation 1662267735 Scene
1928 1599 555.52 450.89 963.24 462.98 Fixation 1662284432 Scene
1928 1599 553.14 451.16 961.06 463.24 Fixation 1662301027 Scene
1929 1600 555.85 451.74 971.78 448.19 Fixation 1662317634 Scene
1929 1600 556.22 452.42 967.68 448.19 Fixation 1662334259 Scene
1930 1600 557.95 451.8 961.39 483.53 Fixation 1662350758 Scene
1930 1600 558.99 447.53 960.6 478.38 Fixation 1662367356 Scene
1931 1601 558.39 441.93 960.85 478.48 Fixation 1662384041 Scene
1931 1601 560.92 440.75 963.87 476.85 Fixation 1662400622 Scene
1932 1602 562.05 433.88 NaN NaN Saccade 1662417163 NA
1932 1602 569.28 431.21 NaN NaN Saccade 1662433743 NA
1932 1602 570.35 427.14 977.74 465.22 Fixation 1662450441 Scene
1933 1603 571.79 424.96 963.77 470.63 Fixation 1662467028 Scene
1934 1604 572.47 423.23 971.78 464.6 Fixation 1662483482 Scene
1934 1604 573.43 421.01 971.78 468.71 Fixation 1662500120 Scene
1935 1605 573.07 418.65 977.92 461.36 Fixation 1662516789 Scene
1935 1605 573.9 417.7 978.81 459.76 Fixation 1662533353 Scene
1936 1605 573.21 419.34 NaN NaN Blink 1662549895 NA
1936 1605 571.23 418.99 NaN NaN Blink 1662566711 NA
1936 1605 585.01 410.83 NaN NaN Blink 1662583201 NA
1937 1606 581.23 226.72 NaN NaN Blink 1662599868 NA
1938 1607 NaN NaN NaN NaN Blink 1662616473 NA
1938 1607 483.33 149.95 NaN NaN Blink 1662632890 NA
1938 1607 463.59 130.57 NaN NaN Blink 1662649506 NA
1939 1608 471.91 207.46 NaN NaN Blink 1662666271 NA
1940 1609 374.23 560.1 NaN NaN Blink 1662682852 NA
1940 1609 861.67 1475.24 NaN NaN Blink 1662699381 NA
1940 1609 556.65 418.94 NaN NaN Blink 1662715879 NA
1941 1610 557.43 406.03 NaN NaN Blink 1662732485 NA
1942 1610 553.21 401 NaN NaN Blink 1662749131 NA
1942 1610 555.49 403.03 NaN NaN Blink 1662765943 NA
1943 1611 556.37 403.77 980.51 433.12 Fixation 1662782319 Scene
1943 1611 555.13 407.39 978.99 436.19 Fixation 1662798999 Scene
1944 1612 555.53 408.49 963.89 434.33 Fixation 1662815514 Scene
1944 1612 558.17 413.35 963.83 438.68 Fixation 1662831989 Scene
1944 1612 557.32 413.45 962.71 438.78 Fixation 1662848677 Scene
1945 1613 560.9 416.76 968.98 444.21 Fixation 1662865381 Scene
1946 1614 560.04 417.01 968.22 440.3 Fixation 1662881931 Scene
1946 1614 563.15 419.97 970.85 443.04 Fixation 1662898589 Scene
1947 1615 561.91 420.51 972.11 432.69 Fixation 1662915143 Scene
1947 1615 562.64 422.23 973.27 434.45 Fixation 1662931614 Scene
1948 1615 565.27 423.76 NaN NaN Saccade 1662948483 NA
1948 1615 565.96 423.98 NaN NaN Saccade 1662964981 NA
1948 1615 566.24 427.48 NaN NaN Saccade 1662981438 NA
1949 1616 567.34 429.21 979.99 439.99 Fixation 1662998093 Scene
1950 1617 570.6 432.22 985.18 442.62 Fixation 1663014767 Scene
1950 1617 569.15 433.14 983.52 444.34 Fixation 1663031243 Scene
1950 1617 570.92 434.1 984.76 446.36 Fixation 1663047857 Scene
1951 1618 569.06 436.14 973.48 449.71 Fixation 1663064542 Scene
1951 1618 568.53 436.81 972.62 450.6 Fixation 1663081144 Scene
1952 1619 567.44 436.07 977.79 447.89 Fixation 1663097900 Scene
1952 1619 568.59 437.45 978.79 449.26 Fixation 1663114245 Scene
1953 1620 568.55 436.98 977.58 451.67 Fixation 1663130807 Scene
1953 1620 568.55 438.82 978.97 453.27 Fixation 1663147517 Scene
1954 1620 567.07 438.49 971.44 454.79 Fixation 1663164195 Scene
1955 1621 567.35 438.81 969.92 456.79 Fixation 1663180751 Scene
1955 1621 567.06 438.32 969.65 456.27 Fixation 1663197267 Scene
1955 1621 566.98 438.82 969.54 456.82 Fixation 1663213831 Scene
1956 1622 566.11 438.99 937.93 463.91 Fixation 1663230380 Scene
1956 1622 565.56 438.57 937.32 463.24 Fixation 1663247055 Scene
1957 1623 564.75 438.06 984.09 448.19 Fixation 1663263649 Scene
1957 1623 565.14 437.74 979.99 448.19 Fixation 1663280296 Scene
1958 1624 565.74 436.79 982.24 457.11 Fixation 1663296900 Scene
1959 1625 566.66 434.75 970.32 463.24 Fixation 1663313434 Scene
1959 1625 566.25 435.11 969.88 463.66 Fixation 1663329903 Scene
1959 1625 564.52 432.99 968.15 461.38 Fixation 1663346649 Scene
1960 1625 564.41 433.71 968.59 461.25 Fixation 1663363214 Scene
1961 1626 566.27 431.62 980.93 460.64 Fixation 1663379865 Scene
1961 1626 566.28 433.41 980.88 462.63 Fixation 1663396512 Scene
1962 1627 565.28 431.51 976.67 455.27 Fixation 1663412939 Scene
1962 1627 563.75 431.41 975.14 455.27 Fixation 1663429579 Scene
1962 1627 563.88 431.21 975.28 455.05 Fixation 1663446249 Scene
1963 1628 562.58 431.19 984.9 454.06 Fixation 1663462916 Scene
1963 1628 564.4 430.48 986.77 453.18 Fixation 1663479384 Scene
1964 1629 562.01 431.12 959.38 423.2 Fixation 1663496061 Scene
1965 1630 561.19 430.12 967.68 452.29 Fixation 1663512659 Scene
1965 1630 558.76 432.48 971.78 460.5 Fixation 1663529076 Scene
1965 1630 557.67 433.35 975.88 452.29 Fixation 1663545749 Scene
1966 1630 554.34 433.55 999.47 448.28 Fixation 1663562462 Scene
1966 1630 552.81 433.11 998.19 447.91 Fixation 1663578955 Scene
1967 1631 554.27 440 988.19 448.19 Fixation 1663595640 Scene
1967 1631 552.83 437.29 984.09 452.29 Fixation 1663612122 Scene
1968 1632 558.71 429.25 971.34 461.83 Fixation 1663628608 Scene
1968 1632 548 410.77 977.72 434.69 Fixation 1663645307 Scene
1969 1633 550.59 415.9 957.48 436.07 Fixation 1663661996 Scene
1969 1633 553.23 389.34 990.63 405.9 Fixation 1663678581 Scene
1970 1634 541.35 382.57 944.35 428.44 Fixation 1663695121 Scene
1971 1635 541.99 380.33 NaN NaN Saccade 1663711871 NA
1971 1635 542.46 403.8 NaN NaN Saccade 1663728309 NA
1972 1635 541.61 226.75 NaN NaN Fixation 1663744872 In-vehicle:other
1972 1635 -499.09 -1358.5 NaN NaN Fixation 1663761470 NA
1973 1636 540.66 296.05 951.27 325.12 Fixation 1663778139 Scene
1973 1636 550.79 397.18 967.68 435.88 Fixation 1663794889 Scene
1973 1636 551.37 398.79 967.68 439.99 Fixation 1663811368 Scene
1974 1637 551.14 403.85 952.49 404.28 Fixation 1663827887 Scene
1974 1637 552.68 405.68 957.03 404.25 Fixation 1663844465 Scene
1975 1638 550.81 411.2 1003.95 427.27 Fixation 1663861111 Scene
1975 1638 552.64 409.97 1005.85 425.72 Fixation 1663877820 Scene
1976 1639 553.07 414.35 967.68 419.47 Fixation 1663894261 Scene
1976 1639 551.59 417.56 963.58 419.47 Fixation 1663910898 Scene
1977 1640 550.69 419.52 967.95 416.76 Fixation 1663927400 Scene
1977 1640 549.58 425.47 961.65 431.57 Fixation 1663943960 Scene
1978 1640 547.61 424.71 955.03 429.4 Fixation 1663960714 Scene
1978 1640 550.02 427.79 956.98 432.65 Fixation 1663977348 Scene
1979 1641 549.1 427.47 971.78 415.37 Fixation 1663993840 Scene
1980 1642 549.12 428.58 976.77 439.08 Fixation 1664010495 Scene
1980 1642 548.77 428.78 976.39 439.32 Fixation 1664027046 Scene
1980 1642 544.98 428.3 972.43 438.87 Fixation 1664043618 Scene
1981 1643 545.19 429.9 967.9 442.61 Fixation 1664060335 Scene
1981 1643 544.96 427.91 966.76 440.66 Fixation 1664077023 Scene
1982 1644 546.7 425.66 960.7 448.98 Fixation 1664093507 Scene
1982 1644 549.67 425.97 964.27 449.04 Fixation 1664110003 Scene
1983 1644 549.9 423.21 973.09 439.76 Fixation 1664126595 Scene
1983 1644 552.73 422.55 976.13 439.07 Fixation 1664143117 Scene
1984 1645 553.53 420.52 1001.38 448.19 Fixation 1664159924 Scene
1984 1645 554.05 422.61 998.87 449.7 Fixation 1664176453 Scene
1985 1646 555.64 422.87 995.22 455.68 Fixation 1664192999 Scene
1986 1647 557.59 422.79 976.03 438.37 Fixation 1664209625 Scene
1986 1647 558.35 423.11 976.77 438.69 Fixation 1664226162 Scene
1986 1647 559.99 422.89 978.53 438.3 Fixation 1664242812 Scene
1987 1648 559.47 425.03 980.85 437 Fixation 1664259407 Scene
1987 1648 557.43 425.66 NaN NaN Saccade 1664276084 NA
1988 1649 541 440.57 NaN NaN Saccade 1664292639 NA
1988 1649 527.8 445.59 NaN NaN Saccade 1664309156 NA
1989 1649 527.95 446.16 955.37 452.29 Fixation 1664325896 Scene
1990 1650 525.4 449.58 946 471.9 Fixation 1664342267 Scene
1990 1650 522.98 449.77 943.5 472.14 Fixation 1664359032 Scene
1990 1650 523.51 451.25 943.94 474.13 Fixation 1664375638 Scene
1991 1651 523.84 451.05 940.75 468.93 Fixation 1664392266 Scene
1992 1652 522.7 451.71 944.24 469.72 Fixation 1664408794 Scene
1992 1652 525.3 452.78 946.76 470.69 Fixation 1664425354 Scene
1992 1652 525.8 452.54 947.29 470.4 Fixation 1664441941 Scene
1993 1653 524.76 450.75 951.27 456.4 Fixation 1664458556 Scene
1993 1653 527.11 450.27 955.37 456.4 Fixation 1664475259 Scene
1994 1654 526.71 449.15 959.47 476.91 Fixation 1664491843 Scene
1994 1654 526.09 448.4 963.58 472.81 Fixation 1664508387 Scene
1995 1654 526.4 448.12 951.27 456.4 Fixation 1664525021 Scene
