frame_etg frame_gar X Y X_gar Y_gar event_type code loc
1981 1650 438.09 295.73 902.82 459.64 Fixation 1148115614 Scene
1981 1650 438.07 296.58 902.83 460.49 Fixation 1148132350 Scene
1981 1650 437.15 296.47 902.01 460.31 Fixation 1148148943 Scene
1982 1651 436.18 296.7 890.8 461.6 Fixation 1148165549 Scene
1983 1652 435.74 295.29 896.98 453.13 Fixation 1148182158 Scene
1983 1652 435.71 294.14 896.98 451.98 Fixation 1148198612 Scene
1984 1653 434.28 291.08 897.15 444.9 Fixation 1148215110 Scene
1984 1653 434.52 290.82 897.4 444.64 Fixation 1148231973 Scene
1985 1654 433.69 289.12 899.32 438.32 Fixation 1148248552 Scene
1985 1654 433.6 288.12 899.23 437.32 Fixation 1148265145 Scene
1985 1654 433.1 289.05 898.73 438.24 Fixation 1148281586 Scene
1986 1655 432.97 288.75 898.3 435.95 Fixation 1148298183 Scene
1987 1655 433.48 289.66 NaN NaN Saccade 1148314918 NA
1987 1655 451.89 294.53 NaN NaN Saccade 1148331585 NA
1987 1655 480.26 302.57 NaN NaN Saccade 1148348091 NA
1988 1656 486.03 305.48 NaN NaN Saccade 1148364569 NA
1989 1657 486.26 305.83 934.51 456.74 Fixation 1148381291 Scene
1989 1657 486.97 305.33 935.32 456.2 Fixation 1148397834 Scene
1989 1657 487.23 306.64 935.31 457.56 Fixation 1148414567 Scene
1990 1658 487.81 306.89 924.7 459.85 Fixation 1148430978 Scene
1991 1659 488.54 306.78 920.36 457.45 Fixation 1148447665 Scene
1991 1659 490.38 306.06 922.22 456.65 Fixation 1148464288 Scene
1991 1659 491.9 304.41 923.77 454.91 Fixation 1148480816 Scene
1992 1660 497.81 304.51 919.97 456.09 Fixation 1148497234 Scene
1993 1660 500.56 304.14 909.88 458.91 Fixation 1148513927 Scene
1993 1660 504.03 302.73 913.49 457.12 Fixation 1148530811 Scene
1993 1660 508.92 301.15 918.52 455.09 Fixation 1148547234 Scene
1994 1661 512.42 300 918.79 453.66 Fixation 1148563801 Scene
1994 1661 517.78 300.07 925.05 453.15 Fixation 1148580259 Scene
1995 1662 516.53 299.01 NaN NaN Saccade 1148596954 NA
1996 1663 492.16 290.05 NaN NaN Saccade 1148613581 NA
1996 1663 481.56 283.81 NaN NaN Saccade 1148630351 NA
1997 1664 484.02 282.03 888.47 443.61 Fixation 1148646868 Scene
1997 1664 487.32 280.73 891.94 442 Fixation 1148663391 Scene
1998 1665 489.67 280.56 896.62 440.95 Fixation 1148679976 Scene
1998 1665 492.04 279.39 899.04 439.59 Fixation 1148696472 Scene
1998 1665 493.2 279.33 900.2 439.48 Fixation 1148713015 Scene
1999 1665 493.25 277.84 896.57 441.72 Fixation 1148729800 Scene
1999 1665 492.72 276.87 896.16 440.64 Fixation 1148746434 Scene
2000 1666 492.08 275.49 899.21 436.73 Fixation 1148762980 Scene
2000 1666 491.9 274.58 899.16 435.73 Fixation 1148779573 Scene
2001 1667 491.03 273.59 896.5 437.4 Fixation 1148796078 Scene
2002 1668 490.67 271.27 891.71 435.55 Fixation 1148812645 Scene
2002 1668 488.75 268.03 889.88 432.16 Fixation 1148829292 Scene
2002 1668 488.68 268.93 889.78 433.13 Fixation 1148845918 Scene
2003 1669 489.71 270.04 NaN NaN Saccade 1148862568 NA
2004 1670 520.91 300.31 NaN NaN Saccade 1148879340 NA
2004 1670 541.05 318.73 NaN NaN Saccade 1148895645 NA
2004 1670 543.22 320.1 943.87 491.57 Fixation 1148912242 Scene
2005 1670 544.36 320.45 952.22 488.28 Fixation 1148928816 Scene
2005 1670 545.87 320.06 953.73 487.81 Fixation 1148945635 Scene
2006 1671 547.12 320.14 955.34 494 Fixation 1148962168 Scene
2006 1671 547.33 318.77 956.01 492.28 Fixation 1148978891 Scene
2007 1672 547.77 318.92 947.35 483.6 Fixation 1148995211 Scene
2007 1672 547.32 319.41 946.89 484.15 Fixation 1149011851 Scene
2008 1673 547.63 320.07 953.27 482.23 Fixation 1149028594 Scene
2008 1673 547.53 320.07 953.17 482.23 Fixation 1149045200 Scene
2009 1674 548.13 320.45 NaN NaN Saccade 1149061673 NA
2010 1675 530.36 321.28 NaN NaN Saccade 1149078324 NA
2010 1675 495.3 313.67 NaN NaN Saccade 1149094853 NA
2010 1675 486.2 310.91 NaN NaN Saccade 1149111365 NA
2011 1675 485.67 311.27 NaN NaN Saccade 1149128168 NA
2011 1675 485.67 311.44 NaN NaN Saccade 1149144699 NA
2012 1676 515.71 303.47 NaN NaN Saccade 1149161300 NA
2012 1676 546.92 295.25 NaN NaN Saccade 1149177838 NA
2013 1677 549.94 295.05 NaN NaN Saccade 1149194437 NA
2014 1678 549.62 294.79 970.02 467.33 Fixation 1149211059 Scene
2014 1678 548.58 294.34 968.99 466.81 Fixation 1149227673 Scene
2014 1678 548.86 291.14 969.5 463.16 Fixation 1149244308 Scene
2015 1679 547.61 291.51 970.64 460.64 Fixation 1149260878 Scene
2015 1679 546.36 290.48 969.38 459.62 Fixation 1149277443 Scene
2016 1680 545.27 288.17 969.16 454.95 Fixation 1149293858 Scene
2016 1680 544.67 287.02 968.57 453.76 Fixation 1149310492 Scene
2017 1680 543.67 285.13 967.53 450.59 Fixation 1149327257 Scene
2017 1680 543.13 285.52 966.98 450.99 Fixation 1149343818 Scene
2018 1681 542.65 283.65 970.93 446.21 Fixation 1149360449 Scene
2018 1681 542.8 283.68 971.08 446.24 Fixation 1149377049 Scene
2019 1682 543.06 285.05 966.46 448.15 Fixation 1149393585 Scene
2020 1683 543.27 284.92 973.28 447.64 Fixation 1149410188 Scene
2020 1683 543.02 284.81 973.04 447.53 Fixation 1149426884 Scene
2020 1683 541.66 285.32 971.67 448.08 Fixation 1149443318 Scene
2021 1684 541.66 286.62 969.51 452.41 Fixation 1149460060 Scene
2021 1684 541.27 284.51 969.17 450.14 Fixation 1149476573 Scene
2022 1685 539.97 285.34 969.92 452.62 Fixation 1149492998 Scene
2022 1685 539.52 287.55 969.39 454.98 Fixation 1149509717 Scene
2023 1685 539.27 287.57 973.84 457.24 Fixation 1149526343 Scene
2023 1685 539.28 288.55 973.96 458.21 Fixation 1149543072 Scene
2024 1686 538.86 286.01 NaN NaN Saccade 1149559444 NA
2024 1686 549.69 281.47 NaN NaN Saccade 1149576074 NA
2025 1687 549.86 277.25 984 447.23 Fixation 1149592715 Scene
2025 1687 550.3 275.24 984.51 445.17 Fixation 1149609299 Scene
2026 1688 548.2 273.32 983.47 439.45 Fixation 1149625943 Scene
2026 1688 548.38 272.91 983.67 439.02 Fixation 1149642537 Scene
2027 1689 549.1 273.21 983.6 434.82 Fixation 1149659213 Scene
2027 1689 548.46 272.83 982.96 434.44 Fixation 1149675815 Scene
2028 1690 546.45 271.46 978.67 427.57 Fixation 1149692263 Scene
2028 1690 546.75 271.55 978.97 427.66 Fixation 1149708818 Scene
2029 1690 546.33 271.8 982.16 421.29 Fixation 1149725488 Scene
2029 1690 546.35 272.28 982.05 421.83 Fixation 1149742186 Scene
2030 1691 546.17 272.04 978.19 420.13 Fixation 1149758557 Scene
2030 1691 546.07 273.94 978 422.2 Fixation 1149775124 Scene
2031 1692 547.41 277.66 977.26 429.06 Fixation 1149791857 Scene
2031 1692 547.25 280.92 977.04 432.52 Fixation 1149808380 Scene
2032 1693 547.43 284.02 975.74 444.2 Fixation 1149824999 Scene
2032 1693 547.57 287.28 975.75 447.85 Fixation 1149841501 Scene
2033 1694 548.37 290.95 975.5 457.27 Fixation 1149858119 Scene
2033 1694 548.72 293.05 975.85 459.46 Fixation 1149874857 Scene
2034 1695 549.1 292.66 972.85 465.55 Fixation 1149891327 Scene
2034 1695 549.24 292.47 972.99 465.34 Fixation 1149907893 Scene
2035 1695 550.13 289.54 972.12 464.29 Fixation 1149924508 Scene
2035 1695 551.24 286.76 973.25 461.31 Fixation 1149941120 Scene
2036 1696 552.8 284.74 976.07 460.67 Fixation 1149957739 Scene
2036 1696 553.93 283.28 977.2 459.1 Fixation 1149974357 Scene
2037 1697 555.26 281.47 977.98 458.78 Fixation 1149990962 Scene
2037 1697 556.06 277.62 978.86 454.65 Fixation 1150007500 Scene
2038 1698 557 275.45 982.24 452 Fixation 1150024169 Scene
2038 1698 557.9 275.11 983.15 451.61 Fixation 1150040634 Scene
2039 1699 559.45 275.24 983.5 450.39 Fixation 1150057238 Scene
2039 1699 559.68 274.54 983.75 449.65 Fixation 1150073876 Scene
2040 1700 559.7 274.24 986.55 445.24 Fixation 1150090502 Scene
2040 1700 559.54 273.86 986.39 444.85 Fixation 1150107109 Scene
2041 1700 559.89 273.5 979.32 448.21 Fixation 1150123794 Scene
2041 1700 559.55 272.94 978.92 447.6 Fixation 1150140472 Scene
2042 1701 556.63 272.68 NaN NaN Saccade 1150157055 NA
2042 1701 534.15 274.22 NaN NaN Saccade 1150173620 NA
2043 1702 515.41 270.31 NaN NaN Saccade 1150190210 NA
2043 1702 511.37 270.42 NaN NaN Saccade 1150206809 NA
2044 1703 509.34 270.94 944.61 431.5 Fixation 1150223446 Scene
2044 1703 508.29 272.95 943.48 433.63 Fixation 1150239940 Scene
2045 1704 507.47 276.13 943.33 438.1 Fixation 1150256679 Scene
2045 1704 507.09 276.99 942.9 439.01 Fixation 1150273202 Scene
2046 1705 504.73 276.43 942.65 440.12 Fixation 1150289701 Scene
2046 1705 504.3 278.23 942.1 442.04 Fixation 1150306334 Scene
2047 1705 503.78 278.57 938.82 445.42 Fixation 1150323008 Scene
2047 1705 503.17 277.71 938.26 444.48 Fixation 1150339581 Scene
2048 1706 502.97 277.52 938.76 448.36 Fixation 1150356090 Scene
2048 1706 501.89 278.8 937.56 449.77 Fixation 1150372792 Scene
2049 1707 500.94 279.99 934.83 454.41 Fixation 1150389318 Scene
2050 1708 500.32 279.19 933.09 454.35 Fixation 1150405819 Scene
2050 1708 500.32 279.74 933.04 454.95 Fixation 1150422577 Scene
2050 1708 499.98 279.73 932.7 454.94 Fixation 1150439250 Scene
2051 1709 499.77 279.69 932.73 449.73 Fixation 1150455787 Scene
2051 1709 500.43 279.01 933.4 449.02 Fixation 1150472378 Scene
2052 1710 499.71 273.99 928.85 438.37 Fixation 1150488836 Scene
2052 1710 499.54 273.76 928.7 438.12 Fixation 1150505419 Scene
2053 1710 499.8 272.75 929.36 428.1 Fixation 1150522250 Scene
2053 1710 501.09 271.59 930.72 426.85 Fixation 1150538781 Scene
2054 1711 501.4 269.16 928.68 415.46 Fixation 1150555201 Scene
2054 1711 502.08 268.67 929.39 414.93 Fixation 1150571888 Scene
2055 1712 503.14 269.75 929.33 412.12 Fixation 1150588479 Scene
2055 1712 503.62 272.73 929.71 415.32 Fixation 1150605071 Scene
2056 1713 505.97 275.9 NaN NaN Saccade 1150621593 NA
2056 1713 510.88 281.11 NaN NaN Saccade 1150638323 NA
2057 1714 532.85 288.29 NaN NaN Saccade 1150654976 NA
2057 1714 539.68 292.98 NaN NaN Saccade 1150671586 NA
2058 1715 541.05 295.34 972.54 446.76 Fixation 1150688202 Scene
2058 1715 542.21 296.82 973.6 448.39 Fixation 1150704707 Scene
2059 1715 541.85 299.18 974.47 453.18 Fixation 1150721217 Scene
2059 1715 542.49 298.67 975.15 452.62 Fixation 1150737940 Scene
2060 1716 541.99 298.7 979.36 447.81 Fixation 1150754551 Scene
2060 1716 541.86 298.57 979.25 447.67 Fixation 1150770966 Scene
2061 1717 541.19 296.7 NaN NaN Saccade 1150787521 NA
2061 1717 540.4 294.13 NaN NaN Saccade 1150804187 NA
2062 1718 538.87 291.67 NaN NaN Saccade 1150820762 NA
2062 1718 538.12 291.05 977.32 437.01 Fixation 1150837458 Scene
2063 1719 537.56 291.01 976.89 438.99 Fixation 1150854060 Scene
2063 1719 536.71 292.83 975.91 440.99 Fixation 1150870598 Scene
2064 1720 535.91 293.48 977.99 443.37 Fixation 1150887142 Scene
2064 1720 534.69 296.06 976.69 446.06 Fixation 1150903698 Scene
2065 1720 534.71 297.98 976.81 453.27 Fixation 1150920339 Scene
2065 1720 534.86 299.53 976.75 454.99 Fixation 1150937073 Scene
2066 1721 534.46 300.62 977.48 457.52 Fixation 1150953669 Scene
2066 1721 534.43 300.75 977.45 457.66 Fixation 1150970167 Scene
2066 1721 533.85 300.15 976.85 457 Fixation 1150986625 Scene
2067 1722 534.05 299.1 978.16 455.57 Fixation 1151003317 Scene
2068 1723 532.8 296.53 981.02 449.71 Fixation 1151020103 Scene
2068 1723 532.51 294.99 980.79 448.12 Fixation 1151036662 Scene
2069 1724 532.06 294.32 980.04 449.23 Fixation 1151053089 Scene
2069 1724 530.45 293.96 978.47 448.76 Fixation 1151069702 Scene
2070 1725 530.2 292.97 977.97 447.72 Fixation 1151086249 Scene
2070 1725 529.58 292.56 977.39 447.26 Fixation 1151103020 Scene
2071 1725 529.11 293.21 974.71 450.41 Fixation 1151119574 Scene
2071 1725 528.87 293.44 974.46 450.65 Fixation 1151136188 Scene
2072 1726 527.82 294.97 969.32 455.58 Fixation 1151152847 Scene
2072 1726 528 295.87 969.39 456.55 Fixation 1151169421 Scene
2073 1727 527.94 296.69 969.08 456.15 Fixation 1151185788 Scene
2073 1727 527.93 296.58 NaN NaN Saccade 1151202452 NA
2074 1728 505.14 298.26 NaN NaN Saccade 1151219080 NA
2074 1728 472 300.7 NaN NaN Saccade 1151235767 NA
2075 1729 461.31 302 NaN NaN Saccade 1151252393 NA
2075 1729 460.91 300.84 893.46 464.71 Fixation 1151268934 Scene
2076 1730 460.56 300.4 893.39 461.28 Fixation 1151285365 Scene
2076 1730 461.86 298.21 894.84 458.94 Fixation 1151302055 Scene
2077 1730 462.6 297.33 898.64 460.17 Fixation 1151318744 Scene
2077 1730 463.73 296.63 899.75 459.41 Fixation 1151335251 Scene
2077 1730 464.87 296.46 900.85 459.23 Fixation 1151351972 Scene
2078 1731 466.02 294.1 895.37 453.64 Fixation 1151368549 Scene
2079 1732 467.05 293.85 898.07 449.28 Fixation 1151385044 Scene
2079 1732 468.51 293.82 899.52 449.25 Fixation 1151401607 Scene
2080 1733 469.45 292.94 899.05 449.7 Fixation 1151418220 Scene
2080 1733 469.88 292.73 899.5 449.47 Fixation 1151434873 Scene
2081 1734 471.18 292.37 905.23 451.46 Fixation 1151451574 Scene
2081 1734 472.12 293.83 906.04 453.05 Fixation 1151468076 Scene
2081 1734 473.55 297.37 907.18 456.88 Fixation 1151484518 Scene
2082 1734 473.09 297.89 908.26 463.29 Fixation 1151501196 Scene
2083 1735 473.47 299.54 906.12 475.28 Fixation 1151517912 Scene
2083 1735 472.27 298.99 904.9 474.66 Fixation 1151534438 Scene
2084 1736 472.45 299.35 903.72 481.1 Fixation 1151551037 Scene
2084 1736 471.04 298.78 902.33 480.46 Fixation 1151567666 Scene
2085 1737 470.98 298.38 914.35 472.04 Fixation 1151584180 Scene
2085 1737 470.53 296.63 NaN NaN Saccade 1151600950 NA
2086 1738 483.58 291.68 NaN NaN Saccade 1151617349 NA
2086 1738 521.32 288.65 NaN NaN Saccade 1151634042 NA
2087 1739 539.99 286.73 NaN NaN Saccade 1151650790 NA
2087 1739 541.4 285.12 975.67 463.51 Fixation 1151667163 Scene
2088 1739 541.16 284.5 974.68 461.56 Fixation 1151683623 Scene
2088 1739 541.35 284.35 974.87 461.4 Fixation 1151700305 Scene
2089 1740 540.73 284.21 973.36 463.51 Fixation 1151717120 Scene
2089 1740 540.69 285.15 973.25 464.54 Fixation 1151733714 Scene
2090 1741 541.01 284.52 975.14 462.23 Fixation 1151750375 Scene
2090 1741 541.09 284.7 NaN NaN Saccade 1151766853 NA
2091 1742 542.76 285.28 NaN NaN Saccade 1151783334 NA
2091 1742 577.17 289.67 NaN NaN Saccade 1151799865 NA
2092 1743 608.97 290.32 NaN NaN Saccade 1151816560 NA
2092 1743 610.93 290.09 1043.69 463.45 Fixation 1151833046 Scene
2093 1744 612.98 290.82 1048.76 458.8 Fixation 1151849822 Scene
2093 1744 613.78 290.24 1049.58 458.16 Fixation 1151866486 Scene
2094 1744 616.52 289.5 1051.33 452.28 Fixation 1151882958 Scene
2094 1744 617.78 289.5 1052.6 452.25 Fixation 1151899445 Scene
2095 1745 619.25 289.43 1056.22 450.79 Fixation 1151916214 Scene
2095 1745 619.97 289.79 1056.95 451.16 Fixation 1151932839 Scene
2095 1745 622.51 291.91 1059.54 453.34 Fixation 1151949429 Scene
2096 1746 622.25 293.91 1071.63 453.64 Fixation 1151965962 Scene
2096 1746 623.76 295.65 1073.25 455.49 Fixation 1151982457 Scene
2097 1747 625.42 299.98 1069.11 465.2 Fixation 1151999001 Scene
2098 1748 626.18 301.47 1073.47 469.89 Fixation 1152015695 Scene
2098 1748 626.4 301.75 1073.68 470.22 Fixation 1152032337 Scene
2099 1749 626.64 302.65 1077.26 471.36 Fixation 1152048849 Scene
2099 1749 627.29 305.37 1077.81 474.35 Fixation 1152065557 Scene
2100 1749 626.23 302.61 NaN NaN Saccade 1152082176 NA
2100 1749 638.92 310.98 NaN NaN Saccade 1152098741 NA
2101 1750 645.39 312.83 NaN NaN Saccade 1152115201 NA
2101 1750 645.58 312.66 1096.22 472.38 Fixation 1152131971 Scene
2102 1751 645.46 311.24 1096.64 469.66 Fixation 1152148549 Scene
2102 1751 645.08 309.76 1096.44 467.94 Fixation 1152165187 Scene
2103 1752 645.13 309.89 1094.19 467.37 Fixation 1152181714 Scene
2103 1752 645.28 310.11 1094.33 467.61 Fixation 1152198147 Scene
2104 1753 646.2 312.47 1092.61 474.41 Fixation 1152214896 Scene
2104 1753 647.27 311.87 1093.77 473.73 Fixation 1152231537 Scene
2105 1754 648.82 315.64 1094.55 482.06 Fixation 1152247963 Scene
2105 1754 648.83 318.51 NaN NaN Saccade 1152264605 NA
2106 1754 602.49 321.05 NaN NaN Saccade 1152281299 NA
2106 1754 522.48 317.44 NaN NaN Saccade 1152297765 NA
2107 1755 464.61 313.49 NaN NaN Saccade 1152314449 NA
2107 1755 452.93 310.77 NaN NaN Saccade 1152331020 NA
2108 1756 452.83 310.58 929.49 481.14 Fixation 1152347668 Scene
2108 1756 452.35 305.63 927.82 476.9 Fixation 1152364297 Scene
2109 1757 453.65 302.03 890.53 475.73 Fixation 1152380952 Scene
2109 1757 454.62 299.35 891.74 472.56 Fixation 1152397257 Scene
2110 1758 455.04 297.58 894.17 461.83 Fixation 1152413945 Scene
2110 1758 455.27 296.48 894.41 460.7 Fixation 1152430808 Scene
2111 1759 455.73 293.74 888.65 460.18 Fixation 1152447224 Scene
2111 1759 456.57 291.54 889.86 457.58 Fixation 1152463720 Scene
2112 1759 457.64 289.64 885.76 451.69 Fixation 1152480448 Scene
2112 1759 457.99 289.86 886.09 451.92 Fixation 1152496864 Scene
2113 1760 458.89 290.84 892.46 451.14 Fixation 1152513566 Scene
2113 1760 460.81 292.04 894.09 452.44 Fixation 1152530197 Scene
2114 1761 460.64 293.18 890.78 457.04 Fixation 1152546876 Scene
2114 1761 463.3 294.31 893.29 458.28 Fixation 1152563427 Scene
2115 1762 463.75 296.34 892.35 470.01 Fixation 1152579974 Scene
2115 1762 464.6 296.5 893.26 470.19 Fixation 1152596504 Scene
2116 1763 465.67 298.87 NaN NaN Saccade 1152612977 NA
2116 1763 459.27 298.05 NaN NaN Saccade 1152629609 NA
2117 1764 448.94 293.92 NaN NaN Saccade 1152646444 NA
2117 1764 447.4 292.89 881.23 473.87 Fixation 1152663005 Scene
2118 1764 446.55 292.89 872.73 477.2 Fixation 1152679523 Scene
2118 1764 446.1 292 872.38 476.2 Fixation 1152695981 Scene
2119 1765 445.66 289.41 867.04 471.51 Fixation 1152712696 Scene
2119 1765 445.06 286.81 866.46 468.75 Fixation 1152729296 Scene
2119 1765 443.56 283.11 864.95 464.82 Fixation 1152745809 Scene
2120 1766 443.98 280.78 861.73 452.78 Fixation 1152762444 Scene
2121 1767 444.22 279.62 842.1 451.14 Fixation 1152779140 Scene
2121 1767 444.76 280.17 842.77 451.8 Fixation 1152795676 Scene
2122 1768 444.98 277.96 865.75 443.2 Fixation 1152812489 Scene
2122 1768 445.36 278.25 NaN NaN Saccade 1152828930 NA
2123 1769 447.59 279.07 NaN NaN Saccade 1152845496 NA
2123 1769 448.31 282.13 NaN NaN Saccade 1152862181 NA
2124 1769 448.88 282.91 876.92 457.48 Fixation 1152878872 Scene
2124 1769 450.17 284.87 879.1 459.56 Fixation 1152895110 Scene
2125 1770 451.34 287.1 849.46 455.7 Fixation 1152911863 Scene
2125 1770 452.4 288.69 851.14 457.95 Fixation 1152928570 Scene
2125 1770 454.26 290.5 853.84 460.52 Fixation 1152945070 Scene
2126 1771 455.19 290.92 914.82 482.77 Fixation 1152961643 Scene
2126 1771 454.75 288.83 915.1 480.01 Fixation 1152978165 Scene
2127 1772 455.14 287.31 873.77 461.02 Fixation 1152994839 Scene
2128 1773 454.8 285.95 875.22 461.18 Fixation 1153011439 Scene
2128 1773 454.1 285.36 874.52 460.53 Fixation 1153028070 Scene
2129 1774 454.38 285.68 875.07 461.05 Fixation 1153044694 Scene
2129 1774 453.57 286.34 874.25 461.78 Fixation 1153061299 Scene
2130 1774 454.03 286.77 872.87 463.42 Fixation 1153077795 Scene
2130 1774 453.73 288.37 872.46 465.17 Fixation 1153094358 Scene
2131 1775 453.62 288.8 870.1 469.71 Fixation 1153110984 Scene
2131 1775 452.86 290.91 869.15 472.16 Fixation 1153127677 Scene
2131 1775 453.96 293.12 870.11 474.67 Fixation 1153144307 Scene
2132 1776 453.43 294.09 882.03 474.47 Fixation 1153160919 Scene
2133 1777 453.44 293.3 867.36 475.64 Fixation 1153177415 Scene
2133 1777 453.02 293.33 866.91 475.69 Fixation 1153193912 Scene
2134 1778 453.83 292.87 869.54 472.3 Fixation 1153210803 Scene
2134 1778 454.43 292.61 870.17 471.99 Fixation 1153227126 Scene
2135 1779 454.43 291.88 859.94 469.7 Fixation 1153243827 Scene
2135 1779 454.99 290.91 860.64 468.56 Fixation 1153260421 Scene
2136 1779 454.78 290.2 849.1 477.77 Fixation 1153277037 Scene
2136 1779 456.15 291.24 850.48 478.91 Fixation 1153293487 Scene
2137 1780 455.71 290.74 871.24 463.16 Fixation 1153310143 Scene
2137 1780 456.22 291.53 871.75 464 Fixation 1153326801 Scene
2137 1780 456.78 292.51 872.31 465.04 Fixation 1153343439 Scene
2138 1781 459.66 291.1 872.59 460.9 Fixation 1153360054 Scene
2139 1782 458.76 294.24 871.41 469.31 Fixation 1153376590 Scene
2139 1782 458.87 294.29 871.51 469.36 Fixation 1153393013 Scene
2140 1783 460.02 296.2 873.34 471.48 Fixation 1153409714 Scene
2140 1783 460.73 296.08 874.07 471.32 Fixation 1153426386 Scene
2141 1784 460.01 297.82 871.47 473.94 Fixation 1153442997 Scene
2141 1784 461.01 298.83 872.46 474.92 Fixation 1153459728 Scene
2141 1784 460.38 301.16 871.77 477.31 Fixation 1153476253 Scene
2142 1784 459.65 300.62 867.27 475.03 Fixation 1153492673 Scene
2143 1785 460.21 300.74 NaN NaN Saccade 1153509317 NA
2143 1785 447.7 292.25 NaN NaN Saccade 1153525934 NA
2143 1785 435.67 279.96 NaN NaN Saccade 1153542545 NA
2144 1786 434.62 277.85 848.92 454.01 Fixation 1153559085 Scene
2145 1787 433.49 277.12 847.45 459.33 Fixation 1153575662 Scene
2145 1787 432.28 275.9 846.27 458.11 Fixation 1153592252 Scene
2146 1788 432.42 276.02 844.03 460.43 Fixation 1153608730 Scene
2146 1788 432.42 276.75 844.13 461.24 Fixation 1153625419 Scene
2147 1789 432.1 276.85 834.92 467.79 Fixation 1153642175 Scene
2147 1789 432.96 277.24 835.75 468.14 Fixation 1153658873 Scene
2148 1789 434.02 277.24 821.53 471.74 Fixation 1153675239 Scene
2148 1789 433.65 277.12 821.08 471.63 Fixation 1153691818 Scene
2149 1790 434.68 277.05 836.58 474.16 Fixation 1153708440 Scene
2149 1790 436.42 274.36 836.84 468.23 Fixation 1153725182 Scene
2149 1790 437.51 272.26 836.79 463.65 Fixation 1153741603 Scene
2150 1791 439.32 270.22 831.21 461.92 Fixation 1153758297 Scene
2151 1792 440.59 267.13 826.27 459.73 Fixation 1153775095 Scene
2151 1792 443 265.69 828.86 457.72 Fixation 1153791365 Scene
2152 1793 446.34 265.41 831.38 454.54 Fixation 1153807862 Scene
2152 1793 446.89 263.64 832.04 452.6 Fixation 1153824708 Scene
2153 1794 449.07 263.41 822.95 454.7 Fixation 1153841326 Scene
2153 1794 449.63 265.35 NaN NaN Saccade 1153857932 NA
2154 1794 438.34 259.56 NaN NaN Saccade 1153874417 NA
2154 1794 428.71 248.96 NaN NaN Saccade 1153890930 NA
2155 1795 425.3 242.53 NaN NaN Saccade 1153907603 NA
2155 1795 425.64 242.13 872.25 447.61 Fixation 1153924214 Scene
2155 1795 426.04 242.21 872.56 447.64 Fixation 1153940834 Scene
2156 1796 427.51 241.69 810.2 434.3 Fixation 1153957327 Scene
2156 1796 427.93 241.83 810.63 434.4 Fixation 1153974027 Scene
2157 1797 428.94 241.79 820.4 436.35 Fixation 1153990520 Scene
2158 1798 429.58 241.18 786.75 452.36 Fixation 1154007205 Scene
2158 1798 430.23 242.27 787.49 453.53 Fixation 1154023727 Scene
2159 1799 430.85 242.04 819.32 442.23 Fixation 1154040448 Scene
2159 1799 430.44 240.7 818.84 440.84 Fixation 1154056925 Scene
2160 1799 430.32 240.32 768.67 426.8 Fixation 1154073591 Scene
2160 1799 430.42 240.65 768.95 427.22 Fixation 1154090141 Scene
2161 1800 430.65 240.55 793.28 443.79 Fixation 1154106788 Scene
2161 1800 430.28 239.99 789.25 443.79 Fixation 1154123446 Scene
2161 1800 432.84 238.05 NaN NaN Saccade 1154139917 NA
2162 1801 439.38 227.03 NaN NaN Saccade 1154156505 NA
2162 1801 445.78 214.28 NaN NaN Saccade 1154173122 NA
2163 1802 447.08 210.41 NaN NaN Saccade 1154189707 NA
2164 1803 448.21 206.35 843.01 402.31 Fixation 1154206250 Scene
2164 1803 450.66 203.63 844.89 399.21 Fixation 1154222997 Scene
2165 1804 452 200.97 841.63 395.44 Fixation 1154239562 Scene
2165 1804 454.06 201.26 837.6 395.44 Fixation 1154256171 Scene
2166 1804 455.97 200.26 841.93 385.4 Fixation 1154272710 Scene
2166 1804 456.17 201.47 842.37 386.68 Fixation 1154289318 Scene
2167 1805 457.56 202.71 NaN NaN Saccade 1154305877 NA
2167 1805 461.51 198.56 NaN NaN Saccade 1154322464 NA
2167 1805 463.87 198.36 NaN NaN Saccade 1154339207 NA
2168 1806 464.19 198.25 830.61 372.37 Fixation 1154355774 Scene
2169 1807 464.79 198.56 829.55 391.41 Fixation 1154372180 Scene
2169 1807 467.83 200.55 833.57 391.41 Fixation 1154388773 Scene
2170 1808 470.18 203.59 833.57 387.38 Fixation 1154405435 Scene
2170 1808 472.39 206.51 837.6 391.41 Fixation 1154422178 Scene
2171 1809 473.24 207.43 816.48 403.96 Fixation 1154438876 Scene
2171 1809 476.71 207.93 820.41 403.78 Fixation 1154455290 Scene
2171 1809 481.36 211.74 826 407.12 Fixation 1154471961 Scene
2172 1809 483.15 210.2 892.6 404.71 Fixation 1154488453 Scene
2172 1809 485.77 212.91 893.72 407.53 Fixation 1154505183 Scene
2173 1810 490.08 211.29 855.01 411.31 Fixation 1154521695 Scene
2173 1810 491.99 212.97 NaN NaN Saccade 1154538297 NA
2174 1811 482.63 226.31 NaN NaN Saccade 1154554986 NA
2175 1812 468.25 252.44 NaN NaN Saccade 1154571569 NA
2175 1812 466.93 261.48 NaN NaN Saccade 1154587988 NA
2176 1813 467.21 261.22 841.05 461.62 Fixation 1154604713 Scene
2176 1813 469.16 261.17 842.92 461.22 Fixation 1154621196 Scene
2177 1814 469.97 258.63 836.62 455.46 Fixation 1154637925 Scene
