frame_etg frame_gar X Y X_gar Y_gar event_type code loc
1096 913 449.58 345.43 927.33 464.65 Fixation 949920023 Scene
1096 913 449.65 344.15 927.38 463.36 Fixation 949936494 Scene
1097 913 450.51 344.43 928.34 463.84 Fixation 949953195 Scene
1097 913 450.05 344.97 927.89 464.38 Fixation 949969944 Scene
1098 914 449.98 345.19 929.31 464.49 Fixation 949986405 Scene
1098 914 450.24 345.18 929.57 464.49 Fixation 950002993 Scene
1098 914 449.99 346.49 929.36 465.85 Fixation 950019509 Scene
1099 915 450.48 347.58 920.9 464.99 Fixation 950036155 Scene
1100 916 450.04 350.47 933.67 466.86 Fixation 950053021 Scene
1100 916 449.9 351.05 933.53 467.43 Fixation 950069413 Scene
1101 917 449.72 351.9 NaN NaN Saccade 950086021 NA
1101 917 474.06 375.1 NaN NaN Saccade 950102518 NA
1102 917 530.45 414.03 NaN NaN Saccade 950119097 NA
1102 917 534.08 418.02 NaN NaN Saccade 950135914 NA
1103 918 535.65 420.96 1020.89 535.68 Fixation 950152457 Scene
1103 918 535.22 420.42 1020.49 535.18 Fixation 950169127 Scene
1104 919 536.13 419.97 1017.07 536.63 Fixation 950185640 Scene
1104 919 536.75 422.25 1017.65 538.89 Fixation 950202165 Scene
1104 919 535.86 421.37 1016.79 538.01 Fixation 950218782 Scene
1105 920 536.41 421.57 1015.47 539.98 Fixation 950235268 Scene
1106 921 536.77 424.95 1015.38 543.02 Fixation 950252017 Scene
1106 921 536.04 427.24 1014.67 545.36 Fixation 950268632 Scene
1107 922 536.06 424.59 989.6 542.89 Fixation 950285222 Scene
1107 922 535.86 428.39 988.86 546.6 Fixation 950301585 Scene
1108 922 537.14 430.76 1021.48 539.58 Fixation 950318214 Scene
1108 922 538.52 428.31 1022.62 537.39 Fixation 950334917 Scene
1108 922 539.64 429.66 1023.75 538.6 Fixation 950351672 Scene
1109 923 540.03 430.9 NaN NaN Saccade 950369408 NA
1110 924 503.25 402.32 NaN NaN Saccade 950384808 NA
1110 924 458.85 375.55 NaN NaN Saccade 950401218 NA
1111 925 457.42 375.34 929.95 493.63 Fixation 950418036 Scene
1111 925 457.22 373.15 929.91 491.48 Fixation 950434541 Scene
1112 926 458.19 373.15 931.13 490.1 Fixation 950451126 Scene
1112 926 459.33 373.28 932.2 490.24 Fixation 950467741 Scene
1113 927 460.52 372.36 933.47 487.53 Fixation 950484395 Scene
1113 927 461.66 371.58 934.52 486.79 Fixation 950501258 Scene
1114 927 462.28 371.66 935.27 485.39 Fixation 950517432 Scene
1114 927 461.95 373.33 934.94 487.03 Fixation 950534030 Scene
1115 928 461.42 372.73 929.73 487.75 Fixation 950550833 Scene
1115 928 462.17 372.78 930.47 487.79 Fixation 950567229 Scene
1116 929 461.89 372.23 934.58 482.4 Fixation 950583935 Scene
1116 929 461.59 372.55 934.3 482.71 Fixation 950600452 Scene
1116 929 461.9 372.53 934.6 482.69 Fixation 950617140 Scene
1117 930 462.11 373.94 929.95 483.09 Fixation 950633665 Scene
1118 931 461.89 374.39 919.18 478.33 Fixation 950650423 Scene
1118 931 462.34 376.12 919.45 480.05 Fixation 950666894 Scene
1119 932 462.63 377.47 933.45 478.37 Fixation 950683527 Scene
1119 932 463.22 377.95 934.05 478.83 Fixation 950700075 Scene
1120 932 463.91 379 936.08 476.65 Fixation 950716626 Scene
1120 932 464.45 379.4 936.6 477 Fixation 950733220 Scene
1121 933 464.96 381.97 930.04 477.59 Fixation 950749894 Scene
1121 933 465.38 381.59 930.42 477.21 Fixation 950766519 Scene
1122 934 466.79 383.23 933.29 479.38 Fixation 950782967 Scene
1122 934 467.12 385.39 933.78 481.6 Fixation 950799475 Scene
1123 935 467.88 386.42 NaN NaN Saccade 950816123 NA
1123 935 482.02 395.02 NaN NaN Saccade 950832833 NA
1123 935 515.96 408.62 NaN NaN Saccade 950849465 NA
1124 936 518.92 411.52 NaN NaN Saccade 950866051 NA
1125 937 520.9 413.02 989.67 488.04 Fixation 950882693 Scene
1125 937 521.67 414.03 990.5 488.75 Fixation 950899256 Scene
1126 937 523.57 414.91 958.83 499.07 Fixation 950915805 Scene
1126 937 524.66 415.31 959.47 499.36 Fixation 950932458 Scene
1127 938 525.22 416.79 979.07 507.58 Fixation 950949110 Scene
1127 938 526.8 417.6 980.55 508.34 Fixation 950965746 Scene
1128 939 529.16 425.6 971.1 517.65 Fixation 950982254 Scene
1128 939 530.68 425.51 NaN NaN Saccade 950998858 NA
1128 939 510.87 413.8 NaN NaN Saccade 951015292 NA
1129 940 466.77 372.66 NaN NaN Saccade 951031901 NA
1130 941 464.05 371.32 NaN NaN Saccade 951048536 NA
1130 941 462.37 369.05 943.11 461.19 Fixation 951065247 Scene
1131 942 463.16 368.54 925.58 471.75 Fixation 951081826 Scene
1131 942 464.33 366.87 926.71 470.07 Fixation 951098373 Scene
1132 942 464.36 365.28 924.83 471.22 Fixation 951114856 Scene
1132 942 463.95 364.26 924.51 470.21 Fixation 951131522 Scene
1133 943 464.27 362.93 925.08 470.86 Fixation 951148138 Scene
1133 943 464.58 363.06 925.37 471 Fixation 951164766 Scene
1134 944 464.66 361.37 930.22 466.74 Fixation 951181402 Scene
1134 944 465.81 360.62 931.35 465.97 Fixation 951198017 Scene
1135 945 465.72 359.67 936.67 463.24 Fixation 951214511 Scene
1135 945 465.63 357.68 NaN NaN Saccade 951230957 NA
1136 946 456.62 350.98 NaN NaN Saccade 951247789 NA
1136 946 451.17 347.5 NaN NaN Saccade 951264372 NA
1137 947 451.27 348.49 921.39 446.34 Fixation 951281009 Scene
1137 947 450.69 345.92 920.74 443.76 Fixation 951297418 Scene
1138 947 449.95 344.3 920.68 443.64 Fixation 951314081 Scene
1138 947 449.99 343.62 920.69 442.95 Fixation 951330670 Scene
1138 947 449.52 342.92 920.19 442.25 Fixation 951347319 Scene
1139 948 449.28 342.56 919.49 443.28 Fixation 951363843 Scene
1140 949 448.81 343.07 921.41 447.09 Fixation 951380511 Scene
1140 949 448.88 343.24 921.5 447.27 Fixation 951397205 Scene
1141 950 447.5 343.1 921.11 446.08 Fixation 951413650 Scene
1141 950 448.63 342.7 922.21 445.66 Fixation 951430414 Scene
1142 951 448.27 344.57 920.18 446.71 Fixation 951446951 Scene
1142 951 447.89 345.16 919.83 447.3 Fixation 951463392 Scene
1143 952 448.34 346.9 923.78 445.71 Fixation 951480070 Scene
1143 952 448.29 348.18 923.79 447.03 Fixation 951496707 Scene
1144 952 449.21 350.07 928.09 444.98 Fixation 951513181 Scene
1144 952 448.84 349.6 927.63 444.5 Fixation 951529680 Scene
1145 953 449 349.17 927.16 443.92 Fixation 951546398 Scene
1145 953 448.99 347.76 927.12 442.5 Fixation 951563159 Scene
1146 954 448.65 347.47 930.57 436.24 Fixation 951579482 Scene
1146 954 449.12 346.92 931.01 435.67 Fixation 951596265 Scene
1146 954 448.85 345.88 930.73 434.6 Fixation 951612748 Scene
1147 955 448.46 346.16 929.59 427.26 Fixation 951629305 Scene
1148 956 449.79 346.7 934.66 422.24 Fixation 951645922 Scene
1148 956 449.51 347 934.36 422.55 Fixation 951662689 Scene
1149 957 449.68 347.5 935.93 418.33 Fixation 951679290 Scene
1149 957 450.15 348.82 936.35 419.67 Fixation 951695919 Scene
1150 957 450.42 350.17 933.8 406.44 Fixation 951712350 Scene
1150 957 450.52 351.9 934.44 408.34 Fixation 951729019 Scene
1151 958 450.23 353.34 939.68 418.49 Fixation 951745606 Scene
1151 958 449.35 355.63 938.58 421.03 Fixation 951762286 Scene
1152 959 447.93 357.02 930.6 422.43 Fixation 951778889 Scene
1152 959 446.62 358.74 929.38 424.19 Fixation 951795397 Scene
1152 959 445.37 360.17 NaN NaN Saccade 951811879 NA
1153 960 447.55 367.36 NaN NaN Saccade 951828461 NA
1153 960 478.89 390 NaN NaN Saccade 951845301 NA
1154 961 481.99 394.91 NaN NaN Saccade 951861642 NA
1155 962 482.52 397.15 940.85 448.07 Fixation 951878251 Scene
1155 962 482.25 398.33 940.41 449.1 Fixation 951894819 Scene
1156 962 481.76 401.37 966.68 452.36 Fixation 951911521 Scene
1156 962 482.21 401.36 967.11 452.34 Fixation 951928071 Scene
1157 963 483.59 401.71 973.85 449.54 Fixation 951944599 Scene
1157 963 482.67 401.95 973.04 449.79 Fixation 951961224 Scene
1158 964 484.18 403.1 963.76 452.57 Fixation 951977835 Scene
1158 964 485.26 403.5 964.67 452.97 Fixation 951994447 Scene
1158 964 485.81 403.15 965.2 452.61 Fixation 952011175 Scene
1159 965 486.68 403.47 970.44 453.86 Fixation 952027573 Scene
1160 966 486.45 403.14 971.86 457.32 Fixation 952044215 Scene
1160 966 486.18 404.45 971.59 458.7 Fixation 952060824 Scene
1161 967 484.51 406.23 964.92 467.44 Fixation 952077347 Scene
1161 967 484.8 407.32 965.13 468.71 Fixation 952094003 Scene
1162 967 482.9 401.67 967.28 461.12 Fixation 952110590 Scene
1162 967 482.12 399.24 966.54 458.75 Fixation 952127168 Scene
1163 968 482.22 401.01 974.2 458.86 Fixation 952143734 Scene
1163 968 482.05 401.34 974.05 459.22 Fixation 952160311 Scene
1164 969 482.06 403.53 966.77 467.19 Fixation 952177056 Scene
1164 969 482.14 404.01 966.84 467.69 Fixation 952193574 Scene
1164 969 481.87 404.05 966.57 467.74 Fixation 952210213 Scene
1165 970 482.02 404.2 976.33 469.86 Fixation 952226674 Scene
1165 970 482.69 404.52 977.09 470.29 Fixation 952243332 Scene
1166 971 482.04 402.66 968.06 462.75 Fixation 952260138 Scene
1167 972 482.13 401.23 NaN NaN Saccade 952276748 NA
1167 972 466.33 397.6 NaN NaN Saccade 952293174 NA
1168 972 435.81 393.26 NaN NaN Saccade 952309855 NA
1168 972 436.66 394 928.52 461.04 Fixation 952326422 Scene
1168 972 435.89 393.17 927.77 460.26 Fixation 952343123 Scene
1169 973 436.27 390.53 927.85 466.49 Fixation 952359527 Scene
1170 974 436.31 389.76 935.33 470.11 Fixation 952376144 Scene
1170 974 433.95 388.18 933.11 468.7 Fixation 952392809 Scene
1170 974 434.3 387.29 933.39 467.86 Fixation 952409426 Scene
1171 975 433.98 389.44 926.89 473.38 Fixation 952425980 Scene
1172 976 432.14 390.49 930.55 470.71 Fixation 952442596 Scene
1172 976 432.77 390.84 931.15 471.04 Fixation 952459149 Scene
1173 977 434.45 391.32 935.1 476.27 Fixation 952475771 Scene
1173 977 435.47 389.3 936.07 474.24 Fixation 952492463 Scene
1174 977 435.25 388.07 938.45 477.08 Fixation 952508838 Scene
1174 977 435.87 386.07 939.04 475.07 Fixation 952525519 Scene
1175 978 434.77 381.37 941.29 469.53 Fixation 952542284 Scene
1175 978 433.79 378.47 940.33 466.7 Fixation 952558859 Scene
1176 979 431.71 371.6 941.22 451.1 Fixation 952575402 Scene
1176 979 431.21 369.39 940.67 449.23 Fixation 952591924 Scene
1176 979 430.15 368.34 939.67 448.33 Fixation 952608469 Scene
1177 980 430.3 366.87 939.64 446.32 Fixation 952625169 Scene
1178 981 429.65 368.03 935.61 444.89 Fixation 952641662 Scene
1178 981 428.43 369.23 934.43 446.08 Fixation 952658393 Scene
1179 982 428.2 368.5 935.45 438.24 Fixation 952675082 Scene
1179 982 426.35 369.35 NaN NaN Saccade 952691626 NA
1180 982 437.34 377.35 NaN NaN Saccade 952708017 NA
1180 982 470.68 404.15 NaN NaN Saccade 952724780 NA
1181 983 469.72 434.16 NaN NaN Saccade 952741443 NA
1181 983 459.5 406.12 NaN NaN Saccade 952758031 NA
1182 984 458.67 403.83 NaN NaN Saccade 952774656 NA
1182 984 455.97 392.03 NaN NaN Saccade 952791135 NA
1182 984 454.74 387.64 NaN NaN Saccade 952807604 NA
1183 985 454.66 387.52 955.67 461.4 Fixation 952824186 Scene
1183 985 453.65 389.4 954.35 463.35 Fixation 952840745 Scene
1184 986 453.59 390.68 959.34 467.25 Fixation 952857416 Scene
1185 987 454.06 392.95 953.89 468.93 Fixation 952874166 Scene
1185 987 454.96 394.09 954.59 470.13 Fixation 952890755 Scene
1186 987 456.32 396.66 973.57 474.05 Fixation 952907433 Scene
1186 987 456.22 397.49 973.48 474.86 Fixation 952923755 Scene
1187 988 457.04 397 977.94 476.62 Fixation 952940416 Scene
1187 988 458.69 397.76 979.49 477.4 Fixation 952957089 Scene
1188 989 457.72 396.63 978.98 479.23 Fixation 952973812 Scene
1188 989 458.43 397.17 979.65 479.78 Fixation 952990264 Scene
1188 989 459.01 399.33 980.19 481.95 Fixation 953006752 Scene
1189 990 458.61 400.32 971.49 485.8 Fixation 953023568 Scene
1190 991 459.27 400.79 NaN NaN Saccade 953040119 NA
1190 991 456.16 399.63 NaN NaN Saccade 953056733 NA
1191 992 448.98 402.67 NaN NaN Saccade 953073283 NA
1191 992 448.62 402.67 950.56 487.53 Fixation 953089918 Scene
1192 992 444.95 402.79 953.19 476.98 Fixation 953106439 Scene
1192 992 443.07 402.2 951.4 476.66 Fixation 953123148 Scene
1192 992 438.63 401.91 947.26 476.69 Fixation 953139688 Scene
1193 993 435.71 401.48 939.93 483.74 Fixation 953156248 Scene
1194 994 434.34 400.91 909.02 477.15 Fixation 953172779 Scene
1194 994 432.73 400.17 908.11 476.57 Fixation 953189480 Scene
1194 994 432.09 399.24 907.88 475.79 Fixation 953205898 Scene
1195 995 433.72 397.61 932.82 486.64 Fixation 953222626 Scene
1196 996 434.41 393.67 950.2 481.4 Fixation 953239266 Scene
1196 996 438.19 392.5 953.64 480.4 Fixation 953255859 Scene
1197 997 442.53 392.96 952.98 479.25 Fixation 953272570 Scene
1197 997 445.88 393.09 955.59 479.74 Fixation 953288966 Scene
1198 997 448.31 394.63 960.04 496.77 Fixation 953305582 Scene
1198 997 449.55 395.66 961.25 497.79 Fixation 953322128 Scene
1198 997 448.91 397.27 960.66 499.38 Fixation 953338837 Scene
1199 998 448.8 397.57 950.11 505.41 Fixation 953355379 Scene
1200 999 448.71 395.77 959.72 495.33 Fixation 953372036 Scene
1200 999 447.46 395.95 958.66 495.47 Fixation 953388643 Scene
1200 999 447 395.2 958.17 494.87 Fixation 953405223 Scene
1201 1000 445.98 394.91 948.63 504.23 Fixation 953421653 Scene
1202 1001 444.35 391.24 923.37 516.1 Fixation 953438368 Scene
1202 1001 444.4 389.18 923.89 513.62 Fixation 953455017 Scene
1202 1001 443.39 386.47 923.5 510.39 Fixation 953471587 Scene
1203 1002 443.83 384.93 941.77 497.97 Fixation 953488282 Scene
1204 1002 442.31 381.81 940.43 491.01 Fixation 953504662 Scene
1204 1002 441.36 380.48 939.58 489.77 Fixation 953521294 Scene
1204 1002 442.6 378.4 940.64 487.86 Fixation 953537903 Scene
1205 1003 443.59 376.51 939.04 488.45 Fixation 953554609 Scene
1206 1004 444.61 374 NaN NaN Saccade 953571176 NA
1206 1004 441.2 370.67 NaN NaN Saccade 953587756 NA
1206 1004 415 345.31 NaN NaN Saccade 953604280 NA
1207 1005 414.55 345.45 907.41 456.65 Fixation 953621013 Scene
1208 1006 415.05 343.86 912.48 449.25 Fixation 953637530 Scene
1208 1006 416.86 343.03 914.13 448.48 Fixation 953654156 Scene
1208 1006 418.16 342.29 915.33 447.79 Fixation 953670783 Scene
1209 1007 418.68 341.44 916 441.94 Fixation 953687374 Scene
1209 1007 419 340.7 916.29 441.22 Fixation 953703913 Scene
1210 1007 419.23 340.26 921.16 438.01 Fixation 953720540 Scene
1210 1007 418.92 340.42 920.87 438.17 Fixation 953737292 Scene
1211 1008 418.25 339.75 918.44 433.81 Fixation 953753747 Scene
1212 1009 418.15 339.26 917.3 428.5 Fixation 953770389 Scene
1212 1009 418.11 339.92 917.26 429.12 Fixation 953786761 Scene
1212 1009 417.99 340.53 917.15 429.69 Fixation 953803399 Scene
1213 1010 418.12 340.25 943.39 415.55 Fixation 953819931 Scene
1213 1010 417.85 339.79 942.96 415.22 Fixation 953836943 Scene
1214 1011 417.81 341.15 NaN NaN Saccade 953853219 NA
1214 1011 420.38 346.69 NaN NaN Saccade 953869858 NA
1215 1012 449.59 381.53 NaN NaN Saccade 953886506 NA
1216 1012 451.53 385.7 NaN NaN Saccade 953903043 NA
1216 1012 452.32 390.09 947.92 467.59 Fixation 953919475 Scene
1216 1012 452.42 391.85 948.04 469.11 Fixation 953936224 Scene
1217 1013 452.04 393.38 934.99 483.9 Fixation 953952799 Scene
1218 1014 450.59 395.15 932.59 490.6 Fixation 953969327 Scene
1218 1014 450.19 397.9 932.26 493.2 Fixation 953985926 Scene
1218 1014 450.25 398.66 932.32 493.92 Fixation 954002586 Scene
1219 1015 449.59 398.5 933.31 491.95 Fixation 954019214 Scene
1219 1015 449.1 401.95 933.13 495.17 Fixation 954035795 Scene
1220 1016 450.6 402.98 929.06 504.13 Fixation 954052463 Scene
1221 1017 450.13 405.23 933.8 523.64 Fixation 954069157 Scene
1221 1017 451.48 408.26 935.14 526.6 Fixation 954085592 Scene
1221 1017 451.62 411.99 935.4 530.29 Fixation 954102086 Scene
1222 1017 452.12 412.73 928.62 537.56 Fixation 954118788 Scene
1222 1017 453.97 411.96 930.29 536.87 Fixation 954135293 Scene
1223 1018 455.52 411.82 925.73 546.54 Fixation 954151859 Scene
1223 1018 456.55 407.28 927.46 542.49 Fixation 954168511 Scene
1224 1019 458.61 404.56 953.31 523.99 Fixation 954185279 Scene
1224 1019 462.9 401.59 956.52 521.51 Fixation 954201611 Scene
1225 1020 464.89 400.22 963.3 541.9 Fixation 954218291 Scene
1225 1020 467.34 397.94 965.37 539.92 Fixation 954235016 Scene
1226 1021 468.25 397.92 958.93 535.64 Fixation 954251576 Scene
1226 1021 468.56 395.19 959.14 533.49 Fixation 954268041 Scene
1227 1022 469.36 393.11 934.71 551.03 Fixation 954284656 Scene
1227 1022 467.84 388.74 933.71 546.67 Fixation 954301326 Scene
1228 1022 465.75 384.81 933.14 532.91 Fixation 954317860 Scene
1228 1022 463.78 380.36 931.72 528.76 Fixation 954334589 Scene
1229 1023 461.1 376.57 943.12 529.05 Fixation 954350971 Scene
1229 1023 459.92 372.64 942.04 525.18 Fixation 954367670 Scene
1230 1024 457.62 368.52 932.59 517.58 Fixation 954384382 Scene
1230 1024 455.72 365.08 931.09 514.23 Fixation 954400827 Scene
1231 1025 456.23 360.81 NaN NaN Saccade 954417398 NA
1231 1025 454.99 356.51 NaN NaN Saccade 954434155 NA
1232 1026 439.2 329.27 NaN NaN Saccade 954450751 NA
1233 1027 437.34 322.98 NaN NaN Saccade 954467400 NA
1233 1027 438.09 320.53 911.6 450.14 Fixation 954483875 Scene
1233 1027 439.26 319.63 912.72 449.23 Fixation 954500353 Scene
1234 1027 441.43 319.33 912.91 445.69 Fixation 954517098 Scene
1235 1028 442.93 319.14 911.8 443.11 Fixation 954533632 Scene
1235 1028 443.35 321.56 912.71 445.41 Fixation 954550251 Scene
1235 1028 446.71 325.29 916.51 448.98 Fixation 954566856 Scene
1236 1029 447.39 326.83 918.98 457.89 Fixation 954583509 Scene
1236 1029 448.95 327.8 920.44 458.99 Fixation 954600000 Scene
1237 1030 449.82 328.97 930.59 454.66 Fixation 954616752 Scene
1237 1030 450.77 329.92 931.53 455.49 Fixation 954633193 Scene
1238 1031 453.35 332.34 937.55 462.73 Fixation 954649755 Scene
1238 1031 455.23 336.1 939.65 465.79 Fixation 954666539 Scene
1239 1032 456.74 339.83 933.84 478.88 Fixation 954682977 Scene
1239 1032 457.48 341.46 934.68 480.52 Fixation 954699468 Scene
1240 1032 458.41 343.76 923.71 469.24 Fixation 954716149 Scene
1241 1033 459.85 345.74 933.68 487.92 Fixation 954733085 Scene
1241 1033 460.81 347.94 934.54 490.06 Fixation 954749414 Scene
1241 1033 461.46 348.72 935.13 490.81 Fixation 954765880 Scene
1242 1034 461.47 348.99 NaN NaN Saccade 954782663 NA
1242 1034 477.39 376.66 NaN NaN Saccade 954799144 NA
1243 1035 505.37 405.33 NaN NaN Saccade 954815698 NA
1243 1035 504.26 400.98 960.5 531.3 Fixation 954832479 Scene
1244 1036 504.93 400.36 969.7 552 Fixation 954849088 Scene
1244 1036 503.41 397.88 967.4 547.4 Fixation 954865640 Scene
1245 1037 504.02 396.38 967.4 549.7 Fixation 954882263 Scene
1245 1037 502.7 394.27 967.4 554.3 Fixation 954898779 Scene
1246 1037 502.35 393.04 987.1 545.84 Fixation 954915225 Scene
1246 1037 503.96 393.72 988.59 546.5 Fixation 954932040 Scene
1247 1038 505.01 392.41 990.57 545.26 Fixation 954948628 Scene
1247 1038 506.5 391.8 991.91 544.69 Fixation 954965305 Scene
1248 1039 506.52 393.1 983.53 550.67 Fixation 954981760 Scene
1248 1039 505.51 393.58 NaN NaN Saccade 954998319 NA
1249 1040 487.14 391.25 NaN NaN Saccade 955014827 NA
1249 1040 487.7 392.53 991.69 553.83 Fixation 955031523 Scene
1250 1041 486.87 394.56 979.65 545.32 Fixation 955048093 Scene
1250 1041 486.71 395.94 979.6 546.63 Fixation 955064829 Scene
1251 1042 486.47 396.32 964 547.71 Fixation 955081425 Scene
1251 1042 484 396.11 961.7 547.38 Fixation 955097997 Scene
1252 1042 482.91 395.95 948.35 545.65 Fixation 955114477 Scene
1252 1042 481.65 395.68 947.18 545.3 Fixation 955131025 Scene
1253 1043 480.3 396.94 967.83 536.13 Fixation 955147771 Scene
1254 1044 480.19 397.38 955.74 542.72 Fixation 955164398 Scene
1254 1044 479.94 397.64 955.49 543 Fixation 955180854 Scene
1254 1044 479.58 399.01 955.07 544.5 Fixation 955197472 Scene
1255 1045 480.82 400.86 981.37 525.36 Fixation 955214001 Scene
1255 1045 481.22 406.73 982.57 530.11 Fixation 955230784 Scene
1256 1046 480.68 408.18 NaN NaN Saccade 955247418 NA
1256 1046 449.77 366.53 NaN NaN Saccade 955263909 NA
1257 1047 437.92 341.02 NaN NaN Saccade 955280511 NA
1257 1047 438.24 345.63 925.12 478.86 Fixation 955297282 Scene
1258 1047 437.78 344.95 926.2 464.91 Fixation 955313589 Scene
1258 1047 439.02 345.39 927.33 465.14 Fixation 955330259 Scene
1259 1048 440 345.53 927.13 483.49 Fixation 955346889 Scene
1259 1048 440.82 345.36 927.82 483.31 Fixation 955363510 Scene
1260 1049 440.91 345.22 916.81 478.42 Fixation 955380170 Scene
1260 1049 440.81 344.59 916.81 476.12 Fixation 955396659 Scene
1261 1050 441.33 344.98 912.67 481.12 Fixation 955413191 Scene
1261 1050 442.31 345.32 913.61 481.46 Fixation 955429911 Scene
1262 1051 441.69 344.23 908.82 481.75 Fixation 955446453 Scene
1262 1051 442.88 346.29 909.97 483.88 Fixation 955463152 Scene
1263 1052 445.54 346.5 NaN NaN Saccade 955479630 NA
1263 1052 460.74 351.75 NaN NaN Saccade 955496276 NA
1264 1052 460.11 352.7 916.91 485.56 Fixation 955512967 Scene
1264 1052 462.21 352.86 918.78 485.64 Fixation 955529573 Scene
1265 1053 462.49 351.81 919.98 479.36 Fixation 955546008 Scene
1265 1053 464.37 351.79 921.64 479.24 Fixation 955562676 Scene
1266 1054 465.63 351.09 920.22 477.38 Fixation 955579271 Scene
1266 1054 467.19 351.37 921.55 477.48 Fixation 955595889 Scene
1267 1055 468.61 350.52 928.64 497.3 Fixation 955612423 Scene
1267 1055 469.08 350.21 929.04 496.69 Fixation 955628975 Scene
1268 1056 470.43 351.14 935.24 486.5 Fixation 955645652 Scene
1268 1056 471.38 351.24 936.04 486.56 Fixation 955662134 Scene
1269 1057 472.74 352.56 933.65 485.08 Fixation 955678850 Scene
1269 1057 474.96 353.46 935.66 485.92 Fixation 955695337 Scene
1270 1057 476.09 355.83 959.44 479.99 Fixation 955711898 Scene
1270 1057 477.6 356.3 960.75 480.41 Fixation 955728541 Scene
1271 1058 477.84 359.15 965.51 479.54 Fixation 955745224 Scene
1271 1058 478.95 359.99 966.68 480.41 Fixation 955761776 Scene
1272 1059 478.82 360.63 940.87 448.39 Fixation 955778398 Scene
1272 1059 480.14 361.17 941.82 448.74 Fixation 955795035 Scene
1273 1060 479.38 360.49 NaN NaN Saccade 955811544 NA
1273 1060 487.4 376.15 NaN NaN Saccade 955828057 NA
1274 1061 498.78 386.03 NaN NaN Saccade 955844797 NA
1274 1061 496.32 384.51 957.37 479.09 Fixation 955861426 Scene
1275 1062 493.94 386.62 987.75 488.91 Fixation 955877823 Scene
1275 1062 490.65 389.24 984.5 491.45 Fixation 955894533 Scene
1276 1062 488.93 390.71 974.5 487.05 Fixation 955911069 Scene
1276 1062 486.44 393.52 971.08 490.25 Fixation 955927671 Scene
1277 1063 484.52 396.66 973.57 503.59 Fixation 955944295 Scene
1277 1063 483.2 399.91 973.56 507.49 Fixation 955961058 Scene
1278 1064 479.57 401.54 963.35 513.92 Fixation 955977521 Scene
1278 1064 477.22 404.42 NaN NaN Saccade 955994072 NA
1279 1065 482.44 411.13 NaN NaN Saccade 956010670 NA
1279 1065 526.51 421.18 NaN NaN Saccade 956027294 NA
1280 1066 532.25 426.68 NaN NaN Saccade 956043908 NA
1280 1066 533.16 428 1036.09 541.99 Fixation 956060517 Scene
1281 1067 535.22 431.33 979.44 529.81 Fixation 956077092 Scene
1281 1067 532.84 432.02 977.82 530.27 Fixation 956093627 Scene
1282 1067 535.07 435.32 1015.68 549.62 Fixation 956110181 Scene
1282 1067 536.39 438.46 1017 552.78 Fixation 956126743 Scene
1283 1068 537.52 439.55 989.21 551.42 Fixation 956143413 Scene
1283 1068 539.25 439.61 NaN NaN Saccade 956160183 NA
1284 1069 494.24 414.58 NaN NaN Saccade 956176703 NA
1284 1069 426.42 378.82 NaN NaN Saccade 956193219 NA
1285 1070 416.86 379.11 NaN NaN Saccade 956209735 NA
1285 1070 414.3 372.27 891.74 472.76 Fixation 956226533 Scene
1286 1071 416.46 373.25 895.68 461.05 Fixation 956243155 Scene
1286 1071 419.47 370.92 897.86 459.52 Fixation 956259689 Scene
1287 1072 422.24 368.41 894.56 458.51 Fixation 956276279 Scene
1287 1072 424.43 365.4 896.68 455.61 Fixation 956293051 Scene
1288 1072 426.97 364.87 917.8 452.3 Fixation 956309355 Scene
1288 1072 428.86 364.53 920.53 451.79 Fixation 956325867 Scene
1289 1073 430.94 363.94 901.73 447.41 Fixation 956342562 Scene
1289 1073 432.94 364.91 903.49 448.46 Fixation 956359274 Scene
1290 1074 434.79 365.57 917.35 440.01 Fixation 956375854 Scene
1290 1074 436.78 368 919.31 441.18 Fixation 956392548 Scene
1291 1075 437.85 369.52 NaN NaN Saccade 956408813 NA
1291 1075 448.89 379.19 NaN NaN Saccade 956425452 NA
1292 1076 468.87 390.57 NaN NaN Saccade 956442282 NA
1292 1076 467.8 391.64 915.83 499.21 Fixation 956458819 Scene
1293 1077 470.45 394.15 944.93 487.15 Fixation 956475339 Scene
1293 1077 468.61 396.93 942.94 489.09 Fixation 956491999 Scene
1294 1077 469.18 400.63 938.67 496.71 Fixation 956508481 Scene
1294 1077 469.31 401.3 938.66 497.29 Fixation 956525306 Scene
1295 1078 468.32 404.26 947.41 495.98 Fixation 956541775 Scene
1295 1078 469.41 405.5 948.48 497.1 Fixation 956558393 Scene
1296 1079 469.47 405.15 934.55 502.36 Fixation 956575019 Scene
1296 1079 469.32 406.05 934.38 503.26 Fixation 956591601 Scene
1297 1080 469.41 403.33 942.43 495.16 Fixation 956607951 Scene
1297 1080 468.49 401.51 941.53 493.52 Fixation 956624779 Scene
1298 1081 466.84 398.96 930.77 485.7 Fixation 956641411 Scene
1298 1081 466.01 399.2 929.93 486.04 Fixation 956658038 Scene
1299 1082 464.69 398.06 921.67 510.43 Fixation 956674604 Scene
1299 1082 464.42 398 921.43 510.38 Fixation 956691155 Scene
1300 1082 463.91 397.31 919.67 518.41 Fixation 956707670 Scene
1300 1082 462.71 396.76 918.64 517.98 Fixation 956724286 Scene
1301 1083 462.77 396.53 921.41 519.81 Fixation 956741099 Scene
