frame_etg frame_gar X Y X_gar Y_gar event_type code loc
964 801 571.86 -152.91 987.21 423.63 Fixation 1456854850 Scene
964 801 578.23 -142.8 977.2 430.31 Fixation 1456871433 Scene
965 802 576.82 -156.01 980.53 423.63 Fixation 1456888138 Scene
965 802 622.86 61.01 1032.4 487.31 Fixation 1456904687 Scene
966 803 624.57 64.18 1033.85 500.87 Fixation 1456921232 Scene
966 803 573.66 -157.6 980.53 443.67 Fixation 1456937884 Scene
967 804 581.78 -146.52 983.87 436.99 Fixation 1456954407 Scene
967 804 623.4 61.8 1029 511.41 Fixation 1456971184 Scene
968 804 572.68 -158.74 983.87 440.33 Fixation 1456987653 Scene
968 804 570.58 -168.17 980.53 433.65 Fixation 1457004244 Scene
969 805 570.78 -163.25 990.55 440.33 Fixation 1457020883 Scene
969 805 568.84 -156.74 993.89 447 Fixation 1457037445 Scene
970 806 621.16 59.14 994.01 509.74 Fixation 1457054126 Scene
970 806 651.08 126.26 1036.56 579.18 Fixation 1457070706 Scene
971 807 735.5 -363.72 1127.46 420.29 Fixation 1457087226 Scene
971 807 643.14 -123.59 1057.33 453.68 Fixation 1457103866 Scene
972 808 643.14 -123.59 1060.67 457.02 Fixation 1457120541 Scene
972 808 643.14 -123.59 1060.67 453.68 Fixation 1457137024 Scene
973 809 643.14 -123.59 1060.67 450.34 Fixation 1457153635 Scene
973 809 643.14 -123.59 1067.35 447 Fixation 1457170218 Scene
974 809 643.14 -123.59 1060.67 453.68 Fixation 1457186874 Scene
974 809 643.14 -123.59 1067.35 457.02 Fixation 1457203403 Scene
975 810 628.99 -136.71 1074.03 440.33 Fixation 1457219972 Scene
975 810 628.68 -137.15 1064.01 450.34 Fixation 1457236623 Scene
976 811 625.5 -139.02 1067.35 430.31 Fixation 1457253237 Scene
976 811 628.04 -136.02 1084.05 426.97 Fixation 1457269694 Scene
977 812 628.7 -135.26 1074.03 423.63 Fixation 1457286301 Scene
977 812 628.31 -135.11 1084.05 420.29 Fixation 1457302995 Scene
978 813 627.16 -136.17 1094.07 410.27 Fixation 1457319580 Scene
978 813 627.66 -131 1087.39 423.63 Fixation 1457336305 Scene
979 814 630.95 -129.03 1084.05 430.31 Fixation 1457352720 Scene
979 814 627.61 -134.66 NaN NaN Blink 1457369374 NA
980 814 633.32 -125.79 NaN NaN Blink 1457385968 NA
980 814 660.1 -170.2 NaN NaN Blink 1457402549 NA
981 815 637.47 -399.89 NaN NaN Blink 1457419115 NA
981 815 640.29 -399.85 NaN NaN Blink 1457435894 NA
982 816 660.74 -254.18 NaN NaN Blink 1457452312 NA
982 816 666.06 -295.21 NaN NaN Blink 1457468949 NA
983 817 668.78 -301.16 NaN NaN Blink 1457485516 NA
983 817 517.01 66.16 NaN NaN Blink 1457502095 NA
984 818 451.8 94.68 NaN NaN Blink 1457518665 NA
984 818 620.35 -274.74 NaN NaN Blink 1457535348 NA
985 819 618.68 -276.69 NaN NaN Blink 1457552377 NA
985 819 620.56 -273.97 NaN NaN Blink 1457568351 NA
986 819 576.2 -472.86 NaN NaN Blink 1457585103 NA
986 819 618.61 -282.77 NaN NaN Blink 1457601731 NA
987 820 570.09 -473.67 NaN NaN Blink 1457618395 NA
987 820 622.62 -276.05 NaN NaN Blink 1457634876 NA
988 821 625.55 -271.46 NaN NaN Blink 1457651430 NA
988 821 577.23 -482.64 NaN NaN Blink 1457668127 NA
989 822 628.72 -267.75 NaN NaN Blink 1457684745 NA
989 822 578.89 -480.34 NaN NaN Blink 1457701229 NA
990 823 628.72 -267.75 NaN NaN Blink 1457717795 NA
990 823 578.52 -480.67 NaN NaN Blink 1457734485 NA
991 824 579.2 -479.95 NaN NaN Blink 1457751114 NA
991 824 633.03 -255.21 NaN NaN Blink 1457767586 NA
992 824 633.03 -255.21 NaN NaN Blink 1457784247 NA
992 824 633.69 -253.49 NaN NaN Blink 1457800848 NA
993 825 637.09 -246.24 NaN NaN Blink 1457817380 NA
993 825 584.28 -478.57 NaN NaN Blink 1457834081 NA
994 826 636.65 -248.84 NaN NaN Blink 1457850556 NA
994 826 576.33 -477.04 NaN NaN Blink 1457867355 NA
995 827 492.5 -457.46 NaN NaN Blink 1457883837 NA
995 827 535.17 -316.55 NaN NaN Blink 1457900297 NA
996 828 NaN NaN NaN NaN Blink 1457916980 NA
996 828 NaN NaN NaN NaN Blink 1457933602 NA
997 829 NaN NaN NaN NaN Blink 1457950242 NA
997 829 NaN NaN NaN NaN Blink 1457966842 NA
998 829 NaN NaN NaN NaN Blink 1457983483 NA
998 829 NaN NaN NaN NaN Blink 1457999953 NA
999 830 NaN NaN NaN NaN Blink 1458016648 NA
999 830 445.37 120.45 NaN NaN Blink 1458033250 NA
1000 831 437.76 81.56 NaN NaN Blink 1458049722 NA
1000 831 482.07 105.52 NaN NaN Blink 1458066327 NA
1001 832 495.94 -221.1 NaN NaN Blink 1458083000 NA
1001 832 502.26 -233.25 870.34 406.93 Fixation 1458100990 Scene
1002 833 511.9 -236.62 880.36 406.93 Fixation 1458116089 Scene
1002 833 556.71 -76.24 903.73 393.58 Fixation 1458132619 Scene
1003 834 528.44 -228.21 907.07 396.92 Fixation 1458149286 Scene
1003 834 561.61 -96.58 910.41 400.26 Fixation 1458165939 Scene
1004 834 564.56 -98.75 907.07 403.6 Fixation 1458182463 Scene
1004 834 546.61 -245.88 913.75 393.58 Fixation 1458199075 Scene
1005 835 574.57 -96.54 913.75 413.61 Fixation 1458215759 Scene
1005 835 574.86 -98.82 927.11 423.63 Fixation 1458232332 Scene
1006 836 575.71 -99.1 960.5 460.36 Fixation 1458248928 Scene
1006 836 541.43 -261.59 953.82 457.02 Fixation 1458265388 Scene
1007 837 575.27 -98.72 957.16 470.38 Fixation 1458282085 Scene
1007 837 575.2 -98.65 960.5 447 Fixation 1458298674 Scene
1008 838 544.18 -261.05 947.14 443.67 Fixation 1458315399 Scene
1008 838 572.48 -101.61 947.14 430.31 Fixation 1458331799 Scene
1009 839 544.16 -261.22 NaN NaN Saccade 1458348453 NA
1009 839 569.45 -310.05 NaN NaN Saccade 1458365117 NA
1010 839 583.91 -305.14 963.84 463.7 Fixation 1458381618 Scene
1010 839 596.91 -293.92 973.86 453.68 Fixation 1458398209 Scene
1011 840 598.81 -293.87 973.86 463.7 Fixation 1458415024 Scene
1011 840 598.2 -308.35 967.18 453.68 Fixation 1458431540 Scene
1011 840 592.53 -296.6 963.84 463.7 Fixation 1458448054 Scene
1012 841 725.11 -354.98 973.86 457.02 Fixation 1458464686 Scene
1013 842 730.66 -774.57 NaN NaN Blink 1458481218 NA
1013 842 736.93 -296.09 NaN NaN Blink 1458497825 NA
1014 843 734.97 -273.56 NaN NaN Blink 1458514429 NA
1014 843 730.87 -242.69 NaN NaN Blink 1458531052 NA
1015 844 732.92 -221.11 NaN NaN Blink 1458547675 NA
1015 844 715.53 -499.81 NaN NaN Blink 1458564169 NA
1016 844 723.21 -487.71 NaN NaN Blink 1458580786 NA
1016 844 735.13 -166.77 NaN NaN Blink 1458597375 NA
1017 845 741.41 -146.9 NaN NaN Blink 1458613905 NA
1017 845 661.77 96.35 NaN NaN Blink 1458630617 NA
1018 846 616.82 71.39 NaN NaN Blink 1458647210 NA
1018 846 599.13 46.16 NaN NaN Blink 1458663767 NA
1019 847 594.87 41.29 NaN NaN Blink 1458680411 NA
1019 847 594.84 42.41 NaN NaN Blink 1458696836 NA
1020 848 596.69 45.06 NaN NaN Blink 1458713488 NA
1020 848 590.41 33.29 NaN NaN Blink 1458730128 NA
1021 848 592.01 39.99 NaN NaN Blink 1458746830 NA
1021 848 591 38.54 NaN NaN Blink 1458763277 NA
1022 849 590.42 37.48 NaN NaN Blink 1458779918 NA
1022 849 590.71 38.22 NaN NaN Blink 1458796544 NA
1023 850 587.42 28.43 NaN NaN Blink 1458813143 NA
1023 850 591.57 34.51 NaN NaN Blink 1458829671 NA
1024 851 592.33 36.41 NaN NaN Blink 1458846358 NA
1024 851 593.88 36.15 NaN NaN Blink 1458862898 NA
1025 852 596.3 36.13 NaN NaN Blink 1458879496 NA
1025 852 600.23 45.73 NaN NaN Blink 1458896168 NA
1026 853 598.13 38.64 NaN NaN Blink 1458912763 NA
1026 853 592.96 28.66 NaN NaN Blink 1458929291 NA
1026 853 594.61 31.55 NaN NaN Blink 1458945926 NA
1027 853 594.52 28.58 NaN NaN Blink 1458962520 NA
1028 854 595.41 29.43 NaN NaN Blink 1458979040 NA
1028 854 594.19 23.58 NaN NaN Blink 1458995694 NA
1029 855 594.17 23.52 NaN NaN Blink 1459012267 NA
1029 855 596.04 26.7 NaN NaN Blink 1459028881 NA
1030 856 573.82 -109.32 NaN NaN Blink 1459045364 NA
1030 856 578.31 -103.26 NaN NaN Blink 1459062037 NA
1031 857 595.45 21.92 NaN NaN Blink 1459078639 NA
1031 857 601.8 36.68 NaN NaN Blink 1459095248 NA
1031 857 574.57 -110.69 NaN NaN Blink 1459111822 NA
1032 858 568.98 -110.27 NaN NaN Blink 1459128401 NA
1033 858 582.42 34.56 NaN NaN Blink 1459163325 NA
1034 859 549.92 -22.1 NaN NaN Blink 1459178334 NA
1034 859 NaN NaN NaN NaN Blink 1459194791 NA
1035 860 NaN NaN NaN NaN Blink 1459211580 NA
1035 860 NaN NaN NaN NaN Blink 1459228038 NA
1036 861 NaN NaN NaN NaN Blink 1459244602 NA
1036 861 NaN NaN NaN NaN Blink 1459261179 NA
1037 862 NaN NaN NaN NaN Blink 1459277806 NA
1037 862 NaN NaN NaN NaN Blink 1459294465 NA
1038 863 NaN NaN NaN NaN Blink 1459311011 NA
1038 863 490.6 137.11 NaN NaN Blink 1459327612 NA
1039 863 467.5 163.01 NaN NaN Blink 1459344151 NA
1039 863 533.16 -8.61 NaN NaN Blink 1459360770 NA
1040 864 535.48 -36.79 NaN NaN Blink 1459377390 NA
1040 864 534.85 -33.39 NaN NaN Blink 1459394080 NA
1041 865 525.29 -46.39 NaN NaN Blink 1459410551 NA
1041 865 501.63 229.65 NaN NaN Blink 1459427247 NA
1041 865 533.97 -86.95 NaN NaN Blink 1459443772 NA
1042 866 531.28 -81.56 NaN NaN Blink 1459460440 NA
1043 867 529.09 -105.27 NaN NaN Blink 1459476938 NA
1043 867 531.57 -69.02 867 400.26 Fixation 1459493590 Scene
1044 868 527.72 -91.48 883.7 406.93 Fixation 1459510173 Scene
1044 868 506.85 192.9 879.2 539.46 Fixation 1459526736 Scene
1045 868 528.38 -81.63 897.06 426.97 Fixation 1459543294 Scene
1045 868 505.61 193.23 893.69 532.66 Fixation 1459560043 Scene
1046 869 512.84 -3 887.04 423.63 Fixation 1459576560 Scene
1046 869 507.45 36.13 918.15 362.6 Fixation 1459593118 Scene
1047 870 501.46 195.68 890.07 552.77 Fixation 1459609746 Scene
1047 870 504.86 28.43 898.23 377.98 Fixation 1459626325 Scene
1048 871 515.87 13 898.32 392.49 Fixation 1459642998 Scene
1048 871 500.2 173.91 890.86 533.97 Fixation 1459659567 Scene
1049 872 498.38 191.85 NaN NaN Saccade 1459676295 NA
1049 872 494.79 199.69 NaN NaN Saccade 1459692725 NA
1050 873 495.45 183.62 NaN NaN Saccade 1459709250 NA
1050 873 496.25 201.27 NaN NaN Saccade 1459725900 NA
1051 873 514.42 158.93 NaN NaN Saccade 1459742482 NA
1051 873 561.95 174.56 NaN NaN Saccade 1459759104 NA
1052 874 607.65 4.25 NaN NaN Saccade 1459775785 NA
1052 874 591.21 181.38 NaN NaN Saccade 1459792334 NA
1053 875 588.57 193.14 NaN NaN Saccade 1459808971 NA
1053 875 608.15 10.19 NaN NaN Saccade 1459825429 NA
1054 876 622.21 -29.34 NaN NaN Saccade 1459842255 NA
1054 876 631.25 -90.38 NaN NaN Saccade 1459858695 NA
1055 877 625.29 -57.4 NaN NaN Saccade 1459875310 NA
1055 877 628.55 -95.36 NaN NaN Saccade 1459891780 NA
1055 877 633.7 -118.52 NaN NaN Saccade 1459908640 NA
1056 878 632.47 -112.83 NaN NaN Saccade 1459925153 NA
1056 878 628.77 -119.07 NaN NaN Saccade 1459942123 NA
1057 878 621.66 -107.5 NaN NaN Saccade 1459958498 NA
1058 879 619.61 -92.57 NaN NaN Saccade 1459974839 NA
1058 879 622.41 -102.47 NaN NaN Saccade 1459991463 NA
1059 880 571.33 -72.4 NaN NaN Saccade 1460008001 NA
1059 880 516.64 -41.36 NaN NaN Saccade 1460024694 NA
1060 881 505.52 -54.41 890.38 450.34 Fixation 1460041165 Scene
1060 881 510.27 -47.27 880.36 410.27 Fixation 1460057997 Scene
1061 882 508.72 -47.53 890.38 433.65 Fixation 1460074465 Scene
1061 882 509.43 -45.84 880.36 413.61 Fixation 1460091090 Scene
1061 882 511.59 -45.53 890.38 436.99 Fixation 1460107518 Scene
1062 883 511.62 -47.17 887.04 420.29 Fixation 1460124127 Scene
1063 883 511.43 -45.98 883.7 423.63 Fixation 1460140878 Scene
1063 883 504.77 -35.02 887.04 426.97 Fixation 1460157700 Scene
1064 884 495.25 132.86 875.6 510.16 Fixation 1460174117 Scene
1064 884 491.6 130.16 870 508.47 Fixation 1460190560 Scene
1065 885 490.18 121.57 NaN NaN Saccade 1460207117 NA
1065 885 495.96 -42.06 NaN NaN Saccade 1460223795 NA
1066 886 484.1 148.32 NaN NaN Saccade 1460240425 NA
1066 886 484.38 142.02 NaN NaN Saccade 1460256919 NA
1067 887 489.49 141.93 NaN NaN Saccade 1460273725 NA
1067 887 490.63 139.77 NaN NaN Saccade 1460290169 NA
1067 887 494.68 -43.65 NaN NaN Saccade 1460306777 NA
1068 888 495.41 -44.11 NaN NaN Saccade 1460323340 NA
1069 888 495.69 -44.9 NaN NaN Saccade 1460339899 NA
1069 888 500.09 -38.59 NaN NaN Saccade 1460356612 NA
1070 889 497.4 -41.26 883.7 420.29 Fixation 1460373199 Scene
1070 889 492.6 175.91 879.98 542.74 Fixation 1460389767 Scene
1071 890 494.33 174.92 880.35 542.4 Fixation 1460406285 Scene
1071 890 493.54 157.6 880.71 525.98 Fixation 1460422872 Scene
1071 890 492.27 164.17 879.05 532.22 Fixation 1460439550 Scene
1072 891 492.06 165.12 880.01 534.68 Fixation 1460456172 Scene
1073 892 494.33 168.82 884.57 534.53 Fixation 1460472681 Scene
1073 892 492.72 169.11 883.01 534.81 Fixation 1460489309 Scene
1074 893 491.05 176.77 885.02 526.27 Fixation 1460505985 Scene
1074 893 492.88 177.07 886.63 526.59 Fixation 1460523042 Scene
1075 893 485.57 191.33 877.35 554.43 Fixation 1460539219 Scene
1075 893 488.18 190.28 879.94 553.39 Fixation 1460555687 Scene
1076 894 490.57 179.94 877.73 549.3 Fixation 1460572448 Scene
1076 894 488.78 177.49 876.18 546.89 Fixation 1460588961 Scene
1077 895 491.11 180.42 879.65 548.4 Fixation 1460605367 Scene
1077 895 491.06 197.33 879.64 567.17 Fixation 1460622019 Scene
1078 896 492.2 196.08 877.25 567.45 Fixation 1460638679 Scene
1078 896 492.06 196.81 877 568.21 Fixation 1460655427 Scene
1079 897 492.45 196.95 883.65 558.45 Fixation 1460671799 Scene
1079 897 492.71 197.8 883.85 559.3 Fixation 1460688435 Scene
1080 898 491.95 196.77 888.45 551.63 Fixation 1460704996 Scene
1080 898 487.75 193.42 884.53 548.19 Fixation 1460721571 Scene
1081 898 489.57 188.25 NaN NaN Saccade 1460738346 NA
1081 898 504.04 172.96 NaN NaN Saccade 1460754832 NA
1082 899 591.49 4.52 NaN NaN Saccade 1460771546 NA
1082 899 635.75 7.82 NaN NaN Saccade 1460788068 NA
1083 900 641.15 12.86 NaN NaN Saccade 1460804636 NA
1083 900 640.92 13.22 NaN NaN Saccade 1460821197 NA
1084 901 639.72 9.16 NaN NaN Saccade 1460837818 NA
1084 901 639.85 7.49 NaN NaN Saccade 1460854453 NA
1085 902 647.75 -1.91 NaN NaN Saccade 1460871113 NA
1085 902 644.77 -0.32 1020.6 400.26 Fixation 1460887570 Scene
1085 902 644.3 -7.51 1000.57 413.61 Fixation 1460904133 Scene
1086 903 643.82 -6.39 1007.25 410.27 Fixation 1460920763 Scene
1086 903 651.29 180.13 1037.8 532.1 Fixation 1460937406 Scene
1087 903 646.36 -16.01 1007.25 403.6 Fixation 1460954134 Scene
1087 903 654.19 84.99 NaN NaN Saccade 1460970600 NA
1088 904 674.54 36.5 NaN NaN Saccade 1460987217 NA
1089 905 664.85 -46.56 NaN NaN Saccade 1461003790 NA
1089 905 674.79 48.8 NaN NaN Saccade 1461020614 NA
1090 906 679.89 65.29 NaN NaN Saccade 1461036944 NA
1090 906 668.36 -45.4 NaN NaN Saccade 1461053577 NA
1091 907 673.99 225.45 NaN NaN Saccade 1461070215 NA
1091 907 680.29 204.5 NaN NaN Saccade 1461086819 NA
1091 907 677.85 218.23 975.71 538.81 Fixation 1461103243 Scene
1092 908 692.6 -95.8 1023.94 403.6 Fixation 1461119858 Scene
1093 908 702.67 -98.52 1027.28 400.26 Fixation 1461136547 Scene
1093 908 694.88 -85.62 1040.64 403.6 Fixation 1461153232 Scene
1094 909 697.43 -83.87 1027.28 396.92 Fixation 1461169748 Scene
1094 909 698.1 -99.95 NaN NaN Blink 1461186277 NA
1095 910 703.25 -97.06 NaN NaN Blink 1461202874 NA
1095 910 688.98 210.06 NaN NaN Blink 1461219500 NA
1095 910 747.39 569.2 NaN NaN Blink 1461236266 NA
1096 911 659.82 8.43 NaN NaN Blink 1461252689 NA
1097 912 644.02 80.44 NaN NaN Blink 1461269296 NA
1097 912 NaN NaN NaN NaN Blink 1461285831 NA
1097 912 NaN NaN NaN NaN Blink 1461302596 NA
1098 913 NaN NaN NaN NaN Blink 1461319036 NA
1099 913 NaN NaN NaN NaN Blink 1461335769 NA
1099 913 NaN NaN NaN NaN Blink 1461352311 NA
1100 914 NaN NaN NaN NaN Blink 1461368937 NA
1100 914 478.42 263.03 NaN NaN Blink 1461385514 NA
1101 915 508.59 136.9 NaN NaN Blink 1461402144 NA
1101 915 511.77 57.51 NaN NaN Blink 1461418732 NA
1101 915 508.81 59.84 919.53 397.69 Fixation 1461435311 Scene
1102 916 510.79 63.39 903.07 431.1 Fixation 1461451790 Scene
1103 917 503.42 93.47 894.2 455.18 Fixation 1461468409 Scene
1103 917 500.43 103.3 890.66 465.5 Fixation 1461485101 Scene
1103 917 501.21 103.42 891.39 465.65 Fixation 1461501625 Scene
1104 918 498.28 90.04 889.85 446.88 Fixation 1461518242 Scene
1105 918 502.65 95.33 897.35 444.42 Fixation 1461534897 Scene
1105 918 501.6 101.86 895.62 450.85 Fixation 1461551419 Scene
1105 918 509.15 76.7 905.43 426.24 Fixation 1461568020 Scene
1106 919 503.16 104.05 NaN NaN Saccade 1461584613 NA
1107 920 505.13 106.41 NaN NaN Saccade 1461601083 NA
1107 920 504.87 119.21 NaN NaN Saccade 1461617831 NA
1108 921 510.25 116.55 NaN NaN Saccade 1461634526 NA
1108 921 507.11 123.63 NaN NaN Saccade 1461650971 NA
1109 922 510.26 127.04 NaN NaN Saccade 1461667630 NA
1109 922 514.27 116.01 NaN NaN Saccade 1461684203 NA
1109 922 516.12 112.16 NaN NaN Saccade 1461700887 NA
1110 923 518.62 125.67 NaN NaN Saccade 1461717343 NA
1111 923 546.97 99.77 NaN NaN Saccade 1461733963 NA
1111 923 553.87 106.86 NaN NaN Saccade 1461750631 NA
1112 924 554.2 118.72 NaN NaN Saccade 1461767148 NA
1112 924 557.7 124.31 NaN NaN Saccade 1461783780 NA
1112 924 556.94 83.33 NaN NaN Saccade 1461800393 NA
1113 925 559.86 81.44 NaN NaN Saccade 1461816848 NA
1114 926 546.64 267.63 NaN NaN Saccade 1461833510 NA
1114 926 556.03 78.04 NaN NaN Saccade 1461850139 NA
1115 927 552.29 66.59 NaN NaN Saccade 1461866839 NA
1115 927 554.16 55.55 929.14 400.26 Fixation 1461883284 Scene
1115 927 556.97 63.15 931.35 407.29 Fixation 1461899865 Scene
1116 928 561.74 62.58 940.18 412.54 Fixation 1461916476 Scene
1116 928 554.42 179.19 925.25 529.84 Fixation 1461933205 Scene
1117 928 546.38 216.39 919.06 568.52 Fixation 1461949784 Scene
1118 929 555.64 167.07 927.42 517.91 Fixation 1461966266 Scene
1118 929 555.22 181.92 928.2 532.63 Fixation 1461982975 Scene
1118 929 553.14 179.03 925.98 529.8 Fixation 1461999530 Scene
1119 930 544.83 212.56 919.29 561.56 Fixation 1462016161 Scene
1120 931 539.62 212.32 909.87 565.93 Fixation 1462032659 Scene
1120 931 536 208.13 NaN NaN Saccade 1462049315 NA
1121 932 527.77 40.4 NaN NaN Saccade 1462065944 NA
1121 932 511.35 174.46 893.36 530.7 Fixation 1462082569 Scene
1121 932 519.16 54.86 912.48 409.49 Fixation 1462099053 Scene
1122 933 514.6 45.13 907.09 409.72 Fixation 1462115633 Scene
1122 933 510.14 180.15 892.27 546.57 Fixation 1462132243 Scene
1123 933 512.78 26.39 902.06 405.22 Fixation 1462148881 Scene
1124 934 507.17 182.29 888.53 557.05 Fixation 1462165579 Scene
1124 934 471.08 152.59 857.54 525.44 Fixation 1462182072 Scene
1125 935 512.95 15.14 899.92 398.85 Fixation 1462198628 Scene
1125 935 514.84 33.26 900.6 415.41 Fixation 1462215331 Scene
1126 936 507.13 146.5 885.5 519.82 Fixation 1462231848 Scene
1126 936 508.83 155.48 886.04 529.17 Fixation 1462248339 Scene
1127 937 511.92 158.22 880.98 530.89 Fixation 1462265049 Scene
1127 937 518.21 -8.3 873.68 370.2 Fixation 1462281741 Scene
1127 937 513.66 164.42 881.99 537.38 Fixation 1462298228 Scene
1128 938 522.26 17.98 907 374.03 Fixation 1462314773 Scene
1128 938 524.75 14.92 910.42 369.96 Fixation 1462331517 Scene
1129 938 524.62 18.61 914.93 358.12 Fixation 1462348036 Scene
1130 939 527.4 21.7 849.31 321.82 Fixation 1462364684 Scene
1130 939 528.72 23.72 851.24 325.13 Fixation 1462381175 Scene
1131 940 532.89 35.72 895.14 396.18 Fixation 1462397879 Scene
1131 940 532.62 23.7 895.71 384.13 Fixation 1462414469 Scene
1131 940 533.46 16.93 896.95 377.32 Fixation 1462431119 Scene
1132 941 534.94 19.6 896.69 382.16 Fixation 1462447553 Scene
1132 941 534.44 14.39 896.52 376.92 Fixation 1462464185 Scene
1133 942 531.98 156.46 892.47 527.83 Fixation 1462480822 Scene
1133 942 533.97 12.85 912.58 379.75 Fixation 1462497415 Scene
1134 943 530.69 25.47 893.97 389.1 Fixation 1462513964 Scene
1134 943 529.25 28.74 NaN NaN Saccade 1462530579 NA
1135 943 526.63 27.53 NaN NaN Saccade 1462547245 NA
1136 944 499.67 44.56 NaN NaN Saccade 1462563946 NA
1136 944 489.61 169.74 NaN NaN Saccade 1462580451 NA
1137 945 494.04 155.31 864.7 522.07 Fixation 1462596868 Scene
1137 945 490.45 64.66 864.09 429.17 Fixation 1462613538 Scene
1137 945 487.87 50.3 862.09 414.6 Fixation 1462630100 Scene
1138 946 485.56 36.96 869.23 398.44 Fixation 1462646818 Scene
1139 947 482.39 35.04 871.14 391.06 Fixation 1462663270 Scene
1139 947 491.24 -35.87 NaN NaN Blink 1462679975 NA
1139 947 496.66 -46.48 NaN NaN Blink 1462696617 NA
1140 948 472.97 180.03 NaN NaN Blink 1462713159 NA
1141 948 469.88 153.46 NaN NaN Blink 1462729747 NA
1141 948 NaN NaN NaN NaN Blink 1462746359 NA
1141 948 NaN NaN NaN NaN Blink 1462762950 NA
1142 949 NaN NaN NaN NaN Blink 1462779516 NA
1143 950 NaN NaN NaN NaN Blink 1462796124 NA
1143 950 NaN NaN NaN NaN Blink 1462812616 NA
1144 951 497.43 196.16 NaN NaN Blink 1462829267 NA
1144 951 505.81 206.5 NaN NaN Blink 1462845873 NA
1145 952 499.85 191.61 NaN NaN Blink 1462862450 NA
1145 952 525.59 103.76 NaN NaN Blink 1462879137 NA
1145 952 524.65 95.84 NaN NaN Blink 1462895728 NA
1146 953 516.41 113.98 NaN NaN Blink 1462912275 NA
1146 953 520.34 103.13 NaN NaN Blink 1462928958 NA
1147 953 510.95 125.64 NaN NaN Blink 1462945478 NA
1147 953 511.1 138.22 NaN NaN Blink 1462962064 NA
1148 954 510.89 139.61 898.5 455.95 Fixation 1462978723 Scene
1149 955 510.66 141.12 894.09 486.2 Fixation 1462995298 Scene
1149 955 508.21 142.88 890.53 488.93 Fixation 1463011756 Scene
1150 956 506.26 144.15 892.68 467.74 Fixation 1463029258 Scene
1150 956 509.63 146.16 895.89 470 Fixation 1463045035 Scene
1151 957 510.43 143.47 895.87 472.75 Fixation 1463061602 Scene
1151 957 508.7 135.29 900.04 476.92 Fixation 1463078276 Scene
1151 957 509.19 128.89 908.38 489.43 Fixation 1463094818 Scene
1152 957 507.8 116.85 867.47 423.47 Fixation 1463111367 Scene
1152 957 510.72 107.04 867.81 405.72 Fixation 1463128049 Scene
1153 958 510.84 95.61 904.44 442.12 Fixation 1463144845 Scene
1153 958 514.24 86.01 909.38 430.7 Fixation 1463161204 Scene
1154 959 509.84 92.88 895.87 439.39 Fixation 1463177889 Scene
1155 960 511.27 91.96 NaN NaN Saccade 1463194416 NA
1155 960 508.89 79.98 NaN NaN Saccade 1463210947 NA
1155 960 515.77 55.7 NaN NaN Saccade 1463227533 NA
1156 961 516.35 50.65 NaN NaN Saccade 1463244163 NA
1157 962 512.4 67.79 927.39 378.52 Fixation 1463260952 Scene
1157 962 513.02 77.36 926.2 393.63 Fixation 1463277460 Scene
1157 962 511.77 76.79 924.73 392.81 Fixation 1463294023 Scene
1158 962 510.98 81.77 894.68 442.45 Fixation 1463310488 Scene
1158 962 514.18 91.63 897.22 452.13 Fixation 1463327202 Scene
1159 963 512.41 81.91 909.06 446.26 Fixation 1463344103 Scene
1159 963 512.9 77.54 910.08 442.54 Fixation 1463360577 Scene
1160 964 511.74 80.56 880.27 394.98 Fixation 1463376905 Scene
1161 965 516.11 58.38 912.64 403.41 Fixation 1463393522 Scene
1161 965 517.42 49.4 914.75 394.4 Fixation 1463410173 Scene
1161 965 515.29 51.74 912.57 396.74 Fixation 1463426867 Scene
1162 966 510.97 58.71 898.21 420.37 Fixation 1463443270 Scene
1162 966 506.35 66.94 893.73 427.62 Fixation 1463460058 Scene
1163 967 504.38 53.57 895.59 397.41 Fixation 1463476600 Scene
1163 967 506.59 67.74 896.8 412.29 Fixation 1463493201 Scene
1164 967 508.26 57.63 888.65 421.88 Fixation 1463509720 Scene
1164 967 511.47 58.24 891.61 422.38 Fixation 1463526237 Scene
1165 968 509.11 56.42 899.95 412.78 Fixation 1463543536 Scene
1165 968 516.6 39.02 908.15 396.45 Fixation 1463559644 Scene
1166 969 521.58 35.28 874.83 370.16 Fixation 1463576224 Scene
1166 969 524.38 45.72 879.83 384.6 Fixation 1463592682 Scene
1167 970 519.39 65.02 882.97 394.5 Fixation 1463609232 Scene
1167 970 515.41 42.44 875.79 358.37 Fixation 1463625877 Scene
1168 971 511.81 68.82 886.12 447.9 Fixation 1463642882 Scene
1168 971 511.42 60.88 885.86 440.56 Fixation 1463659035 Scene
1169 972 507.35 62.51 804.49 423.58 Fixation 1463675732 Scene
1169 972 508.13 64.04 806.6 425.71 Fixation 1463692338 Scene
1170 972 510.77 59.53 902.88 436.3 Fixation 1463708856 Scene
1170 972 516.35 48.68 NaN NaN Saccade 1463725404 NA
1171 973 516.17 53.6 NaN NaN Saccade 1463742063 NA
1171 973 512.19 69.79 NaN NaN Saccade 1463758734 NA
1172 974 509.32 74.74 NaN NaN Saccade 1463775253 NA
1172 974 511.99 82.69 891.13 452.52 Fixation 1463791863 Scene
1173 975 513.8 87.02 890.58 457.08 Fixation 1463808402 Scene
1174 976 511.3 76.25 887.65 451.06 Fixation 1463825005 Scene
1174 976 514.23 71.7 890.42 447.02 Fixation 1463841737 Scene
