frame_etg frame_gar X Y X_gar Y_gar event_type code loc
2278 1880 507.23 479.6 975.76 437.58 Fixation 652112035 Scene
2278 1880 506.26 480.61 974.58 438.62 Fixation 652128607 Scene
2278 1880 502.08 482.38 969.94 440.3 Fixation 652145288 Scene
2279 1881 501.12 481.96 969.2 439.81 Fixation 652161794 Scene
2279 1881 501.26 478.36 969.91 435.72 Fixation 652178410 Scene
2280 1882 499.07 476.18 NaN NaN Blink 652194948 NA
2280 1882 491.35 480.92 NaN NaN Blink 652211685 NA
2281 1882 524.27 434.51 NaN NaN Blink 652228287 NA
2281 1882 520.05 444.92 NaN NaN Blink 652244878 NA
2282 1883 NaN NaN NaN NaN Blink 652261318 NA
2283 1884 NaN NaN NaN NaN Blink 652277964 NA
2283 1884 NaN NaN NaN NaN Blink 652294634 NA
2284 1885 NaN NaN NaN NaN Blink 652311337 NA
2284 1885 416.36 417.75 NaN NaN Blink 652327750 NA
2284 1885 901.19 598.18 NaN NaN Blink 652344413 NA
2285 1886 392.48 447.49 NaN NaN Blink 652361028 NA
2286 1887 392.89 445.66 NaN NaN Blink 652377514 NA
2286 1887 388.38 451.03 857.81 420.93 Fixation 652394032 Scene
2287 1887 386.99 453.08 832.7 431.47 Fixation 652410807 Scene
2287 1887 385.96 454.41 831.46 432.96 Fixation 652427417 Scene
2287 1887 384.02 457.09 829.1 435.97 Fixation 652443999 Scene
2288 1888 384.33 457.67 845.37 436.52 Fixation 652460501 Scene
2288 1888 385.97 460.51 846.23 439.85 Fixation 652477108 Scene
2289 1889 385.58 463.25 846.46 442.44 Fixation 652493806 Scene
2290 1890 386.79 465.32 842.73 447.38 Fixation 652510420 Scene
2290 1890 388.14 467.86 843.48 450.34 Fixation 652526920 Scene
2290 1890 387.03 471.98 841.32 455.01 Fixation 652543484 Scene
2291 1891 386.45 475.26 848.24 452.65 Fixation 652560153 Scene
2292 1891 385.92 479.76 844.4 455.47 Fixation 652576661 Scene
2292 1891 385.44 481.77 843.41 457.71 Fixation 652593446 Scene
2293 1892 385.73 483.84 840.31 459.97 Fixation 652609907 Scene
2293 1892 385.59 488.17 839.84 464.62 Fixation 652626502 Scene
2293 1892 385.3 489.45 839.44 465.98 Fixation 652643256 Scene
2294 1893 384.23 489.91 856.42 460.57 Fixation 652659756 Scene
2294 1893 382.51 491.36 854.71 461.94 Fixation 652676194 Scene
2295 1894 382.4 492.8 854.73 468.58 Fixation 652692967 Scene
2295 1894 382.1 493.2 854.35 469 Fixation 652709541 Scene
2296 1895 382.31 493.16 857.64 472.82 Fixation 652726121 Scene
2297 1896 382.49 493.71 856.06 481.97 Fixation 652742633 Scene
2297 1896 383.16 493.91 856.68 482.25 Fixation 652759242 Scene
2297 1896 385.21 493.31 858.8 481.72 Fixation 652775766 Scene
2298 1896 388.97 492.02 870.1 485.27 Fixation 652792570 Scene
2299 1897 392.94 490.81 874.06 495.85 Fixation 652809102 Scene
2299 1897 394.93 488.76 876.54 493.55 Fixation 652825767 Scene
2299 1897 397.06 486.27 879.26 490.74 Fixation 652842312 Scene
2300 1898 401.04 482.43 906.54 482.92 Fixation 652858904 Scene
2300 1898 404.68 479.25 909.96 479.77 Fixation 652875398 Scene
2301 1899 408.81 476.41 915.71 476.58 Fixation 652891977 Scene
2301 1899 413.17 468.53 NaN NaN Blink 652908658 NA
2302 1900 424.71 466.98 NaN NaN Blink 652925287 NA
2303 1901 255.54 526.45 NaN NaN Blink 652941735 NA
2303 1901 502.55 436.15 NaN NaN Blink 652958518 NA
2303 1901 NaN NaN NaN NaN Blink 652974904 NA
2304 1901 502.19 437.01 NaN NaN Blink 652991689 NA
2305 1902 495.44 445.94 NaN NaN Blink 653008228 NA
2305 1902 483.27 432.55 NaN NaN Blink 653024796 NA
2305 1902 438.3 454.52 NaN NaN Blink 653041413 NA
2306 1903 443.08 451.3 NaN NaN Blink 653058059 NA
2306 1903 442.67 454.12 945.02 438.12 Fixation 653074447 Scene
2307 1904 444.19 455 943.13 433.84 Fixation 653091308 Scene
2307 1904 444.85 456.42 943.63 435.38 Fixation 653107801 Scene
2308 1905 445.49 455.76 947.24 429.56 Fixation 653124411 Scene
2308 1905 448.39 458.23 949.65 432.61 Fixation 653140972 Scene
2309 1906 450 459.09 953.07 431.51 Fixation 653157616 Scene
2309 1906 450.85 459.83 953.81 432.41 Fixation 653174121 Scene
2310 1906 451.7 461.73 NaN NaN Saccade 653190767 NA
2310 1906 460.77 466.05 NaN NaN Saccade 653207377 NA
2311 1907 514.33 463.68 NaN NaN Saccade 653224044 NA
2311 1907 535.86 464.81 NaN NaN Saccade 653240543 NA
2312 1908 536.54 465.64 1036.97 444.59 Fixation 653257086 Scene
2312 1908 538.77 465.52 1039.27 444.66 Fixation 653273677 Scene
2313 1909 541.07 464.95 1034.63 446.03 Fixation 653290386 Scene
2313 1909 543.35 462.39 1037.4 443.54 Fixation 653306965 Scene
2314 1910 546.07 460.98 1036.08 445.99 Fixation 653323561 Scene
2314 1910 546.57 457.69 1037.06 442.39 Fixation 653340172 Scene
2315 1911 548.68 456.79 1016.82 450.12 Fixation 653356710 Scene
2315 1911 549.67 454.83 1019 447.88 Fixation 653373307 Scene
2316 1911 551.2 454.74 1029.83 448.2 Fixation 653389895 Scene
2317 1912 551.63 453.44 1025.92 451.23 Fixation 653406526 Scene
2317 1912 552.41 452.76 1026.79 450.55 Fixation 653423202 Scene
2317 1912 552.67 448.86 1027.56 446.32 Fixation 653439578 Scene
2318 1913 551.89 449.88 1026.27 449.8 Fixation 653456279 Scene
2318 1913 552.94 443.08 NaN NaN Saccade 653472798 NA
2319 1914 540.73 443.83 NaN NaN Saccade 653489518 NA
2319 1914 471.89 449.45 NaN NaN Saccade 653506168 NA
2320 1915 432.26 455.44 NaN NaN Saccade 653522661 NA
2321 1916 433.61 452.21 886.96 447.58 Fixation 653539320 Scene
2321 1916 432.43 450.13 885.99 444.93 Fixation 653555855 Scene
2321 1916 431.98 446.68 886.17 440.62 Fixation 653572407 Scene
2322 1916 431.63 443.74 896.4 432.06 Fixation 653589030 Scene
2322 1916 431.34 441.34 896.57 429.37 Fixation 653605619 Scene
2323 1917 431.95 439.64 895.15 430.21 Fixation 653622297 Scene
2323 1917 432.61 438.33 896.11 428.77 Fixation 653638894 Scene
2324 1918 431.06 436.86 891.67 429.33 Fixation 653655639 Scene
2324 1918 430.93 435.17 891.78 427.51 Fixation 653671955 Scene
2324 1918 430.89 435.14 891.74 427.47 Fixation 653688641 Scene
2325 1919 431.69 434.55 889.8 423.04 Fixation 653705302 Scene
2326 1920 431.53 434.33 890.4 422.86 Fixation 653721850 Scene
2327 1921 432.37 432.82 880.71 417.94 Fixation 653738432 Scene
2327 1921 432.22 432.85 880.55 417.97 Fixation 653755025 Scene
2327 1921 433.13 431.24 881.63 416.2 Fixation 653771539 Scene
2328 1921 432.61 430.58 877.88 417.85 Fixation 653788248 Scene
2328 1921 434 428.95 879.42 416.2 Fixation 653804893 Scene
2329 1922 433.79 429.02 881.19 421.12 Fixation 653821436 Scene
2329 1922 433.45 429.23 NaN NaN Saccade 653838078 NA
2330 1923 441.83 427.13 NaN NaN Saccade 653854621 NA
2330 1923 451.26 423.73 NaN NaN Saccade 653871082 NA
2331 1924 452.46 423.38 892.75 423.58 Fixation 653887759 Scene
2331 1924 453.38 423.52 893.64 423.75 Fixation 653904425 Scene
2332 1925 454.38 423.41 894.25 426.91 Fixation 653921048 Scene
2332 1925 454.82 423.73 894.62 427.27 Fixation 653937643 Scene
2333 1926 454.98 423.76 895.55 431.96 Fixation 653954120 Scene
2334 1926 455.97 423.59 897.35 438.38 Fixation 653970661 Scene
2334 1926 455.8 424.38 897.13 439.26 Fixation 653987458 Scene
2334 1926 457.01 424.39 898.37 439.31 Fixation 654004024 Scene
2335 1927 456.17 425.4 902.41 448.22 Fixation 654020563 Scene
2335 1927 455.75 425.18 901.98 447.97 Fixation 654037177 Scene
2336 1928 456.27 423.34 897.57 448.98 Fixation 654053828 Scene
2336 1928 456.87 424.5 897.95 450.31 Fixation 654070308 Scene
2337 1929 456.61 425.01 893.99 459.86 Fixation 654086933 Scene
2338 1930 456.19 425.37 894.82 461.22 Fixation 654103636 Scene
2338 1930 455.36 426.75 893.68 462.78 Fixation 654120084 Scene
2338 1930 454.83 430.44 892.4 467.03 Fixation 654136790 Scene
2339 1931 454.37 430.58 893.02 467.59 Fixation 654153418 Scene
2339 1931 454.41 431.4 892.88 468.52 Fixation 654169824 Scene
2340 1931 454.22 431.7 895.59 465.35 Fixation 654186502 Scene
2340 1931 455.13 432.08 896.46 465.78 Fixation 654203268 Scene
2341 1932 455.37 432.31 891.74 469.47 Fixation 654219812 Scene
2341 1932 454.04 433.87 890.07 471.21 Fixation 654236272 Scene
2342 1933 454.64 434.29 892.53 470.92 Fixation 654252873 Scene
2342 1933 454.2 433.51 892.18 470.03 Fixation 654269432 Scene
2343 1934 455.5 433 899.96 465.97 Fixation 654286152 Scene
2343 1934 456.07 432.07 900.57 464.99 Fixation 654302629 Scene
2344 1935 456.1 430.37 897.43 465.67 Fixation 654319216 Scene
2344 1935 457.66 428.53 NaN NaN Saccade 654335949 NA
2345 1936 462.71 423.8 NaN NaN Saccade 654352539 NA
2345 1936 471.62 423.26 NaN NaN Saccade 654368953 NA
2346 1936 461.65 473.92 NaN NaN Saccade 654385582 NA
2346 1936 518.28 409 NaN NaN Saccade 654402317 NA
2347 1937 140.79 770.94 NaN NaN Saccade 654418916 NA
2347 1937 168.23 759.93 NaN NaN Saccade 654435406 NA
2348 1938 518.44 409.91 NaN NaN Saccade 654452008 NA
2348 1938 498.58 402.95 NaN NaN Saccade 654468490 NA
2349 1939 462.52 420.18 NaN NaN Saccade 654485288 NA
2349 1939 466.74 417.19 NaN NaN Saccade 654501830 NA
2350 1940 467.05 420.26 NaN NaN Saccade 654518483 NA
2351 1941 465.14 425.96 NaN NaN Saccade 654535023 NA
2351 1941 465.46 428.25 901.9 465.25 Fixation 654551637 Scene
2351 1941 464.58 428.47 900.98 465.48 Fixation 654568217 Scene
2352 1941 464.97 428.79 905.48 461.22 Fixation 654584690 Scene
2352 1941 463.14 430.23 903.54 462.68 Fixation 654601319 Scene
2353 1942 463.85 431.83 906.23 465.55 Fixation 654618058 Scene
2353 1942 463.07 433 905.42 466.73 Fixation 654634660 Scene
2354 1943 463.05 435.24 898.64 468.59 Fixation 654651251 Scene
2354 1943 463.14 435.61 898.66 469.01 Fixation 654667653 Scene
2355 1944 462.5 436.48 902.25 466.56 Fixation 654684425 Scene
2355 1944 462.72 437.43 902.32 467.61 Fixation 654701042 Scene
2356 1945 462.46 439.1 902.7 465.8 Fixation 654717667 Scene
2357 1946 463.78 440.3 907.6 470.37 Fixation 654734174 Scene
2357 1946 463.93 442.69 907.78 472.81 Fixation 654750772 Scene
2357 1946 463.93 444.62 907.81 474.78 Fixation 654767255 Scene
2358 1946 464.07 445.32 888.87 488.72 Fixation 654784201 Scene
2358 1946 464.25 449.18 888.61 493.14 Fixation 654800592 Scene
2359 1947 465.19 449.74 901.56 483.86 Fixation 654817181 Scene
2359 1947 464.86 449.79 NaN NaN Saccade 654833809 NA
2360 1948 458.91 450.34 NaN NaN Saccade 654850320 NA
2360 1948 420.3 454.04 NaN NaN Saccade 654866773 NA
2361 1949 412.83 453.55 NaN NaN Saccade 654883496 NA
2361 1949 413.13 454.79 847.85 486.83 Fixation 654900202 Scene
2362 1950 412.48 454.54 867.03 471.26 Fixation 654916771 Scene
2362 1950 413 454.24 867.49 471.01 Fixation 654933308 Scene
2363 1951 413.02 454.16 849.86 478.47 Fixation 654949906 Scene
2363 1951 413.28 454.29 850.1 478.62 Fixation 654966504 Scene
2364 1951 413.55 454.16 852.46 471.75 Fixation 654983275 Scene
2364 1951 414.25 454.02 853.17 471.63 Fixation 654999693 Scene
2365 1952 414.5 453 854.77 467.43 Fixation 655016300 Scene
2365 1952 414.54 452.67 854.83 467.09 Fixation 655032934 Scene
2365 1952 414.85 452.6 855.15 467.03 Fixation 655049572 Scene
2366 1953 415.12 452.09 858.9 467.37 Fixation 655066081 Scene
2367 1954 415.74 451.38 858.69 461.34 Fixation 655082683 Scene
2367 1954 415.59 451.77 858.49 461.74 Fixation 655099415 Scene
2368 1955 415.33 452.62 856.5 468.28 Fixation 655115934 Scene
2368 1955 414.28 454 855.28 469.72 Fixation 655132537 Scene
2369 1956 414.04 454.51 859.1 469.08 Fixation 655149051 Scene
2369 1956 412.01 456.39 857.01 470.94 Fixation 655165591 Scene
2370 1956 410.67 456.95 858.81 470.18 Fixation 655182427 Scene
2370 1956 409.49 457.12 857.62 470.32 Fixation 655198917 Scene
2371 1957 408.97 457.93 849.1 472.16 Fixation 655215472 Scene
2371 1957 407.96 457.09 848.15 471.27 Fixation 655232045 Scene
2372 1958 407.69 456.75 847.12 469.61 Fixation 655248668 Scene
2372 1958 407 456.92 846.4 469.78 Fixation 655265200 Scene
2373 1959 407.44 457 847.4 468.26 Fixation 655281954 Scene
2373 1959 407.17 456.77 847.14 468.02 Fixation 655298486 Scene
2374 1960 409.1 454.23 845.69 464.1 Fixation 655315072 Scene
2374 1960 409.71 452.84 846.53 462.59 Fixation 655331695 Scene
2375 1961 410.5 451.59 848.97 460.57 Fixation 655348341 Scene
2375 1961 411.51 450.06 850.1 458.99 Fixation 655364730 Scene
2376 1961 413.01 448.76 848.69 457.86 Fixation 655381401 Scene
2376 1961 412.73 449.35 848.32 458.48 Fixation 655398065 Scene
2377 1962 412.99 447.59 NaN NaN Saccade 655414664 NA
2377 1962 426.74 448.45 NaN NaN Saccade 655431290 NA
2378 1963 428.05 446.99 863.99 458.62 Fixation 655447791 Scene
2378 1963 428.88 446.7 864.91 458.3 Fixation 655464394 Scene
2379 1964 427.99 447.39 859.83 457.58 Fixation 655481044 Scene
2379 1964 427.04 447.8 858.76 458.04 Fixation 655497652 Scene
2380 1965 428.21 447.94 866.37 458.99 Fixation 655514154 Scene
2380 1965 391.24 439.52 830.79 449.08 Fixation 655530803 Scene
2381 1966 390.86 439.54 802.46 460.77 Fixation 655547344 Scene
2381 1966 391.3 439.61 802.97 460.86 Fixation 655563905 Scene
2382 1966 390.63 439.7 822.02 453.23 Fixation 655580484 Scene
2382 1966 389.88 442.29 820.84 456.09 Fixation 655597229 Scene
2383 1967 426.25 450.29 857.31 462.89 Fixation 655613791 Scene
2383 1967 425.87 452.17 856.53 465.07 Fixation 655630423 Scene
2384 1968 426.29 452.7 NaN NaN Saccade 655646922 NA
2384 1968 433.83 456.95 NaN NaN Saccade 655663365 NA
2384 1968 501.49 452.99 NaN NaN Saccade 655680205 NA
2385 1969 535.88 452.99 NaN NaN Saccade 655696822 NA
2386 1970 535.75 452.94 979.84 456.51 Fixation 655713300 Scene
2386 1970 537.66 452.49 981.86 456.04 Fixation 655729917 Scene
2387 1971 537.23 453.47 987.03 459.92 Fixation 655746587 Scene
2387 1971 537.91 453.25 987.76 459.68 Fixation 655763034 Scene
2388 1971 539.48 451.88 984.46 458.13 Fixation 655779851 Scene
2388 1971 542.23 453.1 987.05 459.44 Fixation 655796304 Scene
2389 1972 543.1 452.91 988.01 467.8 Fixation 655812953 Scene
2389 1972 542.67 453.16 987.54 468.08 Fixation 655829547 Scene
2390 1973 543.36 451.5 976.98 468.9 Fixation 655846181 Scene
2390 1973 543.5 450.5 977.34 467.9 Fixation 655862522 Scene
2391 1974 544.08 451.88 984.27 472.05 Fixation 655879458 Scene
2391 1974 544.35 450.67 984.69 470.74 Fixation 655895915 Scene
2392 1975 545.81 451.8 NaN NaN Saccade 655912565 NA
2392 1975 539.49 453.83 NaN NaN Saccade 655929020 NA
2393 1976 480.41 457.2 NaN NaN Saccade 655945776 NA
2393 1976 426.69 462.41 NaN NaN Saccade 655962291 NA
2394 1976 421.3 465.19 NaN NaN Saccade 655979000 NA
2394 1976 420.86 464.71 859.03 485.2 Fixation 655995444 Scene
2395 1977 419.08 465.16 861.72 484.59 Fixation 656012070 Scene
2395 1977 419.52 465.54 862.17 485.03 Fixation 656028636 Scene
2396 1978 418.94 464.27 861.46 482.6 Fixation 656045291 Scene
2396 1978 419.17 464.86 861.64 483.2 Fixation 656061839 Scene
2397 1979 418.76 465.15 864.65 476.63 Fixation 656078387 Scene
2397 1979 418.69 464.88 864.6 476.36 Fixation 656094998 Scene
2398 1980 418.17 463.69 860.83 476.25 Fixation 656111675 Scene
2398 1980 418.69 462.61 861.4 475.15 Fixation 656128294 Scene
2399 1981 418.92 461.77 793.75 497.32 Fixation 656144832 Scene
2399 1981 418.79 461.04 793.82 496.21 Fixation 656161435 Scene
2399 1981 418.26 460.24 793.18 495.06 Fixation 656177925 Scene
2400 1981 418.7 457.74 853.4 474.37 Fixation 656194683 Scene
2401 1982 419.25 455.91 NaN NaN Blink 656211340 NA
2401 1982 423.18 452.97 NaN NaN Blink 656227818 NA
2401 1982 480.4 422.53 NaN NaN Blink 656244442 NA
2402 1983 NaN NaN NaN NaN Blink 656261130 NA
2403 1984 NaN NaN NaN NaN Blink 656277607 NA
2403 1984 496.58 437.06 NaN NaN Blink 656294158 NA
2404 1985 491.17 424.97 NaN NaN Blink 656310771 NA
2404 1985 446.52 445.2 NaN NaN Blink 656327477 NA
2405 1986 453.55 439.35 NaN NaN Blink 656344040 NA
2405 1986 452.8 444.01 896.9 450.32 Fixation 656360517 Scene
2406 1986 452.9 446.92 898.47 454.04 Fixation 656377145 Scene
2406 1986 452.97 448.53 898.42 455.85 Fixation 656393652 Scene
2407 1987 453.51 450.23 893.95 459.89 Fixation 656410385 Scene
2407 1987 453.38 451.75 893.58 461.62 Fixation 656426909 Scene
2407 1987 452.08 454.66 891.79 464.92 Fixation 656443557 Scene
2408 1988 450.68 459.72 894.46 459.64 Fixation 656460131 Scene
2409 1989 451.43 460.16 901.63 467.68 Fixation 656476689 Scene
2409 1989 451.82 461.42 902.02 469.21 Fixation 656493392 Scene
2410 1990 451.65 463.44 869.31 487.24 Fixation 656509952 Scene
2410 1990 451.86 464.7 868.71 489.17 Fixation 656526546 Scene
2411 1991 453.05 466.07 898.7 465.21 Fixation 656543162 Scene
2411 1991 450.8 466.94 NaN NaN Saccade 656559781 NA
2412 1991 440.09 471.49 NaN NaN Saccade 656576208 NA
2412 1991 441.21 471.49 880.56 479.77 Fixation 656592839 Scene
2413 1992 440.65 473.64 885.56 478.43 Fixation 656609585 Scene
2413 1992 440.81 475.9 885.36 480.89 Fixation 656626214 Scene
2413 1992 440.08 477.02 884.51 482.09 Fixation 656642676 Scene
2414 1993 440.45 476.98 888.12 485.03 Fixation 656659315 Scene
2414 1993 440.68 478.05 888.27 486.22 Fixation 656675776 Scene
2415 1994 441.04 478.1 886.14 484.98 Fixation 656692508 Scene
2416 1995 441.03 476.92 893.06 491.22 Fixation 656709056 Scene
2416 1995 441.53 477.32 893.56 491.66 Fixation 656725508 Scene
2417 1996 441.66 476.82 892.89 483.44 Fixation 656742128 Scene
2417 1996 442.66 474.77 894.11 481.39 Fixation 656758744 Scene
2418 1996 442.9 475.01 892.67 486.14 Fixation 656775389 Scene
2418 1996 444.5 477.37 894.04 488.69 Fixation 656791892 Scene
2419 1997 445.72 475.99 898.33 480.4 Fixation 656808544 Scene
2419 1997 444.36 474.81 897.08 479.25 Fixation 656825128 Scene
2419 1997 445.61 476.58 898.19 480.96 Fixation 656841756 Scene
2420 1998 445.31 476.62 NaN NaN Saccade 656858255 NA
2421 1999 460.74 476.55 NaN NaN Saccade 656874885 NA
2421 1999 528.79 469.95 NaN NaN Saccade 656891540 NA
2422 2000 572.27 466.5 NaN NaN Saccade 656908088 NA
2422 2000 575.4 465.96 1023.45 469.39 Fixation 656924616 Scene
2423 2001 576.57 464.65 1029.02 469.73 Fixation 656941255 Scene
2423 2001 576.71 464.17 1029.2 469.24 Fixation 656957868 Scene
2424 2001 578 462.77 1027.91 471.79 Fixation 656974534 Scene
2424 2001 579.29 461.62 1029.34 470.5 Fixation 656991139 Scene
2425 2002 579.83 461.31 1027.86 465.85 Fixation 657007630 Scene
2425 2002 580.26 460.66 1028.4 465.14 Fixation 657024252 Scene
2425 2002 581.31 460.58 1029.49 465.06 Fixation 657040840 Scene
2426 2003 581.2 459.93 1016.36 464.16 Fixation 657057450 Scene
2427 2004 581.31 458.55 1032.5 457.55 Fixation 657073992 Scene
2427 2004 581.53 457.91 1032.78 456.87 Fixation 657090788 Scene
2428 2005 581.69 457.07 1031.92 456.13 Fixation 657107417 Scene
2428 2005 583.63 456.71 NaN NaN Saccade 657124049 NA
2429 2006 562.47 456.8 NaN NaN Saccade 657140550 NA
2429 2006 488.06 465.69 NaN NaN Saccade 657157174 NA
2429 2006 443.78 474.7 NaN NaN Saccade 657173645 NA
2430 2006 443.6 474.44 888.2 467.39 Fixation 657190471 Scene
2431 2007 444.5 474.62 895.91 464.79 Fixation 657206945 Scene
2431 2007 394.13 458.95 848.29 448.31 Fixation 657223546 Scene
2431 2007 446.49 474.85 897.81 465.05 Fixation 657240173 Scene
2432 2008 446.65 475.14 885.2 474.2 Fixation 657256789 Scene
2433 2009 446.23 474.65 894.24 468.09 Fixation 657273336 Scene
2433 2009 447.41 474.13 895.45 467.57 Fixation 657289941 Scene
2434 2010 448.05 473.48 916.79 476.91 Fixation 657306593 Scene
2434 2010 449.12 473.66 917.81 477.14 Fixation 657323193 Scene
2435 2011 449.74 472.92 892.95 468.89 Fixation 657339904 Scene
2435 2011 401.98 458.15 847.56 451.3 Fixation 657356250 Scene
2436 2011 401.47 457.03 846.98 451.06 Fixation 657372818 Scene
2436 2011 401.64 457.94 847.03 452.04 Fixation 657389552 Scene
2437 2012 452 479.18 901.26 473.6 Fixation 657406180 Scene
2437 2012 451.89 479.41 901.14 473.84 Fixation 657422776 Scene
2437 2012 452.01 477.89 901.36 472.23 Fixation 657439292 Scene
2438 2013 452.79 476.37 903.17 471.08 Fixation 657455932 Scene
2439 2014 452.68 476.28 903.51 470.1 Fixation 657472421 Scene
2439 2014 452.4 477 903.19 470.81 Fixation 657489070 Scene
2440 2015 453.21 475.66 NaN NaN Blink 657505781 NA
2440 2015 450.37 468.08 NaN NaN Blink 657522323 NA
2441 2016 451.84 467.16 NaN NaN Blink 657538938 NA
2441 2016 452.25 465.55 NaN NaN Blink 657555569 NA
2442 2016 454.09 468.71 NaN NaN Blink 657572015 NA
2442 2016 457.46 462.86 NaN NaN Blink 657588688 NA
2443 2017 499.26 425.87 NaN NaN Blink 657605300 NA
2443 2017 NaN NaN NaN NaN Blink 657621829 NA
2443 2017 NaN NaN NaN NaN Blink 657638428 NA
2444 2018 NaN NaN NaN NaN Blink 657655043 NA
2444 2018 NaN NaN NaN NaN Blink 657671599 NA
2445 2019 NaN NaN NaN NaN Blink 657688318 NA
2445 2019 425.27 444.01 NaN NaN Blink 657704836 NA
2446 2020 463.79 445.89 NaN NaN Blink 657721411 NA
2447 2021 464.81 447.54 NaN NaN Blink 657738038 NA
2447 2021 464.26 456.03 NaN NaN Blink 657754680 NA
2448 2021 462.18 450.54 903.82 447.9 Fixation 657771219 Scene
2448 2021 462.5 455.72 902.95 453.92 Fixation 657787825 Scene
2449 2022 461.56 457.66 903.64 452.39 Fixation 657804548 Scene
2449 2022 461.85 459.66 903.75 454.62 Fixation 657821052 Scene
2449 2022 461.96 459.62 903.87 454.57 Fixation 657837638 Scene
2450 2023 462.22 459.91 906.35 447.88 Fixation 657854159 Scene
2451 2024 461.92 460.48 905.23 455.34 Fixation 657870748 Scene
2451 2024 461.56 461.98 904.76 456.97 Fixation 657887449 Scene
2452 2025 462.45 463.91 900.33 460.43 Fixation 657903971 Scene
2452 2025 462.84 464.92 NaN NaN Saccade 657920635 NA
2453 2026 455.94 470.99 NaN NaN Saccade 657937077 NA
2453 2026 452.74 472.85 NaN NaN Saccade 657953795 NA
2454 2026 452.54 474 886.86 476.06 Fixation 657970387 Scene
2454 2026 452.38 474.42 886.61 476.55 Fixation 657986923 Scene
2455 2027 452.28 474.33 882.65 478.48 Fixation 658003481 Scene
2455 2027 452.67 474.62 882.93 478.85 Fixation 658020178 Scene
2455 2027 452.04 475.61 881.97 480.06 Fixation 658036806 Scene
2456 2028 451.88 475.59 888.82 476.5 Fixation 658053455 Scene
2457 2029 451.8 475.42 890.66 471.64 Fixation 658069871 Scene
2457 2029 450.92 477.54 889.58 473.85 Fixation 658086586 Scene
2458 2030 451.37 477.22 900.84 472.9 Fixation 658103277 Scene
2458 2030 452.05 476.08 901.5 471.76 Fixation 658119721 Scene
2459 2031 452.09 476 890.79 468.36 Fixation 658136293 Scene
2459 2031 452.74 474.95 891.54 467.29 Fixation 658152912 Scene
2459 2031 452.03 474.68 890.9 467 Fixation 658169521 Scene
2460 2031 452.29 473.61 889.25 469.04 Fixation 658186180 Scene
2461 2032 452.17 474.16 892.24 466.83 Fixation 658202671 Scene
2461 2032 453.22 477.75 892.95 470.65 Fixation 658219264 Scene
2461 2032 451.06 471.86 NaN NaN Saccade 658235837 NA
2462 2033 469.68 472.8 NaN NaN Saccade 658252452 NA
2463 2034 538.8 469.05 NaN NaN Saccade 658268995 NA
2463 2034 588.45 466.84 NaN NaN Saccade 658285785 NA
2464 2035 592.68 465.83 NaN NaN Saccade 658302278 NA
2464 2035 594.51 464.98 1038.63 463.46 Fixation 658318837 Scene
2465 2036 594.85 465.62 1039.44 464.65 Fixation 658335482 Scene
2465 2036 595.63 465.65 1040.27 464.7 Fixation 658352071 Scene
2466 2036 598.26 465.76 1038.48 462.54 Fixation 658368626 Scene
2466 2036 598.57 465.75 1038.79 462.53 Fixation 658385348 Scene
2467 2037 600.26 464.9 1042.25 460.2 Fixation 658401820 Scene
2467 2037 601.49 464.1 1043.56 459.38 Fixation 658418421 Scene
2467 2037 601.41 464.02 1043.48 459.3 Fixation 658435041 Scene
2468 2038 604.97 463.17 1047.56 458.15 Fixation 658451660 Scene
2469 2039 605.04 464.07 1051.45 458.53 Fixation 658468303 Scene
2469 2039 604.89 463.66 1051.33 458.06 Fixation 658484813 Scene
2469 2039 606.12 464.91 1052.53 459.49 Fixation 658501456 Scene
2470 2040 605.69 465.53 1052.74 458.28 Fixation 658518022 Scene
2471 2041 606.61 466.88 1053.84 460.26 Fixation 658534767 Scene
2471 2041 606.86 465.77 1054.17 459.02 Fixation 658551252 Scene
2472 2041 606.9 466.97 1049.84 458.45 Fixation 658567777 Scene
2472 2041 607.85 468.26 1050.7 459.79 Fixation 658584430 Scene
2472 2041 608.37 468.61 1051.2 460.16 Fixation 658601078 Scene
2473 2042 609.1 469.15 1051.27 463.08 Fixation 658617598 Scene
2473 2042 609.61 468.86 1051.82 462.77 Fixation 658634154 Scene
2474 2043 609.02 469.38 1053.37 463.15 Fixation 658650775 Scene
2474 2043 609.26 468.67 1053.68 462.41 Fixation 658667356 Scene
2475 2044 609.22 468.66 1077.73 472.39 Fixation 658683897 Scene
2476 2045 609.49 468.89 1057.76 469.36 Fixation 658700564 Scene
2476 2045 610.23 468.07 1058.56 468.53 Fixation 658717199 Scene
2477 2046 612.94 466.73 NaN NaN Blink 658733791 NA
2477 2046 608.88 463.75 NaN NaN Blink 658750385 NA
2478 2046 507.48 511.21 NaN NaN Blink 658766789 NA
2478 2046 601.07 438.19 NaN NaN Blink 658783500 NA
2479 2047 NaN NaN NaN NaN Blink 658800180 NA
2479 2047 215.42 738.19 NaN NaN Blink 658816800 NA
2479 2047 NaN NaN NaN NaN Blink 658833446 NA
2480 2048 825.04 573.96 NaN NaN Blink 658849883 NA
2481 2049 422.36 472.41 NaN NaN Blink 658866442 NA
2481 2049 424.49 469.96 NaN NaN Blink 658883164 NA
2482 2050 424.38 468.54 867.73 464.6 Fixation 658899745 Scene
2482 2050 425.05 474.11 867.95 470.64 Fixation 658916311 Scene
