frame_etg frame_gar X Y X_gar Y_gar event_type code loc
534 443 1419.91 777.08 NaN NaN Blink 648025941 NA
534 443 1382 780.96 NaN NaN Blink 648042587 NA
535 444 1315.53 792.17 NaN NaN Blink 648059051 NA
535 444 1342.97 786.95 NaN NaN Blink 648076003 NA
536 444 1349.94 790.18 NaN NaN Blink 648092412 NA
536 444 1035.3 899.82 NaN NaN Blink 648109040 NA
537 445 1036.15 899.23 NaN NaN Blink 648125601 NA
538 446 1024.26 889.49 NaN NaN Blink 648142141 NA
538 446 941.34 800.46 NaN NaN Blink 648158804 NA
538 446 855.61 693.81 NaN NaN Blink 648175558 NA
539 447 782.71 592.83 NaN NaN Blink 648191821 NA
539 447 701.72 495.05 NaN NaN Blink 648208512 NA
540 448 NaN NaN NaN NaN Blink 648225088 NA
541 449 NaN NaN NaN NaN Blink 648241785 NA
541 449 NaN NaN NaN NaN Blink 648258650 NA
541 449 538.42 498.78 NaN NaN Blink 648274895 NA
542 449 420.82 339.58 NaN NaN Blink 648291483 NA
543 450 382.47 322.7 NaN NaN Blink 648308314 NA
543 450 368.12 301.02 NaN NaN Blink 648324777 NA
543 450 377.34 293.48 936.02 527.73 Fixation 648341487 Scene
544 451 393.01 296.52 957.97 532.91 Fixation 648357968 Scene
544 451 405.4 295.05 950.38 535.44 Fixation 648374558 Scene
545 452 415.05 295.06 961.56 527.73 Fixation 648391135 Scene
545 452 424.37 294.6 961.56 523.47 Fixation 648407652 Scene
546 453 430.99 293.61 960.5 517.73 Fixation 648424169 Scene
547 454 439.05 293.37 957.97 522.79 Fixation 648440810 Scene
547 454 445.52 291.96 957.97 522.79 Fixation 648457698 Scene
547 454 450.52 292.05 963.03 522.79 Fixation 648473889 Scene
548 454 456.09 291.35 965.56 520.26 Fixation 648490615 Scene
548 454 459.11 290.61 965.56 520.26 Fixation 648507235 Scene
549 455 462.54 290.42 965.56 522.79 Fixation 648523876 Scene
549 455 466.45 291.15 NaN NaN Saccade 648540571 NA
550 456 473.09 291.28 NaN NaN Saccade 648557168 NA
550 456 499.45 288.89 NaN NaN Saccade 648573928 NA
551 457 507.37 287.67 NaN NaN Saccade 648590258 NA
551 457 507.97 286.5 993.39 520.26 Fixation 648606898 Scene
552 458 509.78 287.53 995.92 520.26 Fixation 648623385 Scene
552 458 511.03 286.17 1000.97 515.2 Fixation 648640073 Scene
553 459 512.05 286.69 1000.97 520.26 Fixation 648656786 Scene
553 459 513.11 285.29 1000.97 522.79 Fixation 648673168 Scene
554 459 513.56 284.99 1003.11 492.24 Fixation 648689797 Scene
554 459 514.82 285.6 1004.31 493.02 Fixation 648706402 Scene
555 460 516.07 283.3 1000.97 522.79 Fixation 648722942 Scene
555 460 516.68 284.62 1000.97 515.2 Fixation 648739560 Scene
556 461 517.37 282.55 998.44 510.14 Fixation 648756242 Scene
556 461 518.03 283.6 998.44 512.67 Fixation 648772812 Scene
557 462 517.65 284.28 1000.97 507.61 Fixation 648789395 Scene
557 462 517.7 284.7 1000.97 515.2 Fixation 648805889 Scene
558 463 518.77 284.22 991.36 506.44 Fixation 648822573 Scene
558 463 519.46 284.4 999.88 506.44 Fixation 648839159 Scene
559 464 519.49 285.99 998.44 515.2 Fixation 648855714 Scene
559 464 521.72 287.11 998.44 515.2 Fixation 648872417 Scene
560 464 521.57 287.16 1008.56 522.79 Fixation 648889032 Scene
560 464 521.23 288.3 1008.56 517.73 Fixation 648905675 Scene
560 464 521.68 288.88 1000.97 525.32 Fixation 648922059 Scene
561 465 522.56 289.91 1003.5 515.2 Fixation 648938762 Scene
562 466 522.25 289.67 1000.97 517.73 Fixation 648955411 Scene
562 466 522.11 289.81 998.44 525.32 Fixation 648971912 Scene
563 467 522.64 291.27 NaN NaN Saccade 648988462 NA
563 467 523.39 302.99 NaN NaN Saccade 649005118 NA
564 468 525.68 318.82 NaN NaN Saccade 649021706 NA
564 468 525.9 321.77 NaN NaN Saccade 649038165 NA
565 469 527.27 322.34 1006.03 522.79 Fixation 649054879 Scene
565 469 526.64 321.63 1003.5 522.79 Fixation 649071617 Scene
566 469 526.06 322.96 1018.49 519.52 Fixation 649088153 Scene
566 469 526.61 324.3 1018.88 521.07 Fixation 649104663 Scene
567 470 527.16 323.55 1028.84 511.5 Fixation 649121156 Scene
567 470 527.47 324.79 1029.05 512.89 Fixation 649137842 Scene
568 471 526.57 324.83 995.62 536.24 Fixation 649154505 Scene
568 471 527.11 325.25 995.62 531.99 Fixation 649171059 Scene
569 472 527 325.63 990.38 541.66 Fixation 649187716 Scene
569 472 528.65 326.14 NaN NaN Saccade 649204264 NA
570 473 524.57 316.34 NaN NaN Saccade 649220788 NA
570 473 520.91 300.82 NaN NaN Saccade 649237597 NA
571 474 521.46 300.24 999.88 502.19 Fixation 649253915 Scene
571 474 521.63 300.05 1004.14 514.96 Fixation 649270615 Scene
572 474 521.85 299.6 998.44 525.32 Fixation 649287255 Scene
572 474 523.27 299.48 1000.97 517.73 Fixation 649303851 Scene
573 475 524.01 300.55 998.44 510.14 Fixation 649320381 Scene
573 475 524.04 300.48 998.44 515.2 Fixation 649336972 Scene
574 476 523.4 299.67 988.33 520.26 Fixation 649353532 Scene
574 476 523.21 300.85 990.86 517.73 Fixation 649370198 Scene
575 477 524.42 300.29 985.8 522.79 Fixation 649386882 Scene
575 477 524.42 301.74 990.86 512.67 Fixation 649403283 Scene
575 477 525.75 301.79 990.86 507.61 Fixation 649419925 Scene
576 478 525.12 303.68 NaN NaN Saccade 649436599 NA
577 479 487 299.59 NaN NaN Saccade 649453315 NA
577 479 428.67 291.11 NaN NaN Saccade 649469725 NA
578 479 397.76 286.18 NaN NaN Saccade 649486304 NA
578 479 397.04 284.28 891.58 445.48 Fixation 649502979 Scene
579 480 398.08 282.61 890.43 437.94 Fixation 649519533 Scene
579 480 400 281.63 892.51 436.91 Fixation 649536190 Scene
580 481 401.57 282.9 886.97 436.13 Fixation 649552826 Scene
580 481 403.94 282.2 889.45 435.42 Fixation 649569405 Scene
581 482 404.2 281.56 890.22 427.22 Fixation 649586039 Scene
581 482 406.29 282.53 892.16 428.3 Fixation 649602591 Scene
582 483 407.59 284.26 897.08 428.74 Fixation 649619065 Scene
582 483 407.67 283.71 897.21 428.16 Fixation 649635781 Scene
583 484 409.95 284.03 895.49 428.13 Fixation 649652440 Scene
583 484 409.09 284.25 894.57 428.36 Fixation 649668903 Scene
584 484 411.35 285.69 907.44 415.35 Fixation 649685600 Scene
584 484 410.5 284.47 906.63 414.14 Fixation 649702170 Scene
585 485 411.46 285.8 NaN NaN Saccade 649718698 NA
585 485 436.49 272.43 NaN NaN Saccade 649735431 NA
586 486 473.48 251.19 NaN NaN Saccade 649751948 NA
586 486 507.66 237.03 NaN NaN Saccade 649768534 NA
587 487 511.94 228.83 NaN NaN Saccade 649785150 NA
587 487 510.89 225.35 1001.91 350.52 Fixation 649801757 Scene
588 488 511.87 225.58 1005.08 342.94 Fixation 649818331 Scene
588 488 512.28 224.26 1005.53 341.6 Fixation 649834929 Scene
589 489 513.67 222.97 1003.22 340.54 Fixation 649851519 Scene
589 489 513.46 221.89 1003.18 339.36 Fixation 649868124 Scene
590 489 513.93 222.42 1006.11 333.41 Fixation 649884740 Scene
590 489 514.64 223.15 1006.81 334.16 Fixation 649901300 Scene
590 489 514.87 223.28 1007.04 334.29 Fixation 649917836 Scene
591 490 517.98 219.97 1011.4 330.01 Fixation 649934440 Scene
592 491 517.81 216.15 1017.33 322.55 Fixation 649951080 Scene
592 491 515.06 214.41 1014.87 320.63 Fixation 649967645 Scene
593 492 513.38 213.6 1015.95 323.17 Fixation 649984340 Scene
593 492 509.8 211.96 1012.48 321.37 Fixation 650000896 Scene
594 493 506.58 209.54 1015.24 321.01 Fixation 650017410 Scene
594 493 503.88 210.18 1012.43 321.69 Fixation 650033933 Scene
595 494 500.87 206.57 1016.27 316.8 Fixation 650050743 Scene
595 494 499.87 205.32 1015.5 315.41 Fixation 650067260 Scene
596 494 498.47 204.4 1012.9 313.4 Fixation 650083918 Scene
596 494 497.22 203.52 1011.72 312.48 Fixation 650100520 Scene
597 495 496.57 204.52 1011.04 308.96 Fixation 650117010 Scene
597 495 496.66 205.74 1011.01 310.23 Fixation 650133685 Scene
598 496 497.28 207.62 1010.81 305.96 Fixation 650150145 Scene
598 496 497.64 211.03 NaN NaN Blink 650166907 NA
599 497 498.39 214.41 NaN NaN Blink 650183425 NA
599 497 502.39 223.27 NaN NaN Blink 650200004 NA
600 498 509.08 224.94 NaN NaN Blink 650216626 NA
600 498 522.13 235.7 NaN NaN Blink 650233302 NA
601 499 NaN NaN NaN NaN Blink 650249803 NA
601 499 NaN NaN NaN NaN Blink 650266354 NA
602 499 NaN NaN NaN NaN Blink 650283029 NA
602 499 NaN NaN NaN NaN Blink 650299616 NA
603 500 NaN NaN NaN NaN Blink 650316037 NA
603 500 NaN NaN NaN NaN Blink 650332825 NA
604 501 NaN NaN NaN NaN Blink 650349390 NA
604 501 NaN NaN NaN NaN Blink 650365981 NA
605 502 NaN NaN NaN NaN Blink 650382666 NA
605 502 NaN NaN NaN NaN Blink 650399136 NA
605 502 NaN NaN NaN NaN Blink 650415700 NA
606 503 NaN NaN NaN NaN Blink 650432425 NA
607 504 NaN NaN NaN NaN Blink 650448875 NA
607 504 199.97 894.51 NaN NaN Blink 650465564 NA
608 504 373.06 659.84 NaN NaN Blink 650482185 NA
608 504 558.23 170.31 NaN NaN Blink 650498755 NA
609 505 546.42 357.49 NaN NaN Blink 650515348 NA
609 505 541.95 339.51 NaN NaN Blink 650531831 NA
610 506 538.96 334.83 NaN NaN Blink 650548377 NA
610 506 535.96 335.53 1023.26 440.6 Fixation 650565166 Scene
611 507 534.07 336.43 1014.25 451.77 Fixation 650581778 Scene
611 507 530.04 336.19 1010.17 451.17 Fixation 650598387 Scene
612 508 528.58 335.55 1022.68 447.95 Fixation 650614898 Scene
612 508 526.62 335.56 1020.67 447.82 Fixation 650631362 Scene
613 508 524.02 335.99 1020.82 453.27 Fixation 650648153 Scene
613 508 521.05 334.7 1017.95 451.58 Fixation 650664645 Scene
614 509 519.5 333.28 1020.41 456.02 Fixation 650681264 Scene
614 509 517.64 329.14 1019.26 450.87 Fixation 650697848 Scene
615 510 516.79 327.74 1026.35 452.13 Fixation 650714542 Scene
615 510 514.29 322.06 1024.29 445.98 Fixation 650730899 Scene
616 511 513.54 318.35 1017.93 462.1 Fixation 650747621 Scene
616 511 511.78 312.76 1016.87 455.37 Fixation 650764230 Scene
616 511 510.09 307.75 1015.81 449.35 Fixation 650780971 Scene
617 512 509.86 303.44 1029.27 437.65 Fixation 650797629 Scene
618 513 509.44 302.28 1033.61 450.84 Fixation 650814080 Scene
618 513 508.32 299.06 1032.6 447.17 Fixation 650830504 Scene
619 513 506.15 297.17 1031.76 433.55 Fixation 650847204 Scene
619 513 505.56 296.18 1031.22 432.58 Fixation 650863887 Scene
620 514 505.59 295.65 1009.01 456.89 Fixation 650880619 Scene
620 514 504.86 295.45 1008.29 456.58 Fixation 650897041 Scene
620 514 504.38 296.34 NaN NaN Saccade 650913591 NA
621 515 515.91 293.62 NaN NaN Saccade 650930104 NA
622 516 565.04 282.15 NaN NaN Saccade 650946682 NA
622 516 610.1 274.23 NaN NaN Saccade 650963643 NA
622 516 614.97 273.26 NaN NaN Saccade 650980010 NA
623 517 615.84 272.21 1142.79 423.72 Fixation 650996621 Scene
624 518 615.38 271.65 1140.11 423.65 Fixation 651013129 Scene
624 518 612.97 271.46 1137.67 423.29 Fixation 651029727 Scene
625 518 610.3 269.84 1152 409.03 Fixation 651046284 Scene
625 518 608.25 268.47 1150.12 407.55 Fixation 651062983 Scene
626 519 607.15 267.78 1154.42 412.45 Fixation 651079867 Scene
626 519 603.92 265.57 1151.26 410.09 Fixation 651096063 Scene
627 520 602.08 264.87 1148.04 411.35 Fixation 651112654 Scene
627 520 601.33 264.16 1147.35 410.54 Fixation 651129234 Scene
628 521 599.3 260.89 1153.47 403.9 Fixation 651145917 Scene
628 521 597.8 261.16 1151.92 404.1 Fixation 651162512 Scene
628 521 597.53 260 1151.72 402.89 Fixation 651179089 Scene
629 522 599.91 259.75 1145.43 409.08 Fixation 651195598 Scene
630 523 600.59 259.52 1149.27 399.26 Fixation 651212227 Scene
630 523 600.23 259.72 1148.88 399.45 Fixation 651228827 Scene
631 523 601.56 259.21 1149.9 404.88 Fixation 651245445 Scene
631 523 603.75 258.97 1152.15 404.69 Fixation 651262124 Scene
632 524 605.78 258.71 1154.19 401.14 Fixation 651278646 Scene
632 524 608.31 258.26 1156.88 400.77 Fixation 651295221 Scene
633 525 609.79 257.95 NaN NaN Saccade 651311799 NA
633 525 604.42 259.33 NaN NaN Saccade 651328498 NA
634 526 535.76 278.92 NaN NaN Saccade 651345073 NA
634 526 468.9 293.99 NaN NaN Saccade 651361628 NA
634 526 454.76 294.92 NaN NaN Saccade 651378382 NA
635 527 455.16 294.49 992.87 421.09 Fixation 651394746 Scene
635 527 458.07 292.03 995.64 418.9 Fixation 651411375 Scene
636 528 459.56 291.29 980.71 427.77 Fixation 651428004 Scene
637 528 461.4 288.86 978.43 432.88 Fixation 651444534 Scene
637 528 462.99 286.64 980.27 430.44 Fixation 651461151 Scene
638 529 465.19 285.01 980.79 429.01 Fixation 651478038 Scene
638 529 468.56 283.79 984.43 427.72 Fixation 651494376 Scene
639 530 471.05 280.52 977.94 421.1 Fixation 651510997 Scene
639 530 473.52 277.87 980.65 418.46 Fixation 651527480 Scene
640 531 473.71 274.32 973.7 422.35 Fixation 651544182 Scene
640 531 474.96 274.45 974.93 422.55 Fixation 651560789 Scene
640 531 477.31 271.84 977.56 419.87 Fixation 651577914 Scene
641 532 478.76 272 NaN NaN Blink 651594039 NA
642 533 482.43 276.02 NaN NaN Blink 651610755 NA
642 533 492.76 300.59 NaN NaN Blink 651627125 NA
643 533 492.28 293.87 NaN NaN Blink 651643853 NA
643 533 NaN NaN NaN NaN Blink 651660544 NA
644 534 NaN NaN NaN NaN Blink 651676981 NA
644 534 NaN NaN NaN NaN Blink 651693649 NA
645 535 441.2 535.76 NaN NaN Blink 651710291 NA
645 535 447.96 326.49 NaN NaN Blink 651726782 NA
646 536 443.44 330.43 NaN NaN Blink 651743374 NA
646 536 443.91 320.25 NaN NaN Blink 651760112 NA
647 537 442.81 313.57 910.67 464.81 Fixation 651776588 Scene
647 537 446.61 313.25 914.62 464.54 Fixation 651793236 Scene
648 538 449.89 312.9 916 459.48 Fixation 651809800 Scene
648 538 453.28 313.53 919.45 460.31 Fixation 651826266 Scene
649 538 456.58 314.53 926.8 453.78 Fixation 651842997 Scene
649 538 463.09 313.23 933.52 452.68 Fixation 651859690 Scene
650 539 466.21 313.37 911.47 461.8 Fixation 651876426 Scene
650 539 469.23 312.73 914.79 461.14 Fixation 651892731 Scene
650 539 471.9 311.82 917.76 460.2 Fixation 651909324 Scene
651 540 473.63 311.47 917.15 458.58 Fixation 651925946 Scene
652 541 475.05 312.1 920.34 459.98 Fixation 651942561 Scene
652 541 475.19 313.77 NaN NaN Saccade 651959137 NA
652 541 450.53 294.68 NaN NaN Saccade 651975899 NA
653 542 440.01 280.59 NaN NaN Saccade 651992360 NA
654 543 439.42 275.51 878.95 424.75 Fixation 652009051 Scene
654 543 439.68 272.63 879.71 421.54 Fixation 652025498 Scene
655 543 441.6 269.16 873.57 429.04 Fixation 652042098 Scene
655 543 443.77 266.71 876.35 426.17 Fixation 652058883 Scene
656 544 446.52 264.14 875.3 425.44 Fixation 652075370 Scene
656 544 449.83 259.22 879.58 419.88 Fixation 652091809 Scene
657 545 452.17 256.9 871.96 427.86 Fixation 652108541 Scene
657 545 455.68 253.13 876.2 423.62 Fixation 652125078 Scene
658 546 459.09 250.28 863.62 432.66 Fixation 652141677 Scene
658 546 461.29 247.49 866.33 429.52 Fixation 652158530 Scene
658 546 463.2 244.69 868.76 426.35 Fixation 652175082 Scene
659 547 463.32 241.54 885.14 419.36 Fixation 652191527 Scene
660 548 462.84 238.5 879.66 422.74 Fixation 652208120 Scene
660 548 462.96 237.68 879.88 421.82 Fixation 652224741 Scene
661 548 462.21 236.58 880.25 424.99 Fixation 652241347 Scene
661 548 459.13 234.04 877.39 422.16 Fixation 652258229 Scene
662 549 458.78 234.01 880.7 424.33 Fixation 652274580 Scene
662 549 457.45 231.46 879.62 421.54 Fixation 652291140 Scene
663 550 456.3 231.15 877.16 425.42 Fixation 652307544 Scene
663 550 454.55 229.33 875.6 423.38 Fixation 652324125 Scene
664 551 454.83 228.65 888.87 418.09 Fixation 652340854 Scene
664 551 453.17 228.72 887.18 418.17 Fixation 652359667 Scene
664 551 452.48 228.54 886.48 417.98 Fixation 652373957 Scene
665 552 452.63 229.08 876.9 424.13 Fixation 652390618 Scene
665 552 452.1 229.87 876.27 425.01 Fixation 652407209 Scene
666 553 452.74 229.17 879.1 425.41 Fixation 652423774 Scene
667 553 452.23 229.93 889.87 417.62 Fixation 652440415 Scene
667 553 451.47 230.15 889.11 417.85 Fixation 652456967 Scene
668 554 451.46 230.63 888.34 417.46 Fixation 652473628 Scene
668 554 450.62 230.47 887.5 417.3 Fixation 652490235 Scene
669 555 450.79 229.53 873.79 424.4 Fixation 652506844 Scene
669 555 450.4 232.78 873 428.04 Fixation 652523235 Scene
670 556 444.64 232.1 862.85 428.95 Fixation 652539956 Scene
670 556 445.49 234.14 863.45 431.24 Fixation 652556612 Scene
670 556 445.85 234.7 863.75 431.86 Fixation 652573170 Scene
671 557 448.17 235.81 872.66 422.96 Fixation 652589742 Scene
672 558 447.74 237.4 862.68 426.82 Fixation 652606515 Scene
672 558 448.07 240.39 862.43 430.28 Fixation 652622937 Scene
673 558 449.42 242.14 832.17 441.45 Fixation 652639681 Scene
673 558 449.69 245.32 832.25 444.98 Fixation 652656018 Scene
674 559 449.58 248.41 853.67 426.02 Fixation 652672760 Scene
674 559 451.6 256.42 854.18 435.28 Fixation 652689316 Scene
675 560 453.07 258.82 868.59 417.9 Fixation 652705962 Scene
675 560 452.86 264.55 867.7 424.2 Fixation 652722565 Scene
676 561 454.77 270.07 846.25 431.25 Fixation 652739216 Scene
676 561 455.66 274.04 846.53 435.83 Fixation 652755774 Scene
676 561 456.4 279.15 846.48 441.73 Fixation 652772403 Scene
677 562 458.26 282.11 869.72 425.77 Fixation 652789016 Scene
678 563 459.61 283.19 864.16 423.26 Fixation 652805668 Scene
678 563 460.89 285.9 865.05 426.32 Fixation 652822026 Scene
679 563 463.53 286.93 879.37 417.62 Fixation 652838688 Scene
679 563 464.98 290.3 880.82 421.15 Fixation 652855359 Scene
680 564 466.31 291.24 863.6 426.46 Fixation 652871935 Scene
680 564 467.57 293.89 864.59 429.43 Fixation 652888499 Scene
680 564 469.39 294.14 866.44 429.67 Fixation 652905164 Scene
681 565 470.81 292.36 871.19 420.79 Fixation 652921761 Scene
682 566 471.71 294.32 870.43 416.26 Fixation 652938465 Scene
682 566 473.23 295.54 NaN NaN Blink 652954991 NA
682 566 491.74 295.36 NaN NaN Blink 652971632 NA
683 567 545.33 289.39 NaN NaN Blink 652988055 NA
684 568 609.77 284.51 NaN NaN Blink 653004646 NA
684 568 704.21 427.14 NaN NaN Blink 653021105 NA
685 568 NaN NaN NaN NaN Blink 653037826 NA
685 568 NaN NaN NaN NaN Blink 653054507 NA
686 569 NaN NaN NaN NaN Blink 653071140 NA
686 569 NaN NaN NaN NaN Blink 653087663 NA
687 570 NaN NaN NaN NaN Blink 653104214 NA
687 570 NaN NaN NaN NaN Blink 653120895 NA
688 571 NaN NaN NaN NaN Blink 653137639 NA
688 571 NaN NaN NaN NaN Blink 653154032 NA
688 571 -315.44 573.92 NaN NaN Blink 653170652 NA
689 572 553.26 85.24 NaN NaN Blink 653187257 NA
690 573 569.92 379.1 NaN NaN Blink 653203897 NA
690 573 565.56 375.11 NaN NaN Blink 653220434 NA
691 573 565.55 373.91 NaN NaN Blink 653237035 NA
691 573 565.38 371.35 943.17 447.64 Fixation 653253574 Scene
692 574 564.77 367.79 946.72 439.74 Fixation 653270252 Scene
692 574 565.36 368.02 947.3 439.97 Fixation 653286916 Scene
693 575 566.36 368.18 950.19 440.53 Fixation 653303357 Scene
693 575 566.47 367.01 950.42 439.19 Fixation 653319933 Scene
694 576 565.08 366.6 951.27 437.24 Fixation 653336998 Scene
694 576 563.59 365.5 949.82 436.06 Fixation 653353145 Scene
694 576 563.31 365.27 949.54 435.81 Fixation 653369747 Scene
695 577 563.79 366.01 947.68 435.4 Fixation 653386370 Scene
695 577 564.23 367.58 948.06 437.07 Fixation 653403009 Scene
696 578 564.25 368.1 NaN NaN Saccade 653419520 NA
697 578 554.18 366.44 NaN NaN Saccade 653436238 NA
697 578 512.55 361.36 NaN NaN Saccade 653452807 NA
698 579 500.7 358.72 NaN NaN Saccade 653469379 NA
698 579 502.07 357.39 856.52 433.98 Fixation 653486033 Scene
699 580 503.62 353.61 868.93 426.91 Fixation 653502504 Scene
699 580 506.02 350.32 871.86 423.06 Fixation 653519067 Scene
700 581 506.26 350.13 852.53 432.11 Fixation 653535757 Scene
700 581 507.81 348.46 854.44 430.1 Fixation 653552391 Scene
700 581 509.2 346.89 856.16 428.21 Fixation 653568940 Scene
701 582 509.86 343.53 867.12 423.04 Fixation 653585509 Scene
701 582 511.13 340.02 869.26 418.93 Fixation 653602147 Scene
702 583 510.86 338.52 868.62 426.12 Fixation 653618684 Scene
703 583 512.23 337.68 868.91 427.15 Fixation 653635372 Scene
703 583 514.03 332.98 870.9 422.1 Fixation 653651857 Scene
704 584 514.06 330.83 867.87 426.74 Fixation 653668411 Scene
704 584 514.45 328.93 868.45 424.59 Fixation 653685113 Scene
705 585 514.82 328.47 872.2 424.6 Fixation 653701707 Scene
705 585 515.74 325.55 873.28 421.33 Fixation 653718132 Scene
705 585 514.76 324.63 872.23 420.35 Fixation 653734741 Scene
706 586 515.03 324.19 874.23 422.08 Fixation 653751528 Scene
706 586 514.5 321.84 873.85 419.43 Fixation 653768117 Scene
707 587 514.17 320.55 869.37 419.41 Fixation 653784725 Scene
707 587 512.74 320.69 867.86 419.57 Fixation 653801280 Scene
708 588 511.76 318.39 866.36 424.67 Fixation 653817807 Scene
709 588 510.07 318.21 868.98 422.97 Fixation 653834451 Scene
709 588 507.86 316.39 866.85 420.9 Fixation 653851134 Scene
709 588 507.47 316.58 866.42 421.12 Fixation 653867677 Scene
710 589 506.04 316.65 864.91 423.34 Fixation 653884258 Scene
710 589 505.06 315.83 863.98 422.41 Fixation 653900866 Scene
711 590 504.03 314.95 864.72 421.87 Fixation 653917470 Scene
711 590 503.6 315.57 NaN NaN Saccade 653933989 NA
712 591 492.89 313.83 NaN NaN Saccade 653950668 NA
712 591 490.74 312.54 NaN NaN Saccade 653967371 NA
713 592 490.31 312.71 859.06 415.91 Fixation 653983876 Scene
714 593 489.03 311.65 868.38 417.41 Fixation 654000386 Scene
714 593 488.32 311.06 867.62 416.74 Fixation 654016927 Scene
715 593 487.14 310.4 850.51 422.16 Fixation 654033646 Scene
715 593 487.08 309.04 850.63 420.61 Fixation 654050310 Scene
715 593 485.57 307.59 849.27 418.93 Fixation 654066970 Scene
716 594 484.7 306.34 862.54 411.96 Fixation 654083437 Scene
717 595 484.69 305.56 850.95 419.1 Fixation 654100047 Scene
717 595 483.6 306.04 849.75 419.64 Fixation 654116536 Scene
718 596 482.95 305.57 850.59 418.72 Fixation 654133189 Scene
718 596 483.77 305.54 851.43 418.7 Fixation 654149788 Scene
718 596 482.1 305.59 849.72 418.73 Fixation 654166422 Scene
719 597 480.6 304.45 845.08 421.18 Fixation 654183127 Scene
719 597 481.84 303.15 846.52 419.74 Fixation 654199609 Scene
720 598 479.88 303.62 843.93 424.15 Fixation 654216035 Scene
720 598 480.14 301.97 844.45 422.27 Fixation 654232718 Scene
721 598 479.63 300.67 857.16 415.78 Fixation 654249408 Scene
722 599 478.41 297.85 855.73 416.5 Fixation 654266035 Scene
722 599 477.53 297.2 854.87 415.8 Fixation 654282684 Scene
722 599 476.39 295.35 853.79 413.83 Fixation 654299104 Scene
723 600 475.32 293.71 827.54 426.37 Fixation 654315708 Scene
724 601 475.17 293.68 846.16 420.55 Fixation 654332300 Scene
724 601 474.92 293.16 845.94 419.99 Fixation 654348894 Scene
724 601 473.73 291.28 844.88 417.96 Fixation 654365553 Scene
725 602 472.97 291.01 843.33 423.25 Fixation 654382189 Scene
725 602 472.5 290.24 842.97 422.36 Fixation 654398767 Scene
725 602 471.2 290.23 841.63 422.32 Fixation 654415302 Scene
726 603 472 288.52 844.06 423.06 Fixation 654431824 Scene
727 603 470.71 287.22 839.16 426.21 Fixation 654448534 Scene
728 604 468.89 283.84 847.27 419.35 Fixation 654465126 Scene
728 604 468.23 282 846.69 417.45 Fixation 654481772 Scene
728 604 468.55 282.71 846.98 418.18 Fixation 654498341 Scene
729 605 465.67 279.06 825 426.89 Fixation 654514794 Scene
730 606 466.29 278.91 838.58 421.24 Fixation 654531532 Scene
730 606 465.18 279.07 837.43 421.41 Fixation 654548170 Scene
730 606 462.51 281.46 NaN NaN Saccade 654564752 NA
731 607 453.99 281.95 NaN NaN Saccade 654581310 NA
732 608 455.58 281.44 837.31 417.99 Fixation 654597984 Scene
732 608 455.3 281.87 837 418.44 Fixation 654614562 Scene
732 608 454.08 281.09 835.79 417.61 Fixation 654631119 Scene
733 608 453.85 281.76 831.35 423.06 Fixation 654647599 Scene
734 609 452.1 280.69 820.18 429.37 Fixation 654664290 Scene
734 609 451.97 280.14 820.12 428.74 Fixation 654680891 Scene
734 609 450.42 279.55 818.58 428.07 Fixation 654697609 Scene
735 610 449.94 279.89 825.9 425.8 Fixation 654714117 Scene
736 611 449.51 278.28 839.64 424.51 Fixation 654730608 Scene
736 611 448.7 277.5 838.85 423.62 Fixation 654747321 Scene
736 611 447.89 276.96 838.04 423 Fixation 654763925 Scene
737 612 447.65 276.07 824.81 422.76 Fixation 654780540 Scene
737 612 447.44 275.5 824.66 422.08 Fixation 654797025 Scene
738 612 447.29 275.63 833.79 418.17 Fixation 654813649 Scene
738 612 446.29 274.85 833.12 417.24 Fixation 654830263 Scene
739 613 445.26 275.8 806.61 431.81 Fixation 654846793 Scene
739 613 445.49 276.2 806.78 432.27 Fixation 654863466 Scene
740 614 445.24 277.05 818.76 424.82 Fixation 654879984 Scene
740 614 443.97 277.54 817.4 425.35 Fixation 654896614 Scene
740 614 443.13 277.92 816.49 425.77 Fixation 654913246 Scene
741 615 442.56 276.36 815.53 424.51 Fixation 654929734 Scene
742 616 442.22 277.58 813.42 427.59 Fixation 654946410 Scene
742 616 441.84 277.62 813.02 427.64 Fixation 654963025 Scene
743 617 442.05 277.57 825.67 419.48 Fixation 654980997 Scene
744 617 440.47 277.71 NaN NaN Saccade 654996248 NA
744 617 450.25 277.62 NaN NaN Saccade 655012751 NA
745 618 455.62 278.91 NaN NaN Saccade 655029375 NA
745 618 454.59 278.39 833.32 429.54 Fixation 655045979 Scene
745 618 453.06 277.38 831.88 428.38 Fixation 655062599 Scene
746 619 451.2 275.14 840.71 423.83 Fixation 655079067 Scene
746 619 448.37 274.92 837.82 423.55 Fixation 655095805 Scene
747 620 446.79 274.35 833.77 426.44 Fixation 655112405 Scene
747 620 445.08 275.13 831.9 427.31 Fixation 655128976 Scene
748 621 442.57 273.62 835.16 422.4 Fixation 655145520 Scene
748 621 440.99 273.91 833.5 422.71 Fixation 655162134 Scene
749 622 438.97 274.81 833.39 424.92 Fixation 655178769 Scene
749 622 439.44 274 833.99 424.02 Fixation 655195506 Scene
750 622 437.57 275.72 839.92 421.56 Fixation 655211867 Scene
751 623 435.62 275.79 835.84 424.65 Fixation 655228424 Scene
